Datetime,Open,High,Low,Close,Volume
2025-11-24 05:00:00+00:00,62.015,62.71,61.215,61.85,241216
2025-11-25 05:00:00+00:00,62.02,63.76,61.87,63.68,258519
2025-11-26 05:00:00+00:00,63.86,66.1,63.62,65.04,373102
2025-11-28 05:00:00+00:00,65.715,67.445,65.7,66.75,112078
2025-12-01 05:00:00+00:00,65.855,66.54,64.33,64.39,264374
2025-12-02 05:00:00+00:00,64.63,65.265,59.98,60.1,856667
2025-12-03 05:00:00+00:00,60.77,62.88,60.415,61.1,434833
2025-12-04 05:00:00+00:00,61.71,62.22,60.74,62.205,282301
2025-12-05 05:00:00+00:00,61.28,62.355,60.735,61.1,350425
2025-12-08 05:00:00+00:00,61.13,61.71,60.465,61.025,262259
2025-12-09 05:00:00+00:00,60.58,62.03,60.255,61.57,122201
2025-12-10 05:00:00+00:00,61.3,63.345,61.19,63.28,189873
2025-12-11 05:00:00+00:00,62.975,64.04,62.79,63.61,186015
2025-12-12 05:00:00+00:00,63.58,65.1,62.8,64.74,293081
2025-12-15 05:00:00+00:00,65.97,66.35,63.97,64.03,215630
2025-12-16 05:00:00+00:00,64.44,65.465,63.89,64.555,259470
2025-12-17 05:00:00+00:00,64.76,65.725,63.655,63.79,151754
2025-12-18 05:00:00+00:00,64.74,65.8,64.27,64.4,132599
2025-12-19 05:00:00+00:00,64.59,65.75,64.59,65.31,266114
2025-12-22 05:00:00+00:00,65.83,66.37,64.895,65.11,189668
2025-12-23 05:00:00+00:00,64.405,65.16,63.94,64.935,145332
2025-12-24 05:00:00+00:00,64.66,66.74,64.62,66.055,92038
2025-12-26 05:00:00+00:00,65.94,66.465,65.37,66.275,76237
2025-12-29 05:00:00+00:00,65.98,66.36,65.49,65.925,110239
2025-12-30 05:00:00+00:00,65.635,65.95,65.52,65.535,90993
2025-12-31 05:00:00+00:00,65.45,65.89,65.035,65.08,103829
2026-01-02 05:00:00+00:00,65.37,65.405,62.545,65.135,219362
2026-01-05 05:00:00+00:00,65.05,69.29,64.94,68.43,308359
2026-01-06 05:00:00+00:00,68.88,70.0,68.39,69.99,263134
2026-01-07 05:00:00+00:00,71.3,72.2,70.06,71.485,236274
2026-01-08 05:00:00+00:00,70.47,71.54,69.745,70.15,199984
2026-01-09 05:00:00+00:00,70.675,70.87,68.42,69.58,124481
2026-01-12 05:00:00+00:00,70.01,71.22,68.995,70.265,173181
2026-01-13 05:00:00+00:00,70.175,70.175,66.69,67.285,280581
2026-01-14 05:00:00+00:00,66.715,66.73,64.44,65.54,298566
2026-01-15 05:00:00+00:00,65.11,65.57,64.42,64.885,292839
2026-01-16 05:00:00+00:00,65.1,66.04,64.5,65.95,123840
2026-01-20 05:00:00+00:00,64.145,64.57,62.52,62.62,330367
2026-01-21 05:00:00+00:00,62.895,65.39,62.895,63.98,202390
2026-01-22 05:00:00+00:00,64.29,65.65,64.11,65.04,164143
2026-01-23 05:00:00+00:00,65.285,67.79,65.2,66.815,210469
2026-01-26 05:00:00+00:00,66.85,67.28,65.76,65.93,250152
2026-01-27 05:00:00+00:00,66.37,66.42,63.87,64.595,143287
2026-01-28 05:00:00+00:00,65.22,65.85,64.075,64.215,157881
2026-01-29 05:00:00+00:00,64.335,64.7,61.65,62.19,179908
2026-01-30 05:00:00+00:00,61.44,61.71,60.035,60.435,231338
2026-02-02 05:00:00+00:00,59.1,60.74,59.1,60.37,271981
2026-02-03 05:00:00+00:00,57.8,58.315,56.0,56.79,288468
2026-02-04 05:00:00+00:00,56.38,57.83,55.115,57.41,303943
2026-02-05 05:00:00+00:00,56.27,57.31,53.36,53.365,389572
2026-02-06 05:00:00+00:00,55.19,56.42,54.86,56.01,457109
2026-02-09 05:00:00+00:00,55.65,57.5,55.64,56.79,209575
2026-02-10 05:00:00+00:00,57.31,58.5,57.045,57.29,270273
2026-02-11 05:00:00+00:00,57.46,57.46,53.37,53.81,589379
2026-02-12 05:00:00+00:00,53.39,53.39,48.24,49.045,755899
2026-02-13 05:00:00+00:00,49.54,50.4,48.94,49.81,356064
2026-02-17 05:00:00+00:00,50.54,51.34,49.59,50.805,257448
2026-02-18 05:00:00+00:00,52.275,54.215,51.735,53.605,320739
2026-02-19 05:00:00+00:00,53.03,53.42,52.27,52.885,237341
2026-02-20 05:00:00+00:00,52.35,54.62,52.17,53.215,239111
2026-02-23 05:00:00+00:00,51.81,52.28,50.015,50.77,999166
2026-02-24 05:00:00+00:00,50.36,51.765,49.39,50.99,444462
