Datetime,Open,High,Low,Close,Volume
2025-04-02 04:00:00+00:00,82.52,88.4,82.42,87.505,1466822
2025-04-03 04:00:00+00:00,81.24,85.65,81.04,83.64,1932599
2025-04-04 04:00:00+00:00,80.185,80.98,71.96,73.97,3011517
2025-04-07 04:00:00+00:00,66.74,81.77,66.26,77.78,4207990
2025-04-08 04:00:00+00:00,83.32,86.11,75.23,77.37,3431179
2025-04-09 04:00:00+00:00,78.19,93.33,77.3,92.02,3806319
2025-04-10 04:00:00+00:00,88.4,90.74,84.17,88.58,2634172
2025-04-11 04:00:00+00:00,87.98,89.545,85.47,88.53,2189065
2025-04-14 04:00:00+00:00,95.78,97.325,91.46,92.615,2178546
2025-04-15 04:00:00+00:00,93.63,98.98,93.13,98.39,1991092
2025-04-16 04:00:00+00:00,96.28,97.275,89.62,92.72,2356183
2025-04-17 04:00:00+00:00,94.72,95.11,92.315,93.73,1127975
2025-04-21 04:00:00+00:00,92.81,96.45,89.31,90.81,1297575
2025-04-22 04:00:00+00:00,93.06,96.33,91.405,93.99,1347612
2025-04-23 04:00:00+00:00,98.87,103.53,97.86,100.8,1843002
2025-04-24 04:00:00+00:00,101.57,108.0,100.99,107.72,1470640
2025-04-25 04:00:00+00:00,108.15,112.88,106.56,112.79,1551242
2025-04-28 04:00:00+00:00,113.78,114.83,108.88,114.64,1807184
2025-04-29 04:00:00+00:00,113.99,116.8,113.27,116.04,1062831
2025-04-30 04:00:00+00:00,111.545,118.78,110.55,118.48,1177147
2025-05-01 04:00:00+00:00,120.04,120.16,116.0,116.185,1263443
2025-05-02 04:00:00+00:00,118.73,124.415,118.65,124.28,1573287
2025-05-05 04:00:00+00:00,123.685,125.23,121.37,123.875,1422243
2025-05-06 04:00:00+00:00,112.49,113.475,105.33,108.855,3286137
2025-05-07 04:00:00+00:00,107.965,111.85,107.0,110.48,1656492
2025-05-08 04:00:00+00:00,112.295,120.37,112.24,119.16,2022812
2025-05-09 04:00:00+00:00,118.74,118.87,114.92,117.28,1100099
2025-05-12 04:00:00+00:00,120.88,120.885,115.01,118.46,1109607
2025-05-13 04:00:00+00:00,119.93,130.59,119.36,128.07,1732634
2025-05-14 04:00:00+00:00,129.13,133.47,127.58,130.17,1481155
2025-05-15 04:00:00+00:00,128.4,130.145,125.74,128.055,887902
2025-05-16 04:00:00+00:00,129.21,130.27,126.78,129.575,696101
2025-05-19 04:00:00+00:00,124.79,127.77,124.34,126.3,1104543
2025-05-20 04:00:00+00:00,127.16,128.155,124.69,125.57,698263
2025-05-21 04:00:00+00:00,125.3,127.08,119.45,120.55,1178310
2025-05-22 04:00:00+00:00,121.91,126.29,121.465,122.125,1023768
2025-05-23 04:00:00+00:00,120.88,125.52,120.72,123.34,933426
2025-05-27 04:00:00+00:00,126.88,127.84,120.9,123.39,1252519
2025-05-28 04:00:00+00:00,124.25,125.605,122.93,123.75,761902
2025-05-29 04:00:00+00:00,125.405,126.44,121.57,122.3,885508
