Datetime,Open,High,Low,Close,Volume
2026-01-02 05:00:00+00:00,66.52,66.52,65.45,65.62,76280
2026-01-05 05:00:00+00:00,65.32,67.45,65.32,66.32,115213
2026-01-06 05:00:00+00:00,65.92,67.27,65.54,67.04,58558
2026-01-07 05:00:00+00:00,67.015,67.3,66.555,66.72,66109
2026-01-08 05:00:00+00:00,66.72,68.28,66.72,67.54,70175
2026-01-09 05:00:00+00:00,67.915,68.16,66.46,66.825,103451
2026-01-12 05:00:00+00:00,64.62,66.6,64.11,66.22,178948
2026-01-13 05:00:00+00:00,66.24,66.6,63.85,64.22,143792
2026-01-14 05:00:00+00:00,64.305,64.53,63.5,63.96,90369
2026-01-15 05:00:00+00:00,63.94,63.98,62.72,63.44,113914
2026-01-16 05:00:00+00:00,63.315,63.665,62.575,63.32,79623
2026-01-20 05:00:00+00:00,62.495,62.79,59.965,60.04,253127
2026-01-21 05:00:00+00:00,60.93,61.78,60.575,60.6,247281
2026-01-22 05:00:00+00:00,60.745,61.52,60.405,61.32,273306
2026-01-23 05:00:00+00:00,60.89,61.15,60.14,60.51,148893
2026-01-26 05:00:00+00:00,60.81,60.81,58.76,59.095,368978
2026-01-27 05:00:00+00:00,59.23,59.395,57.79,58.05,193006
2026-01-28 05:00:00+00:00,57.76,58.205,56.05,56.17,160430
2026-01-29 05:00:00+00:00,56.27,56.27,54.65,55.17,523059
2026-01-30 05:00:00+00:00,55.12,55.25,54.43,55.225,190597
2026-02-02 05:00:00+00:00,55.94,56.21,55.22,56.08,193123
2026-02-03 05:00:00+00:00,55.54,55.54,50.86,50.94,343388
2026-02-04 05:00:00+00:00,50.9,52.47,50.86,51.56,442255
2026-02-05 05:00:00+00:00,51.91,52.595,50.51,50.84,175741
2026-02-06 05:00:00+00:00,51.125,51.985,50.6,51.93,347099
2026-02-09 05:00:00+00:00,51.27,51.46,50.22,50.595,455811
2026-02-10 05:00:00+00:00,50.485,51.25,50.18,50.53,373159
2026-02-11 05:00:00+00:00,50.04,50.385,48.29,48.29,237614
2026-02-12 05:00:00+00:00,48.485,48.64,46.16,46.915,422822
2026-02-13 05:00:00+00:00,46.99,47.21,46.425,46.77,311330
2026-02-17 05:00:00+00:00,47.46,48.19,47.305,47.5,274135
2026-02-18 05:00:00+00:00,47.83,48.67,47.64,48.535,290415
2026-02-19 05:00:00+00:00,48.285,49.015,48.07,48.99,146525
2026-02-20 05:00:00+00:00,48.94,49.62,48.58,49.12,152842
2026-02-23 05:00:00+00:00,48.79,49.03,46.75,47.43,290046
2026-02-24 05:00:00+00:00,48.25,49.23,46.945,48.08,322755
