Datetime,Open,High,Low,Close,Volume
2025-04-11 04:00:00+00:00,27.995,28.13,26.97,27.625,66205
2025-04-14 04:00:00+00:00,28.505,28.6,27.03,27.58,69199
2025-04-15 04:00:00+00:00,28.11,28.51,27.975,28.12,28629
2025-04-16 04:00:00+00:00,27.985,28.135,27.22,27.86,35499
2025-04-17 04:00:00+00:00,27.835,27.905,27.095,27.39,35291
2025-04-21 04:00:00+00:00,26.91,26.91,25.78,25.92,24282
2025-04-22 04:00:00+00:00,26.445,27.1,26.17,26.69,44504
2025-04-23 04:00:00+00:00,28.45,29.89,27.95,28.24,59773
2025-04-24 04:00:00+00:00,28.875,30.065,28.875,29.94,53704
2025-04-25 04:00:00+00:00,29.725,30.81,29.66,30.77,30926
2025-04-28 04:00:00+00:00,30.95,31.075,30.25,30.88,65338
2025-04-29 04:00:00+00:00,30.98,31.77,30.88,31.42,61243
2025-04-30 04:00:00+00:00,30.02,31.04,29.77,30.905,30237
2025-05-01 04:00:00+00:00,31.46,32.14,31.435,31.46,37724
2025-05-02 04:00:00+00:00,32.375,32.925,31.955,32.58,71875
2025-05-05 04:00:00+00:00,31.775,33.46,31.775,32.78,128990
2025-05-06 04:00:00+00:00,29.65,30.38,27.875,28.215,252870
2025-05-07 04:00:00+00:00,28.505,29.07,27.61,28.65,125980
2025-05-08 04:00:00+00:00,28.72,30.34,28.72,29.88,104320
2025-05-09 04:00:00+00:00,30.365,30.365,28.64,29.17,85848
2025-05-12 04:00:00+00:00,31.025,31.64,30.05,31.6,66451
2025-05-13 04:00:00+00:00,31.82,32.325,31.44,31.48,51601
2025-05-14 04:00:00+00:00,31.93,31.93,30.88,31.185,34211
2025-05-15 04:00:00+00:00,31.105,31.105,30.085,30.7,51410
2025-05-16 04:00:00+00:00,30.345,31.18,30.345,31.04,42336
2025-05-19 04:00:00+00:00,30.36,30.395,29.83,30.315,50810
2025-05-20 04:00:00+00:00,30.265,30.55,29.925,30.21,53443
2025-05-21 04:00:00+00:00,29.905,29.925,28.69,28.735,58477
2025-05-22 04:00:00+00:00,28.765,29.445,28.765,29.075,63677
2025-05-23 04:00:00+00:00,28.34,28.72,27.98,27.98,64183
2025-05-27 04:00:00+00:00,28.505,29.05,28.24,28.83,61276
2025-05-28 04:00:00+00:00,28.825,28.84,28.2,28.2,57411
2025-05-29 04:00:00+00:00,28.855,28.855,27.85,27.92,58442
2025-05-30 04:00:00+00:00,27.58,28.48,27.55,28.295,46951
2025-06-02 04:00:00+00:00,28.135,28.48,27.14,28.36,68474
2025-06-03 04:00:00+00:00,28.155,30.17,28.155,30.05,56237
2025-06-04 04:00:00+00:00,30.015,30.045,29.71,29.84,34145
2025-06-05 04:00:00+00:00,28.945,29.12,27.495,27.765,200850
2025-06-06 04:00:00+00:00,28.22,28.865,28.115,28.61,131703
2025-06-09 04:00:00+00:00,28.92,29.26,28.605,28.94,68459
2025-06-10 04:00:00+00:00,29.035,29.74,28.98,29.51,59444
2025-06-11 04:00:00+00:00,29.425,29.81,28.88,28.88,46002
2025-06-12 04:00:00+00:00,28.365,28.76,28.05,28.16,56037
2025-06-13 04:00:00+00:00,27.825,27.98,26.755,26.77,66171
2025-06-16 04:00:00+00:00,27.55,28.15,27.15,28.14,53514
2025-06-17 04:00:00+00:00,27.84,28.23,27.75,27.905,38228
2025-06-18 04:00:00+00:00,27.78,28.15,27.4,27.83,50305
2025-06-20 04:00:00+00:00,28.415,28.54,27.26,27.38,35137
2025-06-23 04:00:00+00:00,26.89,27.905,26.89,27.905,48121
2025-06-24 04:00:00+00:00,28.515,28.74,28.065,28.07,32615
2025-06-25 04:00:00+00:00,28.26,28.425,27.73,27.82,76250
2025-06-26 04:00:00+00:00,27.54,27.965,27.21,27.865,72816
2025-06-27 04:00:00+00:00,28.125,28.655,27.83,28.255,53482
2025-06-30 04:00:00+00:00,28.64,28.64,27.87,28.53,73541
2025-07-01 04:00:00+00:00,28.105,28.57,27.5,27.99,108710
2025-07-02 04:00:00+00:00,28.22,29.295,28.15,28.41,146098
2025-07-03 04:00:00+00:00,29.025,29.23,28.825,29.15,30959
2025-07-07 04:00:00+00:00,28.83,29.405,28.68,28.89,52733
2025-07-08 04:00:00+00:00,29.23,29.68,28.955,29.475,78535
2025-07-09 04:00:00+00:00,29.775,30.35,29.485,29.82,77545
2025-07-10 04:00:00+00:00,29.63,30.185,29.15,29.55,32160
2025-07-11 04:00:00+00:00,29.335,29.335,28.14,28.23,53919
2025-07-14 04:00:00+00:00,27.98,28.855,27.98,28.495,89134
2025-07-15 04:00:00+00:00,28.78,29.06,28.275,28.275,68854
2025-07-16 04:00:00+00:00,28.425,28.525,27.375,28.42,77855
2025-07-17 04:00:00+00:00,28.97,29.64,28.895,29.13,102254
2025-07-18 04:00:00+00:00,29.08,30.04,28.805,29.51,65946
2025-07-21 04:00:00+00:00,29.74,30.3,28.98,29.095,80010
2025-07-22 04:00:00+00:00,29.41,29.41,28.64,28.85,119119
2025-07-23 04:00:00+00:00,28.82,29.07,28.46,28.82,63374
2025-07-24 04:00:00+00:00,28.635,29.07,28.545,28.72,60986
2025-07-25 04:00:00+00:00,28.895,29.34,28.75,28.81,52818
2025-07-28 04:00:00+00:00,28.85,29.71,28.525,29.14,65811
2025-07-29 04:00:00+00:00,29.505,29.505,28.26,28.5,58388
2025-07-30 04:00:00+00:00,28.635,28.64,27.515,27.82,61799
2025-07-31 04:00:00+00:00,28.445,28.63,27.69,27.85,83235
2025-08-01 04:00:00+00:00,27.17,27.17,25.6,25.75,94567
2025-08-04 04:00:00+00:00,26.33,27.13,26.31,27.04,151778
2025-08-05 04:00:00+00:00,30.48,35.27,29.64,34.795,392821
2025-08-06 04:00:00+00:00,35.475,37.0,34.95,36.48,204570
2025-08-07 04:00:00+00:00,37.205,37.205,33.46,34.32,124556
2025-08-08 04:00:00+00:00,34.32,34.32,32.18,33.04,92273
2025-08-11 04:00:00+00:00,31.32,31.32,29.03,29.535,595214
2025-08-12 04:00:00+00:00,29.545,30.27,28.83,30.03,260159
2025-08-13 04:00:00+00:00,30.06,31.91,29.95,31.77,212899
2025-08-14 04:00:00+00:00,31.195,31.485,30.17,30.51,83436
2025-08-15 04:00:00+00:00,30.57,31.52,30.57,31.045,99793
2025-08-18 04:00:00+00:00,30.89,31.94,30.89,31.7,81351
2025-08-19 04:00:00+00:00,31.705,31.825,30.6,30.875,47965
2025-08-20 04:00:00+00:00,30.38,30.745,30.065,30.2,32786
2025-08-21 04:00:00+00:00,30.02,30.36,29.725,29.99,49459
2025-08-22 04:00:00+00:00,30.275,31.67,30.15,31.545,66166
2025-08-25 04:00:00+00:00,31.465,31.48,30.88,31.135,50979
2025-08-26 04:00:00+00:00,31.01,31.46,30.37,30.81,51171
2025-08-27 04:00:00+00:00,30.965,32.41,30.86,32.36,100360
2025-08-28 04:00:00+00:00,33.015,33.74,32.915,33.335,127083
2025-08-29 04:00:00+00:00,33.155,33.45,32.41,32.585,60173
