Datetime,Open,High,Low,Close,Volume
2025-04-29 04:00:00+00:00,8.84,9.23,8.84,9.1,3436377
2025-04-30 04:00:00+00:00,7.77,7.97,7.47,7.95,5436964
2025-05-01 04:00:00+00:00,8.01,8.13,7.8,7.82,3592484
2025-05-02 04:00:00+00:00,7.88,8.48,7.84,8.45,3585380
2025-05-05 04:00:00+00:00,8.36,8.68,8.36,8.55,1750913
2025-05-06 04:00:00+00:00,8.46,8.565,8.34,8.35,2359508
2025-05-07 04:00:00+00:00,8.39,8.4,7.92,8.12,1912464
2025-05-08 04:00:00+00:00,8.28,8.36,8.075,8.215,1765559
2025-05-09 04:00:00+00:00,8.35,8.625,8.22,8.245,1295489
2025-05-12 04:00:00+00:00,8.88,9.21,8.66,9.21,2300624
2025-05-13 04:00:00+00:00,9.2,9.25,9.035,9.085,1082870
2025-05-14 04:00:00+00:00,9.15,9.225,8.94,9.03,1692135
2025-05-15 04:00:00+00:00,8.97,9.005,8.545,8.57,1069758
2025-05-16 04:00:00+00:00,8.62,8.78,8.49,8.75,2512211
2025-05-19 04:00:00+00:00,8.47,8.805,8.43,8.69,1218525
2025-05-20 04:00:00+00:00,8.645,8.675,8.44,8.55,848744
2025-05-21 04:00:00+00:00,8.48,8.575,8.235,8.27,1747593
2025-05-22 04:00:00+00:00,8.29,8.47,8.165,8.43,1641662
2025-05-23 04:00:00+00:00,8.23,8.33,8.21,8.22,384938
2025-05-27 04:00:00+00:00,8.33,8.45,8.255,8.41,1015441
2025-05-28 04:00:00+00:00,8.47,8.5,8.325,8.34,1612508
2025-05-29 04:00:00+00:00,8.43,8.43,8.21,8.29,1217882
2025-05-30 04:00:00+00:00,8.16,8.25,8.0,8.24,1211170
2025-06-02 04:00:00+00:00,8.17,8.28,8.055,8.205,885126
2025-06-03 04:00:00+00:00,8.22,8.435,8.065,8.37,1336786
2025-06-04 04:00:00+00:00,8.36,8.625,8.285,8.45,1425754
2025-06-05 04:00:00+00:00,8.44,8.53,8.085,8.2,1332729
