Datetime,Open,High,Low,Close,Volume
2025-05-14 04:00:00+00:00,119.76,122.5,116.62,117.72,2392203
2025-05-15 04:00:00+00:00,116.95,117.5,114.02,114.97,979634
2025-05-16 04:00:00+00:00,117.985,118.24,116.01,117.18,824951
2025-05-19 04:00:00+00:00,115.015,115.52,114.07,114.76,644566
2025-05-20 04:00:00+00:00,114.325,114.44,112.08,113.57,606880
2025-05-21 04:00:00+00:00,113.84,116.1,111.09,112.06,811232
2025-05-22 04:00:00+00:00,111.93,112.64,110.62,110.68,773939
2025-05-23 04:00:00+00:00,108.085,110.96,107.7,110.33,663466
2025-05-27 04:00:00+00:00,113.18,115.375,112.28,114.535,678930
2025-05-28 04:00:00+00:00,114.915,114.93,112.66,112.88,549869
2025-05-29 04:00:00+00:00,115.485,115.5,112.14,113.065,613273
2025-05-30 04:00:00+00:00,111.62,112.07,108.63,110.68,687837
2025-06-02 04:00:00+00:00,111.21,114.85,111.04,114.64,943240
2025-06-03 04:00:00+00:00,114.455,117.675,113.32,117.32,905420
2025-06-04 04:00:00+00:00,117.44,119.29,115.77,118.55,840145
2025-06-05 04:00:00+00:00,118.95,119.18,114.72,115.705,806907
2025-06-06 04:00:00+00:00,117.7,118.36,115.88,116.16,567814
2025-06-09 04:00:00+00:00,119.18,122.365,119.075,121.8,1594417
2025-06-10 04:00:00+00:00,121.15,124.07,120.81,123.26,825829
2025-06-11 04:00:00+00:00,124.42,124.43,119.89,121.195,606879
2025-06-12 04:00:00+00:00,120.59,122.19,118.05,118.48,1154120
2025-06-13 04:00:00+00:00,116.045,117.86,115.07,116.17,810297
2025-06-16 04:00:00+00:00,118.64,128.05,117.8,126.4,1711612
2025-06-17 04:00:00+00:00,127.96,130.69,126.59,127.095,1869292
2025-06-18 04:00:00+00:00,128.01,129.2,125.81,126.8,787608
2025-06-20 04:00:00+00:00,128.97,132.78,127.56,128.255,1034969
2025-06-23 04:00:00+00:00,130.455,133.22,126.83,129.58,1289977
2025-06-24 04:00:00+00:00,133.535,138.79,132.93,138.48,1593932
2025-06-25 04:00:00+00:00,140.96,144.14,139.53,143.415,1731186
2025-06-26 04:00:00+00:00,145.845,145.98,141.92,143.685,1158277
2025-06-27 04:00:00+00:00,144.215,147.73,141.65,143.86,1342051
2025-06-30 04:00:00+00:00,143.985,143.985,141.04,141.88,844287
2025-07-01 04:00:00+00:00,138.82,140.115,135.14,136.09,1501544
2025-07-02 04:00:00+00:00,135.48,139.77,135.23,138.5,901664
2025-07-03 04:00:00+00:00,139.05,139.49,137.39,137.91,518132
2025-07-07 04:00:00+00:00,136.58,137.31,133.51,134.76,839173
2025-07-08 04:00:00+00:00,137.33,139.14,135.92,137.82,795067
2025-07-09 04:00:00+00:00,138.675,140.58,137.59,138.435,744392
2025-07-10 04:00:00+00:00,142.82,145.79,141.85,144.17,1073499
2025-07-11 04:00:00+00:00,142.61,147.39,141.66,146.41,883839
2025-07-14 04:00:00+00:00,145.08,147.58,141.9,146.25,953738
2025-07-15 04:00:00+00:00,153.75,158.67,153.64,155.66,1982518
2025-07-16 04:00:00+00:00,155.35,160.36,152.85,160.12,1300204
2025-07-17 04:00:00+00:00,161.78,161.89,158.69,160.42,946591
2025-07-18 04:00:00+00:00,159.755,160.8,156.435,157.0,860018
2025-07-21 04:00:00+00:00,157.55,160.31,156.945,157.0,884694
2025-07-22 04:00:00+00:00,156.11,156.11,149.35,154.72,1026980
2025-07-23 04:00:00+00:00,156.305,159.41,156.055,158.67,949859
2025-07-24 04:00:00+00:00,159.12,163.9,158.38,162.11,808592
2025-07-25 04:00:00+00:00,163.53,167.17,162.44,166.48,991579
2025-07-28 04:00:00+00:00,169.13,174.63,168.775,173.64,1094502
2025-07-29 04:00:00+00:00,175.205,182.23,174.725,177.42,1677028
2025-07-30 04:00:00+00:00,175.61,180.32,173.82,179.51,951578
2025-07-31 04:00:00+00:00,182.015,182.39,174.94,176.32,1599211
2025-08-01 04:00:00+00:00,170.155,174.4,166.86,171.71,1873682
2025-08-04 04:00:00+00:00,174.605,177.845,173.58,176.77,1171104
2025-08-05 04:00:00+00:00,177.55,177.97,172.3,174.4,1787856
2025-08-06 04:00:00+00:00,164.91,166.16,157.82,163.08,1866096
2025-08-07 04:00:00+00:00,166.835,175.75,166.8,172.39,1388992
2025-08-08 04:00:00+00:00,174.005,176.44,170.56,172.77,1141971
2025-08-11 04:00:00+00:00,170.05,178.81,169.49,172.34,1090605
2025-08-12 04:00:00+00:00,173.3,175.1,168.525,174.93,1046303
2025-08-13 04:00:00+00:00,180.05,186.59,179.39,184.41,1887344
2025-08-14 04:00:00+00:00,179.91,185.4,179.63,180.975,883557
2025-08-15 04:00:00+00:00,179.725,179.83,176.3,177.51,837196
2025-08-18 04:00:00+00:00,176.74,178.72,174.37,176.1,619364
2025-08-19 04:00:00+00:00,173.1,173.1,166.19,166.57,1463904
2025-08-20 04:00:00+00:00,163.965,166.63,158.26,165.21,1214044
2025-08-21 04:00:00+00:00,165.86,165.86,162.27,163.69,672236
2025-08-22 04:00:00+00:00,162.2,168.5,161.885,167.77,915354
2025-08-25 04:00:00+00:00,165.51,165.53,161.73,163.35,870472
2025-08-26 04:00:00+00:00,168.65,169.73,164.95,166.62,799226
2025-08-27 04:00:00+00:00,165.955,167.66,164.66,167.06,674240
2025-08-28 04:00:00+00:00,168.635,170.92,166.78,168.57,696188
2025-08-29 04:00:00+00:00,166.79,168.52,161.93,162.69,978742
