Datetime,Open,High,Low,Close,Volume
2026-02-06 18:06:00+00:00,401.26,401.31,400.96,401.075,2673
2026-02-06 18:07:00+00:00,400.75,401.02,400.75,400.8,1306
2026-02-06 18:08:00+00:00,400.8,400.815,400.36,400.36,456
2026-02-06 18:09:00+00:00,400.295,400.57,399.875,399.875,846
2026-02-06 18:10:00+00:00,399.84,399.95,399.6,399.6,737
2026-02-06 18:11:00+00:00,399.47,399.91,399.47,399.74,1387
2026-02-06 18:12:00+00:00,399.79,400.255,399.76,399.76,1378
2026-02-06 18:13:00+00:00,399.83,399.87,399.285,399.31,2077
2026-02-06 18:14:00+00:00,399.12,399.49,399.05,399.43,1872
2026-02-06 18:15:00+00:00,399.165,399.29,399.065,399.175,706
2026-02-06 18:16:00+00:00,399.165,399.165,399.02,399.04,1030
2026-02-06 18:17:00+00:00,399.065,399.64,399.045,399.64,1565
2026-02-06 18:18:00+00:00,399.545,399.72,399.43,399.43,1168
2026-02-06 18:19:00+00:00,399.365,399.7,399.365,399.7,725
2026-02-06 18:20:00+00:00,399.75,399.795,399.56,399.58,744
2026-02-06 18:21:00+00:00,399.565,399.765,399.53,399.53,428
2026-02-06 18:22:00+00:00,399.41,399.68,399.41,399.665,1481
2026-02-06 18:23:00+00:00,399.665,399.82,399.6,399.7,1332
2026-02-06 18:24:00+00:00,399.605,399.61,399.355,399.41,2347
2026-02-06 18:25:00+00:00,399.41,399.58,399.35,399.58,2129
2026-02-06 18:26:00+00:00,399.58,399.61,399.44,399.48,1309
2026-02-06 18:27:00+00:00,399.34,399.365,399.04,399.365,2407
2026-02-06 18:28:00+00:00,399.375,399.93,399.28,399.64,5358
2026-02-06 18:29:00+00:00,399.635,399.635,399.45,399.45,937
2026-02-06 18:30:00+00:00,399.49,399.71,399.46,399.63,2062
2026-02-06 18:31:00+00:00,399.63,399.675,399.42,399.52,2113
2026-02-06 18:32:00+00:00,399.39,399.46,399.39,399.395,1490
2026-02-06 18:33:00+00:00,399.39,399.45,399.24,399.24,1049
2026-02-06 18:34:00+00:00,399.18,399.33,399.18,399.33,989
2026-02-06 18:35:00+00:00,399.47,399.85,399.47,399.84,1794
2026-02-06 18:36:00+00:00,399.86,399.96,399.745,399.745,689
2026-02-06 18:37:00+00:00,399.83,399.92,399.735,399.77,2854
2026-02-06 18:38:00+00:00,399.72,400.065,399.715,399.73,3478
2026-02-06 18:39:00+00:00,399.74,399.74,399.64,399.69,1506
2026-02-06 18:40:00+00:00,399.55,399.735,399.375,399.465,2850
2026-02-06 18:41:00+00:00,399.46,399.64,399.35,399.495,2315
2026-02-06 18:42:00+00:00,399.495,399.59,399.36,399.495,1412
2026-02-06 18:43:00+00:00,399.45,399.615,399.29,399.615,2714
2026-02-06 18:44:00+00:00,399.455,399.57,399.455,399.46,507
2026-02-06 18:45:00+00:00,399.5,399.575,399.26,399.26,2135
2026-02-06 18:46:00+00:00,399.025,399.025,398.63,398.64,3176
2026-02-06 18:47:00+00:00,398.575,398.635,398.26,398.26,3364
2026-02-06 18:48:00+00:00,398.28,398.435,398.13,398.145,2582
2026-02-06 18:49:00+00:00,398.135,398.24,398.06,398.24,1027
2026-02-06 18:50:00+00:00,398.24,398.29,398.04,398.06,2244
2026-02-06 18:51:00+00:00,398.05,398.1,397.83,397.87,1569
2026-02-06 18:52:00+00:00,397.695,397.865,397.66,397.865,1847
2026-02-06 18:53:00+00:00,397.865,397.89,397.08,397.105,2295
2026-02-06 18:54:00+00:00,397.105,397.45,397.08,397.45,3624
2026-02-06 18:55:00+00:00,397.45,397.65,397.435,397.525,1911
2026-02-06 18:56:00+00:00,397.53,397.735,397.41,397.41,1341
2026-02-06 18:57:00+00:00,397.465,397.535,397.38,397.53,2573
2026-02-06 18:58:00+00:00,397.53,397.58,397.43,397.5,3132
2026-02-06 18:59:00+00:00,397.5,397.82,397.49,397.74,1973
2026-02-06 19:00:00+00:00,397.78,397.78,397.6,397.68,1455
2026-02-06 19:01:00+00:00,397.73,397.96,397.57,397.66,1787
2026-02-06 19:02:00+00:00,397.665,397.74,397.51,397.7,1726
2026-02-06 19:03:00+00:00,397.78,397.91,397.66,397.905,1655
2026-02-06 19:04:00+00:00,397.85,397.85,397.72,397.78,1950
2026-02-06 19:05:00+00:00,397.75,397.89,397.66,397.67,1446
2026-02-06 19:06:00+00:00,397.705,397.985,397.675,397.815,3700
2026-02-06 19:07:00+00:00,397.875,397.875,397.74,397.81,1536
2026-02-06 19:08:00+00:00,397.78,397.88,397.7,397.76,2131
2026-02-06 19:09:00+00:00,397.8,398.28,397.8,398.28,1680
2026-02-06 19:10:00+00:00,398.21,398.51,398.21,398.39,1735
2026-02-06 19:11:00+00:00,398.28,398.39,398.15,398.39,688
2026-02-06 19:12:00+00:00,398.29,398.32,397.86,397.86,1504
2026-02-06 19:13:00+00:00,397.93,398.13,397.9,397.95,2250
2026-02-06 19:14:00+00:00,397.92,398.16,397.86,398.16,3456
2026-02-06 19:15:00+00:00,398.185,398.325,398.185,398.22,1474
2026-02-06 19:16:00+00:00,397.99,398.2,397.99,398.2,7612
2026-02-06 19:17:00+00:00,398.13,398.24,398.13,398.17,776
2026-02-06 19:18:00+00:00,398.23,398.42,398.23,398.36,3395
2026-02-06 19:19:00+00:00,398.35,398.45,398.225,398.41,13432
2026-02-06 19:20:00+00:00,398.405,398.65,398.37,398.45,2084
2026-02-06 19:21:00+00:00,398.52,398.59,398.42,398.5,363
2026-02-06 19:22:00+00:00,398.46,398.99,398.445,398.915,1847
2026-02-06 19:23:00+00:00,398.85,399.0,398.84,399.0,1904
2026-02-06 19:24:00+00:00,399.07,399.14,398.89,399.07,4641
2026-02-06 19:25:00+00:00,399.13,399.43,399.085,399.36,3772
2026-02-06 19:26:00+00:00,399.34,399.34,399.03,399.04,2787
2026-02-06 19:27:00+00:00,399.03,399.09,398.91,398.965,1749
2026-02-06 19:28:00+00:00,398.925,399.33,398.925,399.33,3394
2026-02-06 19:29:00+00:00,399.33,399.36,399.08,399.16,1805
2026-02-06 19:30:00+00:00,399.09,399.15,399.015,399.085,3720
2026-02-06 19:31:00+00:00,399.12,399.44,399.08,399.44,704
2026-02-06 19:32:00+00:00,399.31,399.43,399.31,399.43,1055
2026-02-06 19:33:00+00:00,399.37,399.46,398.965,398.965,13788
2026-02-06 19:34:00+00:00,398.98,399.29,398.98,399.29,4776
2026-02-06 19:35:00+00:00,399.365,399.365,399.3,399.36,395
2026-02-06 19:36:00+00:00,399.4,399.51,399.345,399.51,944
2026-02-06 19:37:00+00:00,399.53,399.635,399.53,399.635,447
2026-02-06 19:38:00+00:00,399.69,399.83,399.59,399.83,751
2026-02-06 19:39:00+00:00,399.79,399.79,399.64,399.675,992
2026-02-06 19:40:00+00:00,399.67,399.83,399.64,399.73,1095
2026-02-06 19:41:00+00:00,399.68,399.68,399.365,399.4,2334
2026-02-06 19:42:00+00:00,399.39,399.61,399.31,399.31,945
2026-02-06 19:43:00+00:00,399.2,399.31,399.19,399.25,2455
2026-02-06 19:44:00+00:00,399.245,399.28,399.14,399.275,2833
2026-02-06 19:45:00+00:00,399.29,399.36,399.27,399.36,1156
2026-02-06 19:46:00+00:00,399.21,399.58,399.21,399.58,840
