Datetime,Open,High,Low,Close,Volume
2025-12-11 05:00:00+00:00,15.745,16.31,15.61,15.93,333493
2025-12-12 05:00:00+00:00,15.995,15.995,15.08,15.275,275185
2025-12-15 05:00:00+00:00,15.295,15.31,14.56,14.64,192193
2025-12-16 05:00:00+00:00,14.44,14.55,14.145,14.49,255805
2025-12-17 05:00:00+00:00,14.415,14.575,14.0,14.05,297596
2025-12-18 05:00:00+00:00,14.4,14.49,13.715,13.76,268864
2025-12-19 05:00:00+00:00,13.93,14.44,13.835,14.43,290309
2025-12-22 05:00:00+00:00,14.545,15.03,14.545,14.62,240593
2025-12-23 05:00:00+00:00,14.44,14.54,13.89,14.03,205364
2025-12-24 05:00:00+00:00,13.95,14.055,13.71,14.035,96951
2025-12-26 05:00:00+00:00,13.91,14.0,13.76,13.99,175939
2025-12-29 05:00:00+00:00,13.8,14.39,13.8,13.95,262429
2025-12-30 05:00:00+00:00,14.0,14.14,13.75,13.84,210244
2025-12-31 05:00:00+00:00,13.72,13.74,13.42,13.48,182124
2026-01-02 05:00:00+00:00,13.64,13.84,13.385,13.74,330612
2026-01-05 05:00:00+00:00,13.96,14.03,13.69,13.91,251509
2026-01-06 05:00:00+00:00,13.835,14.2,13.66,14.14,247422
2026-01-07 05:00:00+00:00,14.005,14.01,13.615,13.67,222970
2026-01-08 05:00:00+00:00,13.61,13.915,13.53,13.83,191970
2026-01-09 05:00:00+00:00,13.96,14.245,13.625,13.99,295789
2026-01-12 05:00:00+00:00,13.81,14.475,13.67,14.15,293764
2026-01-13 05:00:00+00:00,14.06,14.07,13.265,13.57,287336
2026-01-14 05:00:00+00:00,13.515,13.92,13.48,13.9,284550
2026-01-15 05:00:00+00:00,13.8,13.965,13.51,13.54,222279
2026-01-16 05:00:00+00:00,13.585,13.67,13.01,13.055,267002
2026-01-20 05:00:00+00:00,12.67,12.91,12.36,12.5,280689
2026-01-21 05:00:00+00:00,12.605,12.86,12.275,12.63,229514
2026-01-22 05:00:00+00:00,12.78,13.06,12.71,12.96,199461
2026-01-23 05:00:00+00:00,12.915,13.01,12.53,12.695,201473
2026-01-26 05:00:00+00:00,12.72,12.95,12.68,12.925,193496
2026-01-27 05:00:00+00:00,12.95,12.95,12.505,12.59,186837
2026-01-28 05:00:00+00:00,14.01,14.01,12.81,13.13,634164
2026-01-29 05:00:00+00:00,12.8,12.8,12.055,12.26,437184
2026-01-30 05:00:00+00:00,11.95,11.95,10.9,11.01,764035
2026-02-02 05:00:00+00:00,10.85,11.235,10.615,10.92,264220
2026-02-03 05:00:00+00:00,10.92,10.93,10.2,10.75,401897
2026-02-04 05:00:00+00:00,10.61,11.13,10.45,11.13,432163
2026-02-05 05:00:00+00:00,10.84,11.06,10.0,10.14,417700
2026-02-06 05:00:00+00:00,10.3,11.73,10.22,11.64,534770
2026-02-09 05:00:00+00:00,11.385,11.81,10.97,11.645,410195
2026-02-10 05:00:00+00:00,11.605,12.045,11.46,11.47,376140
2026-02-11 05:00:00+00:00,11.36,11.36,10.52,10.83,253151
2026-02-12 05:00:00+00:00,10.86,10.965,10.215,10.38,329010
2026-02-13 05:00:00+00:00,10.58,11.075,10.495,10.79,353321
2026-02-17 05:00:00+00:00,10.785,10.92,10.17,10.4,262529
2026-02-18 05:00:00+00:00,10.465,10.82,10.295,10.6,187399
2026-02-19 05:00:00+00:00,10.465,10.725,10.3,10.7,223845
2026-02-20 05:00:00+00:00,10.495,10.92,10.3,10.39,204715
2026-02-23 05:00:00+00:00,10.18,10.18,9.53,9.79,338436
2026-02-24 05:00:00+00:00,9.68,10.18,9.55,10.12,256952
