Datetime,Open,High,Low,Close,Volume
2025-08-06 04:00:00+00:00,19.83,20.305,19.83,20.14,1013888
2025-08-07 04:00:00+00:00,20.43,20.545,20.13,20.41,1056773
2025-08-08 04:00:00+00:00,20.55,21.01,20.515,20.82,818304
2025-08-11 04:00:00+00:00,20.99,21.06,20.57,20.59,872545
2025-08-12 04:00:00+00:00,20.83,21.43,20.75,21.31,1223877
2025-08-13 04:00:00+00:00,21.37,21.755,21.3,21.58,1501607
2025-08-14 04:00:00+00:00,21.21,21.48,21.175,21.32,325762
2025-08-15 04:00:00+00:00,21.3,21.32,21.04,21.17,443731
2025-08-18 04:00:00+00:00,21.115,21.665,21.115,21.63,663063
2025-08-19 04:00:00+00:00,21.54,21.675,21.305,21.37,627018
2025-08-20 04:00:00+00:00,21.585,21.585,20.46,21.04,792520
2025-08-21 04:00:00+00:00,21.56,21.9,21.42,21.83,1428390
2025-08-22 04:00:00+00:00,21.9,22.69,21.84,22.47,1455138
2025-08-25 04:00:00+00:00,22.49,22.665,22.35,22.57,646726
2025-08-26 04:00:00+00:00,22.55,22.74,22.42,22.5,681907
2025-08-27 04:00:00+00:00,22.36,22.87,22.25,22.7,1364012
2025-08-28 04:00:00+00:00,22.85,23.305,22.77,23.14,1439725
2025-08-29 04:00:00+00:00,22.745,22.825,22.43,22.59,1136452
2025-09-02 04:00:00+00:00,22.01,22.71,21.92,22.71,1399667
2025-09-03 04:00:00+00:00,22.95,23.03,22.585,22.85,1880137
2025-09-04 04:00:00+00:00,23.9,24.17,22.7,23.13,2781906
2025-09-05 04:00:00+00:00,23.145,23.555,22.71,23.53,1825186
2025-09-08 04:00:00+00:00,23.61,23.77,23.055,23.51,927110
2025-09-09 04:00:00+00:00,23.465,23.975,23.465,23.885,1115755
2025-09-10 04:00:00+00:00,24.01,24.675,23.93,24.44,1400859
2025-09-11 04:00:00+00:00,24.55,24.96,24.45,24.86,975706
2025-09-12 04:00:00+00:00,24.86,25.1,24.74,24.74,1493022
2025-09-15 04:00:00+00:00,24.835,25.035,24.51,24.84,796044
2025-09-16 04:00:00+00:00,24.94,24.955,24.34,24.425,720228
2025-09-17 04:00:00+00:00,24.4,24.95,24.36,24.76,1224079
2025-09-18 04:00:00+00:00,25.05,25.35,24.93,25.24,892947
2025-09-19 04:00:00+00:00,25.25,25.25,24.86,24.99,898745
2025-09-22 04:00:00+00:00,24.955,25.355,24.92,25.16,813203
2025-09-23 04:00:00+00:00,25.06,25.315,24.68,24.71,813299
2025-09-24 04:00:00+00:00,24.895,25.065,24.37,24.455,978870
2025-09-25 04:00:00+00:00,24.07,24.25,23.875,24.205,1049267
2025-09-26 04:00:00+00:00,24.08,24.145,23.805,24.01,646540
2025-09-29 04:00:00+00:00,24.275,24.685,24.1,24.15,657244
2025-09-30 04:00:00+00:00,24.13,24.56,23.985,24.54,708251
2025-10-01 04:00:00+00:00,24.37,24.975,24.235,24.935,869274
2025-10-02 04:00:00+00:00,25.15,25.3,24.415,24.49,858247
2025-10-03 04:00:00+00:00,24.59,24.99,24.305,24.43,1060336
2025-10-06 04:00:00+00:00,25.03,25.255,24.775,24.79,857173
2025-10-07 04:00:00+00:00,25.46,25.915,24.67,24.91,1224874
2025-10-08 04:00:00+00:00,24.9,26.435,24.87,26.08,1511349
2025-10-09 04:00:00+00:00,26.01,26.365,25.75,26.24,1160665
2025-10-10 04:00:00+00:00,26.28,26.335,24.395,24.41,2057230
2025-10-13 04:00:00+00:00,25.045,25.45,24.76,24.77,1651722
2025-10-14 04:00:00+00:00,24.315,25.355,24.31,24.98,1863751
2025-10-15 04:00:00+00:00,25.32,26.31,24.865,25.01,3414784
2025-10-16 04:00:00+00:00,22.97,23.49,22.125,22.53,4652455
