Datetime,Open,High,Low,Close,Volume
2025-05-15 04:00:00+00:00,221.11,222.6,217.55,220.64,116662
2025-05-16 04:00:00+00:00,220.335,223.42,219.01,220.69,120518
2025-05-19 04:00:00+00:00,215.84,216.415,213.79,214.42,161022
2025-05-20 04:00:00+00:00,213.25,215.68,212.16,214.35,134671
2025-05-21 04:00:00+00:00,214.52,215.02,208.66,209.11,118003
2025-05-22 04:00:00+00:00,207.82,210.65,206.75,208.3,185040
2025-05-23 04:00:00+00:00,203.49,207.53,203.26,206.78,133908
2025-05-27 04:00:00+00:00,208.47,211.82,207.55,211.01,103146
2025-05-28 04:00:00+00:00,210.3,213.915,209.71,213.045,100422
2025-05-29 04:00:00+00:00,213.72,213.72,203.77,203.77,135183
2025-05-30 04:00:00+00:00,203.495,207.89,201.815,207.63,129384
2025-06-02 04:00:00+00:00,207.69,207.69,198.64,205.46,157936
2025-06-03 04:00:00+00:00,204.865,211.045,204.1,210.87,176067
2025-06-04 04:00:00+00:00,211.43,214.215,210.11,210.99,74798
2025-06-05 04:00:00+00:00,212.16,220.25,210.87,218.56,125362
2025-06-06 04:00:00+00:00,217.09,219.82,214.41,214.41,89424
2025-06-09 04:00:00+00:00,215.25,217.26,213.505,215.07,79303
2025-06-10 04:00:00+00:00,214.41,215.36,208.77,213.02,104783
2025-06-11 04:00:00+00:00,212.065,212.065,200.92,201.4,211211
2025-06-12 04:00:00+00:00,200.3,202.07,195.59,199.36,245497
2025-06-13 04:00:00+00:00,197.575,200.355,195.895,196.83,123582
2025-06-16 04:00:00+00:00,197.75,202.605,197.75,200.25,156143
2025-06-17 04:00:00+00:00,198.5,201.98,198.115,198.215,146362
2025-06-18 04:00:00+00:00,198.335,199.01,193.64,196.09,183052
2025-06-20 04:00:00+00:00,195.96,198.285,189.16,189.46,141592
2025-06-23 04:00:00+00:00,188.96,194.25,188.03,192.7,139366
2025-06-24 04:00:00+00:00,197.0,200.75,195.065,200.62,122167
2025-06-25 04:00:00+00:00,201.3,204.05,197.28,198.46,124869
2025-06-26 04:00:00+00:00,200.48,200.48,195.89,198.44,86754
2025-06-27 04:00:00+00:00,199.505,206.4,199.47,202.39,100268
2025-06-30 04:00:00+00:00,204.07,204.785,201.93,203.225,78698
2025-07-01 04:00:00+00:00,202.965,209.71,202.62,207.73,163806
2025-07-02 04:00:00+00:00,206.675,206.81,200.815,206.79,81621
2025-07-03 04:00:00+00:00,209.5,216.165,209.5,213.52,134954
2025-07-07 04:00:00+00:00,212.655,216.57,211.17,216.14,125022
2025-07-08 04:00:00+00:00,218.03,219.92,216.75,219.46,180858
2025-07-09 04:00:00+00:00,218.67,222.59,217.885,221.03,154744
2025-07-10 04:00:00+00:00,219.205,219.205,200.05,200.11,285929
2025-07-11 04:00:00+00:00,199.745,200.48,186.4,186.8,250360
2025-07-14 04:00:00+00:00,187.295,194.07,185.965,191.62,131063
2025-07-15 04:00:00+00:00,193.25,193.73,187.4,187.65,113460
2025-07-16 04:00:00+00:00,188.65,190.97,186.51,190.505,122756
2025-07-17 04:00:00+00:00,191.485,195.0,190.18,190.53,116980
2025-07-18 04:00:00+00:00,191.51,194.855,190.16,194.83,85137
2025-07-21 04:00:00+00:00,194.42,197.505,194.02,194.41,85783
2025-07-22 04:00:00+00:00,195.32,202.72,195.32,198.39,154203
2025-07-23 04:00:00+00:00,198.3,205.29,197.385,202.57,148437
2025-07-24 04:00:00+00:00,203.35,204.06,197.99,199.86,126522
2025-07-25 04:00:00+00:00,201.505,203.66,200.15,203.02,79980
2025-07-28 04:00:00+00:00,203.11,205.86,200.735,201.9,58205
2025-07-29 04:00:00+00:00,203.01,204.08,198.33,200.13,53581
2025-07-30 04:00:00+00:00,199.39,200.13,194.81,197.24,97512
2025-07-31 04:00:00+00:00,199.085,199.085,191.335,191.78,145159
2025-08-01 04:00:00+00:00,189.045,189.045,182.1,182.98,124251
2025-08-04 04:00:00+00:00,185.235,186.22,184.275,185.66,58034
2025-08-05 04:00:00+00:00,186.2,186.46,183.25,185.23,108093
2025-08-06 04:00:00+00:00,189.01,189.16,184.35,185.52,143163
2025-08-07 04:00:00+00:00,188.505,188.505,169.78,171.0,315899
2025-08-08 04:00:00+00:00,174.79,176.77,166.95,168.07,572716
2025-08-11 04:00:00+00:00,166.635,171.09,158.06,159.24,233631
2025-08-12 04:00:00+00:00,160.255,163.93,157.32,157.94,274873
2025-08-13 04:00:00+00:00,159.925,164.1,156.9,164.06,253115
2025-08-14 04:00:00+00:00,162.085,164.91,160.17,164.39,156258
2025-08-15 04:00:00+00:00,162.79,168.68,162.75,166.96,145862
2025-08-18 04:00:00+00:00,165.3,169.47,165.3,169.2,85124
2025-08-19 04:00:00+00:00,169.55,170.03,165.33,166.26,121058
2025-08-20 04:00:00+00:00,165.57,168.425,164.38,166.61,88919
2025-08-21 04:00:00+00:00,163.68,165.17,163.155,164.58,61651
2025-08-22 04:00:00+00:00,164.54,171.83,164.29,170.77,77657
2025-08-25 04:00:00+00:00,170.295,170.93,168.59,168.69,74076
2025-08-26 04:00:00+00:00,168.72,169.93,164.12,164.29,55582
2025-08-27 04:00:00+00:00,167.02,172.52,167.02,171.955,112517
2025-08-28 04:00:00+00:00,173.72,177.805,173.05,176.85,141866
2025-08-29 04:00:00+00:00,177.54,179.88,176.37,177.73,128999
2025-09-02 04:00:00+00:00,174.395,175.0,171.61,172.545,90846
2025-09-03 04:00:00+00:00,171.7,173.45,169.945,170.63,136577
2025-09-04 04:00:00+00:00,170.325,170.65,165.45,168.11,120006
2025-09-05 04:00:00+00:00,170.34,174.29,169.76,172.345,122174
2025-09-08 04:00:00+00:00,172.25,172.7,169.68,172.7,87351
2025-09-09 04:00:00+00:00,183.415,183.44,175.49,182.41,184554
2025-09-10 04:00:00+00:00,181.585,182.04,173.29,174.35,87191
2025-09-11 04:00:00+00:00,177.57,178.62,175.28,176.695,71013
2025-09-12 04:00:00+00:00,176.44,177.04,174.04,174.86,80127
2025-09-15 04:00:00+00:00,175.34,176.2,173.57,173.865,67736
2025-09-16 04:00:00+00:00,174.29,175.885,171.43,172.09,77747
2025-09-17 04:00:00+00:00,173.075,176.89,171.29,172.305,68139
2025-09-18 04:00:00+00:00,174.5,175.005,168.15,169.57,107906
2025-09-19 04:00:00+00:00,170.49,171.765,168.405,169.06,108166
2025-09-22 04:00:00+00:00,167.46,172.24,166.35,170.58,60905
2025-09-23 04:00:00+00:00,169.975,170.335,163.24,165.64,152995
2025-09-24 04:00:00+00:00,166.875,169.66,163.67,163.9,113713
2025-09-25 04:00:00+00:00,161.95,164.0,160.4,162.36,87429
2025-09-26 04:00:00+00:00,161.8,167.18,161.3,166.59,95641
2025-09-29 04:00:00+00:00,167.43,168.58,164.96,165.33,108656
2025-09-30 04:00:00+00:00,165.285,165.285,157.64,159.69,125721
2025-10-01 04:00:00+00:00,160.25,161.95,149.11,149.47,202666
2025-10-02 04:00:00+00:00,149.1,151.73,147.555,151.04,170260
2025-10-03 04:00:00+00:00,151.475,152.205,149.28,150.43,153164
2025-10-06 04:00:00+00:00,151.635,156.77,148.44,150.095,225701
2025-10-07 04:00:00+00:00,151.11,151.12,146.21,150.16,160664
2025-10-08 04:00:00+00:00,151.63,153.14,149.25,149.44,161087
2025-10-09 04:00:00+00:00,148.5,150.62,147.63,147.68,202263
2025-10-10 04:00:00+00:00,149.02,149.37,144.47,144.565,109587
2025-10-13 04:00:00+00:00,145.25,149.395,144.97,149.37,133046
2025-10-14 04:00:00+00:00,147.735,157.39,147.62,156.42,199543
2025-10-15 04:00:00+00:00,158.68,158.71,149.73,149.825,131997
2025-10-16 04:00:00+00:00,152.57,155.745,148.33,150.1,118385
2025-10-17 04:00:00+00:00,150.85,152.14,149.27,151.965,143863
2025-10-20 04:00:00+00:00,153.49,159.305,153.26,158.82,108482
2025-10-21 04:00:00+00:00,158.76,169.3,158.76,168.71,219716
2025-10-22 04:00:00+00:00,170.71,171.165,167.38,167.895,160512
2025-10-23 04:00:00+00:00,167.335,168.34,163.285,165.03,152784
2025-10-24 04:00:00+00:00,167.46,167.995,162.17,162.62,128077
2025-10-27 04:00:00+00:00,164.7,167.08,163.88,164.23,123970
2025-10-28 04:00:00+00:00,163.94,164.71,162.24,163.975,197168
2025-10-29 04:00:00+00:00,162.125,162.45,158.56,159.275,195828
2025-10-30 04:00:00+00:00,158.55,164.75,157.56,160.84,253370
2025-10-31 04:00:00+00:00,159.97,170.48,159.175,169.48,360672
2025-11-03 05:00:00+00:00,169.685,176.72,167.45,176.07,234812
2025-11-04 05:00:00+00:00,173.86,174.57,161.76,164.98,265651
2025-11-05 05:00:00+00:00,166.91,168.72,160.07,161.45,148367
2025-11-06 05:00:00+00:00,158.79,158.79,152.98,156.15,154328
2025-11-07 05:00:00+00:00,155.385,158.1,153.19,157.84,108867
2025-11-10 05:00:00+00:00,156.26,160.36,154.535,159.125,156889
2025-11-11 05:00:00+00:00,160.46,164.255,157.38,157.44,184179
2025-11-12 05:00:00+00:00,158.605,158.865,153.31,155.39,138463
2025-11-13 05:00:00+00:00,153.44,157.01,151.715,152.02,96981
2025-11-14 05:00:00+00:00,149.8,154.86,149.34,151.8,146745
2025-11-17 05:00:00+00:00,149.46,151.43,145.18,145.96,110284
2025-11-18 05:00:00+00:00,146.1,149.45,145.36,148.77,100108
2025-11-19 05:00:00+00:00,147.45,150.0,146.28,146.47,98464
2025-11-20 05:00:00+00:00,146.74,149.66,143.5,143.98,87047
2025-11-21 05:00:00+00:00,142.785,146.47,139.74,146.25,221537
2025-11-24 05:00:00+00:00,146.7,148.11,145.07,146.47,154836
2025-11-25 05:00:00+00:00,147.61,150.81,147.13,149.11,146591
2025-11-26 05:00:00+00:00,147.72,149.04,146.96,148.03,92609
2025-11-28 05:00:00+00:00,148.24,151.32,147.8,149.6,56640
2025-12-01 05:00:00+00:00,147.94,154.575,147.94,151.59,155904
2025-12-02 05:00:00+00:00,153.53,156.64,152.305,153.92,132122
2025-12-03 05:00:00+00:00,152.26,156.87,151.67,156.81,97411
2025-12-04 05:00:00+00:00,157.56,157.98,153.88,156.52,85118
2025-12-05 05:00:00+00:00,156.78,164.35,156.39,159.33,176621
2025-12-08 05:00:00+00:00,161.02,162.36,159.35,160.71,164271
2025-12-09 05:00:00+00:00,161.165,162.62,158.37,161.33,138802
2025-12-10 05:00:00+00:00,161.17,163.93,159.9,161.75,69638
2025-12-11 05:00:00+00:00,162.445,164.425,161.44,163.21,64597
2025-12-12 05:00:00+00:00,163.505,164.19,160.535,162.04,74500
2025-12-15 05:00:00+00:00,162.5,162.5,157.14,159.22,85862
2025-12-16 05:00:00+00:00,158.55,163.26,158.27,159.54,61282
2025-12-17 05:00:00+00:00,161.0,166.39,161.0,162.04,177088
2025-12-18 05:00:00+00:00,163.665,166.33,161.26,164.97,79792
2025-12-19 05:00:00+00:00,163.725,165.535,160.56,161.08,102584
2025-12-22 05:00:00+00:00,161.97,165.805,161.58,164.49,55858
2025-12-23 05:00:00+00:00,163.26,163.26,158.67,162.39,74719
2025-12-24 05:00:00+00:00,161.62,161.63,159.99,161.095,15040
2025-12-26 05:00:00+00:00,161.99,163.26,161.26,163.18,45622
2025-12-29 05:00:00+00:00,163.26,164.63,163.135,163.91,47137
2025-12-30 05:00:00+00:00,163.08,164.4,162.69,162.94,66712
2025-12-31 05:00:00+00:00,163.0,163.18,161.67,162.2,81135
2026-01-02 05:00:00+00:00,161.64,161.95,153.88,154.72,126900
2026-01-05 05:00:00+00:00,154.655,156.31,152.42,153.94,240667
2026-01-06 05:00:00+00:00,151.95,161.12,151.18,158.315,149527
2026-01-07 05:00:00+00:00,158.27,163.795,157.565,160.89,135068
2026-01-08 05:00:00+00:00,159.19,159.19,149.23,149.43,162982
2026-01-09 05:00:00+00:00,150.28,150.54,143.11,146.44,220329
2026-01-12 05:00:00+00:00,145.5,148.69,143.87,146.37,161148
2026-01-13 05:00:00+00:00,146.91,147.87,137.71,137.79,281897
2026-01-14 05:00:00+00:00,137.25,138.19,131.235,131.96,231514
2026-01-15 05:00:00+00:00,132.67,133.95,127.745,128.38,277919
2026-01-16 05:00:00+00:00,128.64,128.64,118.29,118.54,256679
2026-01-20 05:00:00+00:00,115.92,121.03,115.89,118.09,446039
2026-01-21 05:00:00+00:00,118.605,123.4,116.95,122.415,362499
2026-01-22 05:00:00+00:00,123.84,128.76,123.06,128.45,338327
2026-01-23 05:00:00+00:00,129.12,132.245,128.98,131.75,204412
2026-01-26 05:00:00+00:00,133.07,138.93,133.07,138.435,322911
2026-01-27 05:00:00+00:00,138.645,140.25,131.36,133.86,245579
2026-01-28 05:00:00+00:00,135.1,138.8,133.95,134.79,113950
2026-01-29 05:00:00+00:00,125.16,125.16,115.125,120.36,473794
2026-01-30 05:00:00+00:00,121.6,123.23,117.84,118.17,228198
2026-02-02 05:00:00+00:00,117.875,119.58,113.52,113.725,218520
2026-02-03 05:00:00+00:00,109.81,109.81,100.95,105.035,329840
2026-02-04 05:00:00+00:00,103.7,110.145,98.75,105.01,300226
2026-02-05 05:00:00+00:00,105.145,106.47,97.93,98.43,335591
2026-02-06 05:00:00+00:00,99.745,102.97,92.35,94.64,766338
2026-02-09 05:00:00+00:00,92.88,93.48,88.59,91.21,395514
2026-02-10 05:00:00+00:00,91.135,97.0,90.7,92.95,278223
2026-02-11 05:00:00+00:00,92.12,92.935,85.055,86.98,335544
2026-02-12 05:00:00+00:00,87.24,88.34,83.235,86.44,540957
2026-02-13 05:00:00+00:00,86.63,88.19,84.01,84.365,328997
2026-02-17 05:00:00+00:00,85.32,87.2,80.48,82.18,446366
2026-02-18 05:00:00+00:00,81.92,84.43,80.56,83.56,206210
2026-02-19 05:00:00+00:00,82.795,83.68,80.22,80.225,236287
2026-02-20 05:00:00+00:00,79.565,81.09,75.03,76.0,469361
2026-02-23 05:00:00+00:00,73.225,73.64,68.275,68.77,466876
2026-02-24 05:00:00+00:00,68.805,73.0,67.95,71.18,465302
