Datetime,Open,High,Low,Close,Volume
2025-05-30 04:00:00+00:00,24.86,25.025,24.405,24.89,591703
2025-06-02 04:00:00+00:00,24.94,24.95,24.46,24.9,417216
2025-06-03 04:00:00+00:00,24.815,25.47,24.51,25.37,278522
2025-06-04 04:00:00+00:00,25.465,25.71,25.11,25.16,585618
2025-06-05 04:00:00+00:00,25.19,25.355,24.615,24.7,500849
2025-06-06 04:00:00+00:00,25.0,25.29,24.86,25.17,502866
2025-06-09 04:00:00+00:00,25.405,25.57,25.0,25.1,695008
2025-06-10 04:00:00+00:00,25.24,25.685,25.09,25.565,308400
2025-06-11 04:00:00+00:00,25.4,25.4,24.72,24.83,238331
2025-06-12 04:00:00+00:00,24.73,24.905,24.66,24.73,183353
2025-06-13 04:00:00+00:00,24.32,24.57,23.765,23.86,330562
2025-06-16 04:00:00+00:00,24.11,24.55,23.98,24.52,299025
2025-06-17 04:00:00+00:00,24.36,24.695,24.24,24.29,285364
2025-06-18 04:00:00+00:00,24.295,24.41,24.105,24.17,493580
2025-06-20 04:00:00+00:00,24.45,24.745,24.085,24.12,441437
2025-06-23 04:00:00+00:00,23.96,24.01,23.46,23.905,466919
2025-06-24 04:00:00+00:00,24.225,24.585,24.15,24.54,238521
2025-06-25 04:00:00+00:00,24.56,24.585,24.305,24.52,422372
2025-06-26 04:00:00+00:00,24.71,24.755,24.47,24.74,322445
2025-06-27 04:00:00+00:00,24.78,24.965,24.43,24.77,279389
2025-06-30 04:00:00+00:00,24.915,24.925,24.355,24.455,460628
2025-07-01 04:00:00+00:00,24.355,25.82,24.355,25.5,811311
2025-07-02 04:00:00+00:00,25.535,25.96,25.25,25.83,480960
2025-07-03 04:00:00+00:00,26.05,26.25,25.98,26.0,328695
2025-07-07 04:00:00+00:00,25.815,25.96,25.22,25.35,391132
2025-07-08 04:00:00+00:00,25.54,26.01,25.27,25.82,437246
2025-07-09 04:00:00+00:00,25.745,25.94,25.28,25.625,293507
2025-07-10 04:00:00+00:00,25.715,26.265,25.62,25.72,339494
2025-07-11 04:00:00+00:00,25.57,25.62,25.34,25.41,325413
2025-07-14 04:00:00+00:00,25.16,25.16,24.655,24.82,526261
2025-07-15 04:00:00+00:00,25.06,25.22,24.49,24.5,376487
2025-07-16 04:00:00+00:00,24.485,24.625,24.11,24.565,350968
2025-07-17 04:00:00+00:00,24.555,24.805,24.315,24.75,457099
2025-07-18 04:00:00+00:00,24.89,25.105,24.725,25.06,359965
2025-07-21 04:00:00+00:00,25.12,25.15,24.8,24.83,218550
2025-07-22 04:00:00+00:00,24.915,25.41,24.84,25.4,362425
2025-07-23 04:00:00+00:00,25.625,26.05,25.57,25.89,493289
2025-07-24 04:00:00+00:00,25.75,25.92,25.56,25.67,228386
2025-07-25 04:00:00+00:00,25.785,25.785,25.43,25.68,363802
2025-07-28 04:00:00+00:00,25.765,25.94,25.49,25.845,268423
2025-07-29 04:00:00+00:00,25.97,26.01,25.585,25.665,337583
2025-07-30 04:00:00+00:00,25.75,25.75,24.935,25.1,338874
2025-07-31 04:00:00+00:00,24.96,25.355,24.76,24.8,545170
2025-08-01 04:00:00+00:00,24.54,24.63,24.105,24.44,341094
2025-08-04 04:00:00+00:00,24.525,24.995,24.5,24.975,279271
2025-08-05 04:00:00+00:00,25.15,25.35,24.92,25.05,253975
2025-08-06 04:00:00+00:00,25.07,25.235,24.795,25.04,375903
2025-08-07 04:00:00+00:00,25.38,25.52,25.04,25.37,414655
2025-08-08 04:00:00+00:00,25.42,26.145,25.32,26.13,395494
2025-08-11 04:00:00+00:00,26.11,26.315,25.46,25.55,302838
2025-08-12 04:00:00+00:00,25.94,26.695,25.905,26.6,452574
2025-08-13 04:00:00+00:00,26.62,27.325,26.62,27.14,444784
2025-08-14 04:00:00+00:00,26.71,27.005,26.62,26.93,344135
2025-08-15 04:00:00+00:00,27.05,27.115,26.57,26.74,323507
2025-08-18 04:00:00+00:00,26.72,27.015,26.7,26.81,321404
2025-08-19 04:00:00+00:00,26.945,27.355,26.945,27.02,387157
2025-08-20 04:00:00+00:00,26.71,26.9,26.36,26.47,321914
2025-08-21 04:00:00+00:00,26.415,26.585,26.31,26.58,307108
2025-08-22 04:00:00+00:00,26.76,27.745,26.76,27.74,319350
2025-08-25 04:00:00+00:00,27.62,27.77,27.445,27.5,492119
2025-08-26 04:00:00+00:00,27.295,27.52,26.93,27.01,394532
2025-08-27 04:00:00+00:00,26.98,27.26,26.905,27.155,563296
2025-08-28 04:00:00+00:00,28.5,28.91,27.175,28.35,661824
2025-08-29 04:00:00+00:00,28.05,28.745,28.05,28.54,463236
2025-09-02 04:00:00+00:00,28.07,28.97,27.82,28.95,547230
2025-09-03 04:00:00+00:00,28.97,29.19,28.51,28.71,385813
2025-09-04 04:00:00+00:00,28.73,28.955,28.47,28.93,380752
2025-09-05 04:00:00+00:00,29.05,29.45,28.9,29.35,526613
2025-09-08 04:00:00+00:00,29.32,29.39,28.83,29.37,419618
2025-09-09 04:00:00+00:00,29.38,29.545,28.925,29.05,570922
2025-09-10 04:00:00+00:00,28.43,28.565,27.62,28.38,401726
2025-09-11 04:00:00+00:00,28.56,28.775,28.25,28.34,467217
2025-09-12 04:00:00+00:00,28.22,28.48,27.935,27.95,328515
2025-09-15 04:00:00+00:00,28.07,28.1,27.705,27.76,447191
2025-09-16 04:00:00+00:00,27.83,28.15,27.62,27.705,350508
2025-09-17 04:00:00+00:00,27.81,28.495,27.7,27.91,880275
2025-09-18 04:00:00+00:00,28.26,28.26,27.85,28.235,394708
2025-09-19 04:00:00+00:00,28.27,28.295,27.985,28.16,258825
2025-09-22 04:00:00+00:00,28.1,28.36,27.75,28.27,366237
2025-09-23 04:00:00+00:00,28.43,28.855,28.425,28.54,385364
2025-09-24 04:00:00+00:00,28.58,28.59,27.465,27.49,562506
2025-09-25 04:00:00+00:00,27.14,27.14,26.735,26.835,614228
2025-09-26 04:00:00+00:00,26.74,26.89,26.32,26.7,369370
2025-09-29 04:00:00+00:00,26.945,27.045,26.68,26.91,488377
2025-09-30 04:00:00+00:00,26.915,27.25,26.845,27.21,269651
2025-10-01 04:00:00+00:00,27.2,27.21,26.41,26.685,638788
2025-10-02 04:00:00+00:00,26.715,27.14,26.425,26.47,608727
2025-10-03 04:00:00+00:00,26.625,27.29,26.505,26.62,391770
2025-10-06 04:00:00+00:00,26.845,26.9,26.455,26.6,428060
2025-10-07 04:00:00+00:00,26.785,26.785,26.2,26.56,397792
2025-10-08 04:00:00+00:00,26.58,27.175,26.49,27.03,474231
2025-10-09 04:00:00+00:00,27.15,27.33,26.735,26.965,320907
2025-10-10 04:00:00+00:00,27.03,27.17,25.455,25.56,792393
2025-10-13 04:00:00+00:00,26.21,27.375,26.185,27.34,430562
2025-10-14 04:00:00+00:00,27.575,28.74,27.44,28.53,648413
2025-10-15 04:00:00+00:00,28.85,28.98,28.39,28.64,555613
2025-10-16 04:00:00+00:00,28.69,28.71,27.095,27.22,557600
2025-10-17 04:00:00+00:00,27.125,27.605,27.105,27.36,657227
2025-10-20 04:00:00+00:00,27.53,28.08,27.52,27.66,316562
2025-10-21 04:00:00+00:00,27.685,28.485,27.685,28.15,435331
2025-10-22 04:00:00+00:00,27.325,27.96,26.99,27.66,482354
2025-10-23 04:00:00+00:00,27.82,28.135,27.68,27.825,358950
2025-10-24 04:00:00+00:00,28.38,28.38,27.635,27.65,496942
2025-10-27 04:00:00+00:00,27.965,28.08,27.71,27.92,358243
2025-10-28 04:00:00+00:00,27.85,28.185,27.515,28.07,310749
2025-10-29 04:00:00+00:00,27.855,28.25,27.58,27.71,307606
2025-10-30 04:00:00+00:00,27.18,27.825,27.18,27.51,591173
2025-10-31 04:00:00+00:00,27.49,27.88,27.295,27.68,685995
2025-11-03 05:00:00+00:00,27.625,27.77,26.705,27.02,424933
2025-11-04 05:00:00+00:00,26.58,26.71,25.915,25.94,520922
2025-11-05 05:00:00+00:00,26.0,26.705,25.765,26.64,417803
2025-11-06 05:00:00+00:00,26.585,26.675,26.105,26.17,494829
2025-11-07 05:00:00+00:00,26.03,26.32,25.835,26.27,484684
2025-11-10 05:00:00+00:00,26.54,26.57,25.18,25.275,779110
2025-11-11 05:00:00+00:00,25.12,25.2,24.625,24.73,1000556
2025-11-12 05:00:00+00:00,24.94,25.32,24.93,25.22,619643
2025-11-13 05:00:00+00:00,25.195,25.435,24.94,24.985,700012
2025-11-14 05:00:00+00:00,24.73,25.0,24.47,24.52,516283
2025-11-17 05:00:00+00:00,23.68,23.98,22.78,22.87,1109172
2025-11-18 05:00:00+00:00,22.73,23.005,22.4,22.705,657249
2025-11-19 05:00:00+00:00,22.685,22.78,22.44,22.47,612298
2025-11-20 05:00:00+00:00,22.725,22.92,22.27,22.63,1076875
2025-11-21 05:00:00+00:00,22.82,24.25,22.82,23.96,1112197
2025-11-24 05:00:00+00:00,24.07,24.49,24.0,24.4,693096
2025-11-25 05:00:00+00:00,24.475,25.05,24.195,24.3,1222459
2025-11-26 05:00:00+00:00,24.095,24.57,23.5,23.98,1038313
2025-11-28 05:00:00+00:00,24.075,24.43,23.845,24.43,285307
2025-12-01 05:00:00+00:00,24.01,24.715,24.01,24.405,672565
2025-12-02 05:00:00+00:00,24.595,25.45,24.43,25.15,869065
2025-12-03 05:00:00+00:00,25.225,25.47,25.07,25.2,636849
2025-12-04 05:00:00+00:00,25.19,25.93,25.18,25.93,527985
2025-12-05 05:00:00+00:00,25.97,26.04,25.645,25.88,788123
2025-12-08 05:00:00+00:00,25.705,25.705,24.915,25.07,679661
2025-12-09 05:00:00+00:00,24.96,25.52,24.75,25.39,519288
2025-12-10 05:00:00+00:00,25.415,25.58,25.13,25.49,650086
2025-12-11 05:00:00+00:00,25.12,25.49,25.11,25.41,567720
2025-12-12 05:00:00+00:00,25.4,25.47,24.675,24.75,609555
2025-12-15 05:00:00+00:00,24.97,24.99,24.385,24.5,694722
2025-12-16 05:00:00+00:00,24.54,24.925,24.415,24.82,530212
2025-12-17 05:00:00+00:00,24.755,24.86,24.22,24.43,672346
2025-12-18 05:00:00+00:00,23.91,23.96,22.985,23.43,1091217
2025-12-19 05:00:00+00:00,23.405,23.525,23.065,23.23,953586
2025-12-22 05:00:00+00:00,23.465,23.64,23.095,23.15,450168
2025-12-23 05:00:00+00:00,23.21,23.38,22.785,22.91,548896
2025-12-24 05:00:00+00:00,22.965,23.265,22.965,23.165,164200
2025-12-26 05:00:00+00:00,23.17,23.305,23.145,23.26,308224
2025-12-29 05:00:00+00:00,23.21,23.27,22.66,22.72,381021
2025-12-30 05:00:00+00:00,22.73,22.97,22.67,22.925,534683
2025-12-31 05:00:00+00:00,22.795,22.795,22.27,22.28,383618
2026-01-02 05:00:00+00:00,22.58,22.58,22.01,22.13,802658
2026-01-05 05:00:00+00:00,22.05,22.295,21.615,21.67,918114
2026-01-06 05:00:00+00:00,21.635,22.365,21.36,22.15,733341
2026-01-07 05:00:00+00:00,22.155,22.16,20.935,21.1,993919
2026-01-08 05:00:00+00:00,20.84,21.895,20.68,21.395,1451810
2026-01-09 05:00:00+00:00,21.585,21.61,20.925,21.455,1326575
2026-01-12 05:00:00+00:00,21.475,21.62,21.13,21.15,765275
2026-01-13 05:00:00+00:00,21.03,21.415,20.745,21.075,902486
2026-01-14 05:00:00+00:00,21.06,21.59,20.705,20.75,830483
2026-01-15 05:00:00+00:00,20.96,20.96,20.505,20.61,824676
2026-01-16 05:00:00+00:00,20.12,20.735,19.98,20.38,979522
2026-01-20 05:00:00+00:00,20.01,20.25,19.585,19.795,938761
2026-01-21 05:00:00+00:00,19.88,19.965,19.28,19.52,1191142
2026-01-22 05:00:00+00:00,19.69,20.19,19.65,19.83,606854
2026-01-23 05:00:00+00:00,19.685,19.685,19.205,19.41,1130818
2026-01-26 05:00:00+00:00,19.385,19.595,19.305,19.46,812012
2026-01-27 05:00:00+00:00,19.48,19.5,19.155,19.36,919065
2026-01-28 05:00:00+00:00,19.46,19.65,19.01,19.02,1062588
2026-01-29 05:00:00+00:00,19.06,19.625,18.945,19.355,973661
2026-01-30 05:00:00+00:00,19.325,19.45,18.96,19.44,1522224
2026-02-02 05:00:00+00:00,19.47,19.93,19.42,19.8,1810766
2026-02-03 05:00:00+00:00,19.06,19.14,18.32,19.02,1940987
2026-02-04 05:00:00+00:00,19.33,20.54,19.32,19.81,2317792
2026-02-05 05:00:00+00:00,19.82,19.91,18.785,19.15,1171745
2026-02-06 05:00:00+00:00,19.165,19.895,19.165,19.64,875589
2026-02-09 05:00:00+00:00,19.245,19.53,19.145,19.41,913116
2026-02-10 05:00:00+00:00,19.62,20.42,19.62,19.8,1381735
2026-02-11 05:00:00+00:00,19.83,19.91,19.5,19.75,939399
2026-02-12 05:00:00+00:00,19.015,19.245,18.27,18.885,1578784
2026-02-13 05:00:00+00:00,19.125,19.74,19.125,19.27,1483203
2026-02-17 05:00:00+00:00,19.12,19.345,18.49,18.51,1141380
2026-02-18 05:00:00+00:00,18.405,18.715,18.25,18.35,772109
2026-02-19 05:00:00+00:00,18.325,18.61,18.26,18.34,528908
2026-02-20 05:00:00+00:00,18.36,18.915,18.13,18.6,803663
2026-02-23 05:00:00+00:00,18.47,18.66,18.135,18.36,1079006
2026-02-24 05:00:00+00:00,18.33,18.805,18.005,18.16,1231316
