Datetime,Open,High,Low,Close,Volume
2025-02-25 05:00:00+00:00,721.0,724.3,702.94,719.31,56499
2025-02-26 05:00:00+00:00,723.565,737.13,720.96,724.77,66021
2025-02-27 05:00:00+00:00,727.815,734.61,713.12,713.82,41043
2025-02-28 05:00:00+00:00,713.02,725.01,712.4,724.96,37119
2025-03-03 05:00:00+00:00,731.24,731.24,705.07,706.835,70909
2025-03-04 05:00:00+00:00,700.92,700.92,667.02,688.68,87202
2025-03-05 05:00:00+00:00,683.98,698.4,679.33,697.36,51336
2025-03-06 05:00:00+00:00,681.25,688.435,649.68,651.6,74483
2025-03-07 05:00:00+00:00,646.75,657.045,614.05,641.17,97951
2025-03-10 04:00:00+00:00,616.0,616.0,574.86,585.835,140516
2025-03-11 04:00:00+00:00,584.705,600.32,582.07,590.38,155777
2025-03-12 04:00:00+00:00,624.785,632.41,603.87,610.895,89644
2025-03-13 04:00:00+00:00,602.59,602.59,585.22,598.585,99798
2025-03-14 04:00:00+00:00,612.15,627.115,608.95,608.95,84654
2025-03-17 04:00:00+00:00,605.91,622.13,605.91,612.745,43738
2025-03-18 04:00:00+00:00,607.07,607.07,586.095,596.705,43488
2025-03-19 04:00:00+00:00,601.33,612.73,599.23,604.45,47301
2025-03-20 04:00:00+00:00,600.09,602.685,595.65,598.57,49455
2025-03-21 04:00:00+00:00,592.495,605.85,592.35,605.85,43321
2025-03-24 04:00:00+00:00,618.415,627.69,617.91,626.45,45958
2025-03-25 04:00:00+00:00,630.81,633.49,624.88,625.19,37082
2025-03-26 04:00:00+00:00,620.58,625.56,604.64,609.005,34488
2025-03-27 04:00:00+00:00,606.85,608.52,590.24,593.28,40155
2025-03-28 04:00:00+00:00,590.0,593.335,575.455,581.2,62413
2025-03-31 04:00:00+00:00,562.325,573.02,551.985,570.35,63647
2025-04-01 04:00:00+00:00,570.26,584.475,567.165,582.03,50046
2025-04-02 04:00:00+00:00,574.85,599.01,574.85,592.625,59117
2025-04-03 04:00:00+00:00,554.0,555.105,523.67,525.725,122733
2025-04-04 04:00:00+00:00,507.49,511.005,481.51,501.02,160223
2025-04-07 04:00:00+00:00,486.88,521.29,474.51,498.02,105036
2025-04-08 04:00:00+00:00,514.745,525.72,482.93,486.62,78564
2025-04-09 04:00:00+00:00,486.615,558.04,476.22,548.3,150913
2025-04-10 04:00:00+00:00,532.74,535.73,509.39,518.24,108501
2025-04-11 04:00:00+00:00,514.96,532.8,510.48,528.75,109608
2025-04-14 04:00:00+00:00,550.0,550.0,523.05,528.23,115113
2025-04-15 04:00:00+00:00,542.795,553.24,536.415,547.735,60358
2025-04-16 04:00:00+00:00,536.975,554.39,533.25,543.385,69512
2025-04-17 04:00:00+00:00,544.735,544.735,534.885,539.07,42178
2025-04-21 04:00:00+00:00,532.74,532.86,509.1,518.855,75891
2025-04-22 04:00:00+00:00,528.33,542.42,524.105,541.23,68059
2025-04-23 04:00:00+00:00,578.25,581.3,561.86,567.28,112308
2025-04-24 04:00:00+00:00,586.14,604.36,586.14,600.41,91571
2025-04-25 04:00:00+00:00,604.415,617.6,602.595,616.5,79296
2025-04-28 04:00:00+00:00,621.25,622.375,601.425,613.08,46086
2025-04-29 04:00:00+00:00,616.27,616.27,608.73,612.29,87642
2025-04-30 04:00:00+00:00,594.09,612.27,590.72,611.715,66402
2025-05-01 04:00:00+00:00,621.085,635.55,615.57,623.8,72899
2025-05-02 04:00:00+00:00,633.17,640.23,626.92,636.26,47249
2025-05-05 04:00:00+00:00,631.26,650.67,631.26,641.46,39255
2025-05-06 04:00:00+00:00,632.73,637.86,626.0,633.9,31119
2025-05-07 04:00:00+00:00,642.24,647.23,637.645,645.235,39245
2025-05-08 04:00:00+00:00,654.8,669.97,646.02,661.52,55529
2025-05-09 04:00:00+00:00,615.08,615.08,583.19,602.57,117433
2025-05-12 04:00:00+00:00,625.97,662.59,625.35,662.59,91171
2025-05-13 04:00:00+00:00,661.595,677.5,653.34,672.385,59123
2025-05-14 04:00:00+00:00,678.97,679.93,665.245,669.36,44881
2025-05-15 04:00:00+00:00,665.18,666.15,644.6,663.455,73252
2025-05-16 04:00:00+00:00,663.23,669.46,659.66,659.66,40720
2025-05-19 04:00:00+00:00,647.15,651.44,644.085,648.63,40312
2025-05-20 04:00:00+00:00,644.0,645.75,638.125,641.445,39721
2025-05-21 04:00:00+00:00,632.82,639.425,618.585,620.13,43781
2025-05-22 04:00:00+00:00,622.38,632.31,618.86,626.485,36425
2025-05-23 04:00:00+00:00,614.415,621.01,613.215,614.25,29655
2025-05-27 04:00:00+00:00,616.94,627.43,614.4,616.135,47264
2025-05-28 04:00:00+00:00,620.0,624.82,616.64,616.64,40821
2025-05-29 04:00:00+00:00,614.965,614.965,576.36,577.51,89939
2025-05-30 04:00:00+00:00,582.82,590.39,568.36,589.52,100825
2025-06-02 04:00:00+00:00,592.96,596.8,576.83,591.99,30097
2025-06-03 04:00:00+00:00,589.31,599.88,586.555,599.88,37342
2025-06-04 04:00:00+00:00,597.815,602.08,591.64,599.45,18441
2025-06-05 04:00:00+00:00,601.965,610.655,600.01,602.735,39092
2025-06-06 04:00:00+00:00,606.925,609.0,603.8,609.0,29508
2025-06-09 04:00:00+00:00,609.295,609.9,600.66,606.59,30363
2025-06-10 04:00:00+00:00,605.415,605.415,578.31,580.79,52137
2025-06-11 04:00:00+00:00,585.15,585.15,573.0,574.185,32776
2025-06-12 04:00:00+00:00,571.39,575.395,567.64,569.17,70704
2025-06-13 04:00:00+00:00,562.565,562.565,551.635,552.68,51649
2025-06-16 04:00:00+00:00,556.995,557.58,547.29,549.11,61432
2025-06-17 04:00:00+00:00,547.51,554.52,547.51,554.5,48151
2025-06-18 04:00:00+00:00,557.76,557.76,535.3,543.02,50111
2025-06-20 04:00:00+00:00,545.15,545.79,530.83,534.5,65992
2025-06-23 04:00:00+00:00,538.005,541.99,533.0,535.85,45688
2025-06-24 04:00:00+00:00,543.495,557.58,539.375,557.22,37995
2025-06-25 04:00:00+00:00,560.235,560.64,538.28,543.25,53349
2025-06-26 04:00:00+00:00,534.17,548.97,534.17,548.97,31721
2025-06-27 04:00:00+00:00,549.67,553.29,543.455,550.395,34424
2025-06-30 04:00:00+00:00,558.16,559.06,552.13,556.97,24865
2025-07-01 04:00:00+00:00,554.91,557.325,544.57,556.79,33224
2025-07-02 04:00:00+00:00,548.3,548.37,530.87,545.63,69379
2025-07-03 04:00:00+00:00,554.79,564.48,554.79,559.39,23986
2025-07-07 04:00:00+00:00,556.75,560.1,553.45,555.49,27215
2025-07-08 04:00:00+00:00,558.395,561.69,553.23,558.14,62312
2025-07-09 04:00:00+00:00,558.51,565.3,552.84,560.555,44411
2025-07-10 04:00:00+00:00,562.365,562.925,538.65,553.84,58272
2025-07-11 04:00:00+00:00,553.49,553.49,520.07,523.76,69437
2025-07-14 04:00:00+00:00,532.24,543.36,532.24,538.39,43991
2025-07-15 04:00:00+00:00,540.52,542.09,528.14,528.5,33174
2025-07-16 04:00:00+00:00,528.315,541.14,527.18,541.13,41689
2025-07-17 04:00:00+00:00,543.4,545.55,526.97,528.6,54506
2025-07-18 04:00:00+00:00,528.72,541.83,527.445,541.83,29056
2025-07-21 04:00:00+00:00,543.27,556.93,540.59,547.455,63205
2025-07-22 04:00:00+00:00,546.655,553.43,546.39,550.67,30479
2025-07-23 04:00:00+00:00,552.725,564.18,550.345,562.005,35191
2025-07-24 04:00:00+00:00,564.99,564.99,549.78,552.565,30457
2025-07-25 04:00:00+00:00,555.77,562.42,555.77,559.84,36172
2025-07-28 04:00:00+00:00,562.05,564.895,559.4,559.4,21469
2025-07-29 04:00:00+00:00,565.21,565.33,546.97,547.86,22078
