Datetime,Open,High,Low,Close,Volume
2025-04-22 04:00:00+00:00,68.01,69.25,67.175,68.63,255511
2025-04-23 04:00:00+00:00,73.28,73.63,70.37,70.72,494999
2025-04-24 04:00:00+00:00,71.7,75.98,71.66,75.26,499378
2025-04-25 04:00:00+00:00,76.44,78.99,76.11,77.88,829879
2025-04-28 04:00:00+00:00,77.075,79.2,77.075,78.34,260926
2025-04-29 04:00:00+00:00,79.565,81.105,79.35,80.73,377752
2025-04-30 04:00:00+00:00,78.485,82.53,77.86,82.19,288145
2025-05-01 04:00:00+00:00,87.125,89.3,86.68,87.83,608159
2025-05-02 04:00:00+00:00,89.15,92.005,89.15,90.99,351425
2025-05-05 04:00:00+00:00,89.69,91.54,89.69,90.36,254310
2025-05-06 04:00:00+00:00,87.245,92.1,87.185,90.8,465393
2025-05-07 04:00:00+00:00,86.23,87.3,82.9,86.44,649335
2025-05-08 04:00:00+00:00,87.615,88.67,86.69,87.24,272326
2025-05-09 04:00:00+00:00,88.285,88.35,85.385,86.55,438922
2025-05-12 04:00:00+00:00,92.73,92.865,90.405,92.325,428157
2025-05-13 04:00:00+00:00,92.515,97.83,92.515,97.27,464718
2025-05-14 04:00:00+00:00,99.13,99.25,96.45,98.24,486897
2025-05-15 04:00:00+00:00,95.44,96.42,94.545,96.075,318111
2025-05-16 04:00:00+00:00,96.775,96.775,95.4,96.38,171271
2025-05-19 04:00:00+00:00,94.755,96.9,94.655,96.74,220079
2025-05-20 04:00:00+00:00,95.125,95.95,94.73,95.77,207151
2025-05-21 04:00:00+00:00,93.57,95.4,92.195,92.41,302792
2025-05-22 04:00:00+00:00,92.42,93.44,91.5,92.515,205990
2025-05-23 04:00:00+00:00,90.14,91.63,89.995,91.2,210559
2025-05-27 04:00:00+00:00,92.52,93.07,91.935,92.51,335990
2025-05-28 04:00:00+00:00,93.115,93.51,92.36,92.815,153548
2025-05-29 04:00:00+00:00,90.46,90.49,86.265,86.35,846024
2025-05-30 04:00:00+00:00,85.85,86.69,83.89,86.62,461563
2025-06-02 04:00:00+00:00,86.28,89.815,86.28,89.78,300725
2025-06-03 04:00:00+00:00,90.35,94.895,90.285,94.53,385062
2025-06-04 04:00:00+00:00,94.99,96.345,94.73,94.9,326344
2025-06-05 04:00:00+00:00,95.505,96.55,94.33,95.16,210964
2025-06-06 04:00:00+00:00,96.275,97.62,95.31,97.23,216799
2025-06-09 04:00:00+00:00,97.98,98.785,96.78,96.78,264768
2025-06-10 04:00:00+00:00,97.28,97.28,92.265,93.745,336786
2025-06-11 04:00:00+00:00,92.75,94.37,91.305,94.23,256509
2025-06-12 04:00:00+00:00,94.35,97.43,94.315,95.77,320479
2025-06-13 04:00:00+00:00,94.41,94.84,92.14,92.34,189188
2025-06-16 04:00:00+00:00,92.7,95.3,92.61,95.09,342979
2025-06-17 04:00:00+00:00,94.345,94.64,89.57,89.665,490071
2025-06-18 04:00:00+00:00,89.9,91.465,89.09,90.25,328779
2025-06-20 04:00:00+00:00,91.0,91.175,85.78,86.26,501859
2025-06-23 04:00:00+00:00,86.22,92.365,85.67,91.95,590573
2025-06-24 04:00:00+00:00,93.965,95.105,92.74,94.975,440610
2025-06-25 04:00:00+00:00,95.635,96.635,94.51,96.35,355214
2025-06-26 04:00:00+00:00,98.1,102.095,97.875,101.615,753956
2025-06-27 04:00:00+00:00,101.645,102.0,98.9,99.33,335931
2025-06-30 04:00:00+00:00,101.99,103.12,101.065,102.31,408406
2025-07-01 04:00:00+00:00,102.245,102.57,97.43,98.89,317326
2025-07-02 04:00:00+00:00,98.03,101.16,97.28,101.08,312587
2025-07-03 04:00:00+00:00,101.475,103.43,101.475,102.405,146595
2025-07-07 04:00:00+00:00,101.62,102.19,100.36,101.43,250266
2025-07-08 04:00:00+00:00,102.98,103.65,101.0,103.42,248829
2025-07-09 04:00:00+00:00,103.95,107.31,103.715,106.27,502303
2025-07-10 04:00:00+00:00,106.26,106.535,102.68,106.32,334678
2025-07-11 04:00:00+00:00,106.04,109.43,105.93,108.62,439720
2025-07-14 04:00:00+00:00,108.225,109.88,106.32,108.4,257271
2025-07-15 04:00:00+00:00,108.72,108.905,106.385,107.345,201828
2025-07-16 04:00:00+00:00,107.03,108.57,104.73,108.29,225466
2025-07-17 04:00:00+00:00,108.945,112.54,108.945,112.02,237450
2025-07-18 04:00:00+00:00,112.52,112.59,110.9,111.81,248338
2025-07-21 04:00:00+00:00,111.85,113.025,110.71,111.7,328337
2025-07-22 04:00:00+00:00,111.495,111.495,107.05,109.78,283640
2025-07-23 04:00:00+00:00,111.14,113.37,111.1,113.07,423679
2025-07-24 04:00:00+00:00,113.58,114.58,112.84,114.03,215380
2025-07-25 04:00:00+00:00,113.82,115.09,113.68,114.31,216308
2025-07-28 04:00:00+00:00,115.02,117.86,114.905,117.53,456776
2025-07-29 04:00:00+00:00,118.0,119.84,117.375,118.62,463798
2025-07-30 04:00:00+00:00,119.625,123.0,119.625,122.07,518374
2025-07-31 04:00:00+00:00,124.365,125.8,121.645,123.27,822462
2025-08-01 04:00:00+00:00,118.07,118.5,115.47,117.545,464863
2025-08-04 04:00:00+00:00,117.875,120.67,117.645,120.28,394743
2025-08-05 04:00:00+00:00,121.13,121.195,116.68,118.11,431016
2025-08-06 04:00:00+00:00,133.88,139.52,133.88,138.81,948587
2025-08-07 04:00:00+00:00,139.2,140.87,135.62,139.405,397930
2025-08-08 04:00:00+00:00,139.895,140.46,136.97,139.205,293932
2025-08-11 04:00:00+00:00,138.19,141.745,137.1,137.565,306569
2025-08-12 04:00:00+00:00,138.275,141.41,138.27,141.27,265311
2025-08-13 04:00:00+00:00,141.27,141.8,136.045,137.95,354459
2025-08-14 04:00:00+00:00,135.2,137.6,132.69,136.45,221531
2025-08-15 04:00:00+00:00,135.35,138.545,135.35,137.29,163497
2025-08-18 04:00:00+00:00,136.84,138.16,134.81,137.99,139021
2025-08-19 04:00:00+00:00,137.3,137.46,131.98,132.73,300422
2025-08-20 04:00:00+00:00,131.27,132.0,127.6,131.445,307791
2025-08-21 04:00:00+00:00,130.81,132.15,129.51,132.04,121344
2025-08-22 04:00:00+00:00,130.515,135.0,129.525,133.23,228318
2025-08-25 04:00:00+00:00,133.21,133.74,130.455,133.03,171357
2025-08-26 04:00:00+00:00,133.05,134.92,132.365,134.3,210385
2025-08-27 04:00:00+00:00,134.46,134.91,132.695,133.225,323338
2025-08-28 04:00:00+00:00,131.885,136.82,131.885,136.24,306054
2025-08-29 04:00:00+00:00,135.58,137.575,134.54,136.52,288001
2025-09-02 04:00:00+00:00,132.49,136.545,131.105,135.86,244700
2025-09-03 04:00:00+00:00,135.725,137.82,135.04,137.37,351933
2025-09-04 04:00:00+00:00,138.98,142.24,138.785,141.29,347851
2025-09-05 04:00:00+00:00,144.12,145.42,140.32,142.91,549032
2025-09-08 04:00:00+00:00,143.625,144.075,139.85,140.08,292946
2025-09-09 04:00:00+00:00,140.675,142.85,139.73,141.96,307848
2025-09-10 04:00:00+00:00,145.09,151.61,145.09,150.74,719260
2025-09-11 04:00:00+00:00,152.0,156.24,150.385,152.995,534041
2025-09-12 04:00:00+00:00,149.47,149.47,139.065,139.37,612853
2025-09-15 04:00:00+00:00,139.645,146.9,139.21,145.44,387689
2025-09-16 04:00:00+00:00,145.865,147.37,141.01,142.17,271599
2025-09-17 04:00:00+00:00,142.545,143.395,138.56,142.78,394495
2025-09-18 04:00:00+00:00,144.015,146.68,143.86,146.68,240695
2025-09-19 04:00:00+00:00,149.43,150.25,146.76,149.49,362570
2025-09-22 04:00:00+00:00,148.42,149.19,145.12,145.34,344883
2025-09-23 04:00:00+00:00,145.02,147.35,143.06,144.05,271091
2025-09-24 04:00:00+00:00,144.43,144.43,141.33,142.57,173011
2025-09-25 04:00:00+00:00,141.69,143.21,139.27,143.03,269518
2025-09-26 04:00:00+00:00,142.92,143.4,140.795,142.48,152853
2025-09-29 04:00:00+00:00,144.92,147.76,142.69,143.37,151278
2025-09-30 04:00:00+00:00,143.32,145.78,143.23,145.74,226222
2025-10-01 04:00:00+00:00,143.495,149.92,143.455,149.255,266614
2025-10-02 04:00:00+00:00,150.05,150.17,141.295,144.47,406211
2025-10-03 04:00:00+00:00,146.055,149.09,144.415,145.505,298163
2025-10-06 04:00:00+00:00,151.37,153.645,149.55,149.55,388574
2025-10-07 04:00:00+00:00,150.46,151.545,143.36,145.26,424212
2025-10-08 04:00:00+00:00,148.105,158.47,147.82,157.37,446360
2025-10-09 04:00:00+00:00,155.3,159.76,154.87,158.16,355859
2025-10-10 04:00:00+00:00,159.75,162.37,153.83,154.07,347335
2025-10-13 04:00:00+00:00,161.0,161.04,145.35,147.37,571866
2025-10-14 04:00:00+00:00,142.985,143.02,137.06,138.755,598303
2025-10-15 04:00:00+00:00,140.655,145.36,140.65,143.395,306180
2025-10-16 04:00:00+00:00,144.9,147.535,144.01,146.035,220369
2025-10-17 04:00:00+00:00,144.115,144.34,139.46,143.07,295333
2025-10-20 04:00:00+00:00,147.16,149.88,146.205,146.51,312533
2025-10-21 04:00:00+00:00,145.5,147.545,144.155,145.9,211477
2025-10-22 04:00:00+00:00,146.28,147.44,141.79,146.72,495142
2025-10-23 04:00:00+00:00,146.915,153.92,146.805,152.81,475631
2025-10-24 04:00:00+00:00,154.21,155.73,152.685,153.84,227343
2025-10-27 04:00:00+00:00,157.205,157.65,155.25,156.84,271862
2025-10-28 04:00:00+00:00,156.85,158.64,152.615,156.8,251892
2025-10-29 04:00:00+00:00,157.275,162.4,157.13,161.99,318007
2025-10-30 04:00:00+00:00,161.9,164.94,158.42,158.47,474490
2025-10-31 04:00:00+00:00,159.76,162.07,155.74,157.68,200607
2025-11-03 05:00:00+00:00,160.69,160.69,155.59,157.54,361707
2025-11-04 05:00:00+00:00,152.645,157.025,151.08,153.505,314215
2025-11-05 05:00:00+00:00,141.63,147.76,140.285,140.475,722196
2025-11-06 05:00:00+00:00,140.625,141.645,132.6,133.97,681286
2025-11-07 05:00:00+00:00,134.06,136.6,132.515,134.65,579631
2025-11-10 05:00:00+00:00,137.75,138.87,134.685,137.25,286435
2025-11-11 05:00:00+00:00,134.445,136.35,132.46,134.82,254319
2025-11-12 05:00:00+00:00,136.525,136.525,133.81,134.95,294992
2025-11-13 05:00:00+00:00,134.375,135.45,129.205,130.29,527775
2025-11-14 05:00:00+00:00,126.59,135.3,125.59,131.26,367967
2025-11-17 05:00:00+00:00,131.45,133.18,125.43,127.26,630355
2025-11-18 05:00:00+00:00,125.83,127.5,122.11,123.46,543809
2025-11-19 05:00:00+00:00,123.61,126.46,123.02,124.775,317885
2025-11-20 05:00:00+00:00,129.905,131.68,119.03,119.62,574774
2025-11-21 05:00:00+00:00,118.42,119.97,114.59,117.43,852582
2025-11-24 05:00:00+00:00,118.65,122.41,118.46,122.12,284158
2025-11-25 05:00:00+00:00,122.39,125.82,122.39,125.07,390677
2025-11-26 05:00:00+00:00,127.08,128.435,125.27,127.62,250877
2025-11-28 05:00:00+00:00,129.57,131.405,128.27,130.56,148926
2025-12-01 05:00:00+00:00,129.19,129.19,126.24,128.085,168055
2025-12-02 05:00:00+00:00,129.715,130.96,126.37,127.23,251720
2025-12-03 05:00:00+00:00,126.195,128.46,123.85,127.795,201881
2025-12-04 05:00:00+00:00,127.25,130.645,127.22,128.56,174316
2025-12-05 05:00:00+00:00,128.255,129.54,126.9,128.63,241598
2025-12-08 05:00:00+00:00,129.4,133.39,128.64,129.135,243746
2025-12-09 05:00:00+00:00,128.58,130.72,127.38,130.02,160742
2025-12-10 05:00:00+00:00,130.825,134.355,130.42,132.36,337415
2025-12-11 05:00:00+00:00,136.2,136.2,129.0,134.425,262541
2025-12-12 05:00:00+00:00,132.99,133.735,124.4,124.77,314350
2025-12-15 05:00:00+00:00,125.58,127.36,123.68,125.88,258989
2025-12-16 05:00:00+00:00,124.95,127.82,124.51,126.12,236139
2025-12-17 05:00:00+00:00,125.94,126.83,121.81,122.375,240791
2025-12-18 05:00:00+00:00,125.78,127.09,123.97,124.625,149367
2025-12-19 05:00:00+00:00,125.33,132.51,125.25,131.135,370163
2025-12-22 05:00:00+00:00,133.305,133.625,130.24,130.75,214420
2025-12-23 05:00:00+00:00,130.3,131.68,129.95,131.35,102508
2025-12-24 05:00:00+00:00,130.91,131.38,130.26,130.92,52565
2025-12-26 05:00:00+00:00,131.16,132.115,130.55,131.81,96260
2025-12-29 05:00:00+00:00,131.2,135.25,131.2,134.11,240657
2025-12-30 05:00:00+00:00,134.29,134.34,132.37,132.49,112865
2025-12-31 05:00:00+00:00,132.61,132.71,130.895,131.04,69014
2026-01-02 05:00:00+00:00,133.65,136.055,132.185,133.58,163508
2026-01-05 05:00:00+00:00,139.18,141.32,134.525,137.21,532190
2026-01-06 05:00:00+00:00,137.04,137.1,132.51,132.57,404335
2026-01-07 05:00:00+00:00,130.865,131.61,128.74,130.05,243954
2026-01-08 05:00:00+00:00,129.49,129.49,122.82,123.74,445576
2026-01-09 05:00:00+00:00,123.735,124.63,122.005,122.85,401252
2026-01-12 05:00:00+00:00,121.785,124.455,120.03,123.42,400950
2026-01-13 05:00:00+00:00,123.59,130.69,123.28,130.005,407690
2026-01-14 05:00:00+00:00,129.125,129.66,123.4,125.08,305636
2026-01-15 05:00:00+00:00,127.725,133.32,127.55,130.55,572560
2026-01-16 05:00:00+00:00,132.05,132.33,129.41,129.83,190948
2026-01-20 05:00:00+00:00,126.68,130.35,126.575,127.465,275578
2026-01-21 05:00:00+00:00,127.775,129.54,125.07,127.255,299080
2026-01-22 05:00:00+00:00,140.0,146.2,137.43,138.41,750872
2026-01-23 05:00:00+00:00,138.205,138.87,135.01,136.29,416668
2026-01-26 05:00:00+00:00,140.15,146.35,140.15,143.69,377120
2026-01-27 05:00:00+00:00,144.75,149.24,143.88,146.69,368231
2026-01-28 05:00:00+00:00,149.53,151.59,145.65,150.18,379076
2026-01-29 05:00:00+00:00,151.28,151.425,145.52,148.21,450762
2026-01-30 05:00:00+00:00,145.81,147.86,141.49,141.78,227140
2026-02-02 05:00:00+00:00,141.38,142.94,138.25,138.275,356449
2026-02-03 05:00:00+00:00,140.755,143.04,135.37,139.41,308806
2026-02-04 05:00:00+00:00,138.86,138.95,129.36,130.31,637760
2026-02-05 05:00:00+00:00,127.425,130.19,125.56,128.67,401515
2026-02-06 05:00:00+00:00,131.25,137.56,130.575,137.47,461189
2026-02-09 05:00:00+00:00,138.195,142.255,136.26,141.74,291798
2026-02-10 05:00:00+00:00,144.325,145.035,141.88,143.435,253238
2026-02-11 05:00:00+00:00,145.05,145.2,138.33,140.65,325303
2026-02-12 05:00:00+00:00,137.415,138.3,132.09,135.21,568060
2026-02-13 05:00:00+00:00,145.85,148.65,138.65,141.6,746232
2026-02-17 05:00:00+00:00,140.3,144.71,140.3,142.66,378676
2026-02-18 05:00:00+00:00,140.56,141.495,136.86,139.48,444486
2026-02-19 05:00:00+00:00,138.44,140.07,135.43,137.19,252388
2026-02-20 05:00:00+00:00,135.87,138.26,132.17,132.805,560332
2026-02-23 05:00:00+00:00,131.225,131.29,126.26,127.44,314472
2026-02-24 05:00:00+00:00,130.73,130.73,124.48,128.78,303873
