Datetime,Open,High,Low,Close,Volume
2025-09-17 04:00:00+00:00,238.97,240.055,237.75,238.98,1210638
2025-09-18 04:00:00+00:00,239.97,241.155,236.675,237.87,1384022
2025-09-19 04:00:00+00:00,241.225,246.24,240.25,245.32,1851825
2025-09-22 04:00:00+00:00,248.34,256.63,248.16,256.12,3191331
2025-09-23 04:00:00+00:00,255.87,257.285,253.61,254.45,1817392
2025-09-24 04:00:00+00:00,255.21,255.68,251.04,252.22,1506113
2025-09-25 04:00:00+00:00,253.32,257.17,251.72,256.91,1667057
2025-09-26 04:00:00+00:00,254.005,257.28,253.79,255.45,1360873
2025-09-29 04:00:00+00:00,254.545,254.82,253.02,254.37,977267
2025-09-30 04:00:00+00:00,254.855,255.915,253.13,254.56,1057345
2025-10-01 04:00:00+00:00,255.035,258.78,254.975,255.43,1082404
2025-10-02 04:00:00+00:00,256.55,258.17,254.16,257.43,1097559
2025-10-03 04:00:00+00:00,254.665,259.22,253.96,258.04,1483654
2025-10-06 04:00:00+00:00,257.985,259.06,255.07,256.65,1245721
2025-10-07 04:00:00+00:00,256.92,257.39,255.44,256.48,1662715
2025-10-08 04:00:00+00:00,256.53,258.5,256.125,258.02,866667
2025-10-09 04:00:00+00:00,257.95,257.96,253.14,254.03,893881
2025-10-10 04:00:00+00:00,254.915,256.36,244.66,245.295,1586214
2025-10-13 04:00:00+00:00,249.305,249.67,245.6,247.54,878932
2025-10-14 04:00:00+00:00,246.615,248.83,244.77,247.96,864087
2025-10-15 04:00:00+00:00,249.425,251.785,247.47,249.405,1113159
2025-10-16 04:00:00+00:00,248.27,248.99,245.16,247.45,1099909
2025-10-17 04:00:00+00:00,248.05,253.38,247.29,252.34,1549814
2025-10-20 04:00:00+00:00,255.96,264.345,255.66,262.245,2779230
2025-10-21 04:00:00+00:00,262.04,265.26,262.025,262.73,1663932
2025-10-22 04:00:00+00:00,262.765,262.81,255.445,258.4,1745133
2025-10-23 04:00:00+00:00,259.92,260.59,258.02,259.59,1301904
2025-10-24 04:00:00+00:00,261.18,264.12,259.2,262.78,1585517
2025-10-27 04:00:00+00:00,264.87,269.04,264.68,268.75,1830875
2025-10-28 04:00:00+00:00,269.21,269.85,268.16,269.01,2094563
2025-10-29 04:00:00+00:00,269.275,271.39,267.11,269.82,2019543
2025-10-30 04:00:00+00:00,271.99,274.12,268.5,271.32,3173417
2025-10-31 04:00:00+00:00,276.385,277.27,269.19,270.41,2147498
2025-11-03 05:00:00+00:00,270.47,270.84,266.28,269.08,1452789
2025-11-04 05:00:00+00:00,268.29,271.45,267.67,270.21,2835045
2025-11-05 05:00:00+00:00,268.65,271.62,266.97,270.11,1141385
2025-11-06 05:00:00+00:00,268.01,273.325,267.93,269.85,1251348
2025-11-07 05:00:00+00:00,269.795,272.29,266.84,268.47,2474156
2025-11-10 05:00:00+00:00,269.13,273.7,267.46,269.4,1968635
2025-11-11 05:00:00+00:00,269.85,275.85,269.85,275.405,2070329
2025-11-12 05:00:00+00:00,275.07,275.71,271.91,273.47,1499206
2025-11-13 05:00:00+00:00,274.27,276.675,272.12,273.05,1154305
2025-11-14 05:00:00+00:00,271.195,275.95,269.65,272.48,1297451
2025-11-17 05:00:00+00:00,268.815,270.45,265.75,267.5,1814235
2025-11-18 05:00:00+00:00,269.915,270.69,265.35,267.44,1287868
2025-11-19 05:00:00+00:00,265.54,272.13,265.52,268.49,1613219
2025-11-20 05:00:00+00:00,271.1,275.42,265.935,266.395,1929776
2025-11-21 05:00:00+00:00,266.03,273.29,265.74,271.49,2337119
2025-11-24 05:00:00+00:00,271.25,276.98,271.25,275.86,1726808
2025-11-25 05:00:00+00:00,275.33,280.32,275.33,276.9,1690125
2025-11-26 05:00:00+00:00,277.37,279.52,276.675,277.595,1164523
2025-11-28 05:00:00+00:00,277.315,279.0,275.995,278.77,662450
2025-12-01 05:00:00+00:00,278.05,283.42,276.14,283.17,1647255
2025-12-02 05:00:00+00:00,282.91,287.36,282.7,286.09,1538529
2025-12-03 05:00:00+00:00,286.21,288.61,283.63,284.16,1511947
2025-12-04 05:00:00+00:00,284.115,284.7,278.6,280.68,1646319
2025-12-05 05:00:00+00:00,280.59,281.105,278.05,278.815,1020801
2025-12-08 05:00:00+00:00,278.105,279.62,276.175,277.96,1336404
2025-12-09 05:00:00+00:00,278.16,280.02,276.92,277.24,869743
