Datetime,Open,High,Low,Close,Volume
2025-09-09 04:00:00+00:00,223.9,225.83,222.195,225.685,163412
2025-09-10 04:00:00+00:00,229.95,232.065,224.04,225.85,217076
2025-09-11 04:00:00+00:00,226.99,228.6,223.46,224.54,154773
2025-09-12 04:00:00+00:00,224.71,224.71,220.87,221.19,96912
2025-09-15 04:00:00+00:00,222.015,228.48,222.015,225.62,153794
2025-09-16 04:00:00+00:00,221.08,222.07,216.03,216.1,217180
2025-09-17 04:00:00+00:00,217.875,219.01,214.36,218.05,138652
2025-09-18 04:00:00+00:00,220.0,222.12,218.83,222.07,154327
2025-09-19 04:00:00+00:00,223.52,231.94,223.26,230.5,296527
2025-09-22 04:00:00+00:00,229.27,229.985,225.45,229.37,110131
2025-09-23 04:00:00+00:00,230.51,231.015,222.99,223.71,195750
2025-09-24 04:00:00+00:00,226.325,227.81,221.23,222.57,150881
2025-09-25 04:00:00+00:00,219.245,225.3,217.4,221.74,203543
2025-09-26 04:00:00+00:00,222.02,225.76,221.62,224.65,157384
2025-09-29 04:00:00+00:00,226.41,230.255,224.19,225.32,172788
2025-09-30 04:00:00+00:00,226.605,227.45,221.83,225.55,116554
2025-10-01 04:00:00+00:00,224.04,231.77,223.385,230.65,157361
2025-10-02 04:00:00+00:00,235.03,241.1,234.19,240.57,341464
2025-10-03 04:00:00+00:00,241.74,241.74,233.44,235.13,185902
2025-10-06 04:00:00+00:00,240.09,245.7,239.5,242.55,266100
2025-10-07 04:00:00+00:00,243.275,243.77,231.17,234.765,183917
2025-10-08 04:00:00+00:00,238.495,251.65,237.42,250.17,301227
2025-10-09 04:00:00+00:00,250.56,253.56,245.4,250.64,290232
2025-10-10 04:00:00+00:00,253.93,254.915,241.87,242.09,238697
2025-10-13 04:00:00+00:00,246.46,248.34,244.16,247.28,129875
2025-10-14 04:00:00+00:00,242.85,244.25,238.2,240.76,218190
2025-10-15 04:00:00+00:00,243.89,244.11,240.38,240.69,115288
2025-10-16 04:00:00+00:00,246.92,251.32,237.11,240.22,242348
2025-10-17 04:00:00+00:00,236.8,241.005,236.8,240.72,103826
2025-10-20 04:00:00+00:00,243.555,246.65,241.97,245.8,151664
2025-10-21 04:00:00+00:00,245.905,248.98,242.7,247.52,111571
2025-10-22 04:00:00+00:00,246.505,249.18,238.35,241.73,186809
2025-10-23 04:00:00+00:00,243.35,253.07,243.35,253.07,182971
2025-10-24 04:00:00+00:00,256.95,259.71,252.9,257.87,271425
2025-10-27 04:00:00+00:00,263.285,267.6,262.01,266.035,210574
2025-10-28 04:00:00+00:00,265.74,270.81,264.75,267.0,291621
2025-10-29 04:00:00+00:00,267.925,272.31,265.3,269.625,235958
2025-10-30 04:00:00+00:00,265.945,273.29,265.0,271.18,211468
2025-10-31 04:00:00+00:00,275.235,275.235,265.72,274.9,383901
2025-11-03 05:00:00+00:00,277.865,280.38,273.74,277.165,196571
2025-11-04 05:00:00+00:00,269.72,276.56,262.72,265.43,297448
2025-11-05 05:00:00+00:00,262.925,268.29,262.81,264.72,132254
2025-11-06 05:00:00+00:00,268.5,274.35,261.18,264.755,231560
2025-11-07 05:00:00+00:00,261.5,264.42,255.1,262.98,226310
2025-11-10 05:00:00+00:00,268.705,272.82,267.83,268.565,187730
2025-11-11 05:00:00+00:00,266.25,273.19,266.25,271.18,149434
2025-11-12 05:00:00+00:00,274.75,275.69,266.86,269.53,137153
2025-11-13 05:00:00+00:00,264.515,266.0,255.23,256.84,171446
2025-11-14 05:00:00+00:00,246.8,259.615,243.49,257.28,170994
2025-11-17 05:00:00+00:00,258.89,260.385,250.73,252.72,132772
2025-11-18 05:00:00+00:00,250.43,256.53,248.26,254.46,134699
2025-11-19 05:00:00+00:00,252.72,256.35,251.05,252.95,142437
2025-11-20 05:00:00+00:00,258.5,262.25,244.48,244.81,186518
2025-11-21 05:00:00+00:00,245.82,245.82,229.065,234.0,284972
2025-11-24 05:00:00+00:00,236.405,244.09,236.05,241.98,158957
2025-11-25 05:00:00+00:00,241.78,250.97,237.93,250.28,238829
2025-11-26 05:00:00+00:00,249.97,250.685,247.76,248.78,161519
2025-11-28 05:00:00+00:00,249.7,253.92,248.99,251.0,99211
2025-12-01 05:00:00+00:00,248.355,253.1,246.33,252.21,232790
2025-12-02 05:00:00+00:00,261.545,267.97,258.48,259.725,336399
2025-12-03 05:00:00+00:00,262.795,267.92,256.95,265.28,555891
2025-12-04 05:00:00+00:00,243.26,243.57,234.04,234.805,958203
2025-12-05 05:00:00+00:00,233.705,233.705,225.635,228.82,576668
2025-12-08 05:00:00+00:00,228.82,231.3,224.5,225.13,179552
2025-12-09 05:00:00+00:00,223.82,225.28,220.16,222.92,245266
2025-12-10 05:00:00+00:00,220.065,221.715,216.06,216.43,307636
2025-12-11 05:00:00+00:00,215.31,221.51,215.15,220.51,155964
2025-12-12 05:00:00+00:00,220.01,222.11,215.5,217.93,150109
2025-12-15 05:00:00+00:00,216.78,217.28,212.05,215.24,284029
2025-12-16 05:00:00+00:00,213.365,221.33,213.365,220.62,278885
2025-12-17 05:00:00+00:00,220.39,224.69,216.27,216.29,141135
2025-12-18 05:00:00+00:00,217.43,223.56,217.15,221.41,284100
2025-12-19 05:00:00+00:00,221.15,223.94,218.41,222.44,217302
2025-12-22 05:00:00+00:00,223.485,226.66,221.87,226.66,121750
2025-12-23 05:00:00+00:00,224.5,226.14,220.03,225.18,159167
2025-12-24 05:00:00+00:00,224.07,224.085,219.555,221.92,107523
2025-12-26 05:00:00+00:00,221.91,224.08,221.91,223.97,70989
2025-12-29 05:00:00+00:00,222.405,225.32,222.345,222.855,58689
2025-12-30 05:00:00+00:00,222.52,224.025,221.93,222.0,65131
2025-12-31 05:00:00+00:00,221.685,222.31,218.73,219.315,102610
2026-01-02 05:00:00+00:00,220.73,222.63,213.97,216.67,143919
2026-01-05 05:00:00+00:00,217.95,227.34,217.795,224.41,272914
2026-01-06 05:00:00+00:00,226.11,234.85,223.61,234.48,200440
2026-01-07 05:00:00+00:00,233.37,235.62,230.81,233.43,121195
2026-01-08 05:00:00+00:00,235.79,236.31,223.58,223.72,173256
2026-01-09 05:00:00+00:00,224.44,226.25,218.31,219.09,189606
2026-01-12 05:00:00+00:00,216.86,221.62,215.1,220.195,114963
2026-01-13 05:00:00+00:00,218.55,220.175,207.51,209.21,384868
2026-01-14 05:00:00+00:00,207.82,208.68,204.3,206.06,265411
2026-01-15 05:00:00+00:00,205.7,209.25,205.7,207.75,209208
2026-01-16 05:00:00+00:00,208.33,216.0,207.28,210.395,202656
2026-01-20 05:00:00+00:00,207.46,209.2,205.04,206.24,156011
2026-01-21 05:00:00+00:00,206.27,210.3,205.26,206.49,129163
2026-01-22 05:00:00+00:00,209.98,211.49,205.04,211.21,176787
2026-01-23 05:00:00+00:00,212.745,214.67,208.975,209.68,127556
2026-01-26 05:00:00+00:00,211.535,214.53,208.605,211.395,156576
2026-01-27 05:00:00+00:00,214.45,216.32,209.32,212.75,153480
2026-01-28 05:00:00+00:00,217.66,222.41,214.66,215.97,234308
2026-01-29 05:00:00+00:00,205.45,205.615,196.82,199.42,331167
2026-01-30 05:00:00+00:00,200.265,203.67,191.86,192.67,268431
2026-02-02 05:00:00+00:00,196.29,196.6,190.715,190.835,213190
2026-02-03 05:00:00+00:00,189.22,189.22,169.09,173.26,534231
2026-02-04 05:00:00+00:00,170.39,171.41,159.58,165.17,811691
2026-02-05 05:00:00+00:00,163.85,164.7,156.18,156.7,344733
2026-02-06 05:00:00+00:00,161.05,170.39,159.83,168.49,386891
2026-02-09 05:00:00+00:00,166.84,176.28,166.275,176.17,403555
2026-02-10 05:00:00+00:00,184.98,186.31,178.55,182.65,413024
2026-02-11 05:00:00+00:00,188.01,188.17,173.7,178.845,267817
2026-02-12 05:00:00+00:00,180.15,180.92,169.32,172.84,173113
2026-02-13 05:00:00+00:00,176.38,185.55,176.38,182.335,280971
2026-02-17 05:00:00+00:00,177.685,181.18,172.165,177.15,250541
2026-02-18 05:00:00+00:00,176.75,178.73,171.5,176.08,212697
2026-02-19 05:00:00+00:00,176.08,180.73,175.04,179.34,186632
2026-02-20 05:00:00+00:00,177.7,184.485,172.33,172.54,266586
2026-02-23 05:00:00+00:00,169.26,169.26,155.43,157.59,631313
2026-02-24 05:00:00+00:00,156.585,163.01,154.87,161.015,391104
