Datetime,Open,High,Low,Close,Volume
2026-02-05 20:35:00+00:00,393.54,393.7,393.21,393.46,2490
2026-02-05 20:36:00+00:00,393.35,393.83,393.165,393.48,1949
2026-02-05 20:37:00+00:00,393.51,393.975,393.51,393.58,3168
2026-02-05 20:38:00+00:00,393.59,393.66,393.06,393.335,3610
2026-02-05 20:39:00+00:00,393.32,393.68,393.32,393.43,3275
2026-02-05 20:40:00+00:00,393.55,394.72,393.505,394.42,5497
2026-02-05 20:41:00+00:00,394.445,394.64,394.04,394.04,5657
2026-02-05 20:42:00+00:00,393.96,394.18,393.805,393.82,3943
2026-02-05 20:43:00+00:00,393.78,393.84,393.61,393.64,3742
2026-02-05 20:44:00+00:00,393.545,394.565,393.445,394.565,9173
2026-02-05 20:45:00+00:00,394.515,394.775,394.35,394.71,3055
2026-02-05 20:46:00+00:00,394.79,395.05,394.76,394.845,1308
2026-02-05 20:47:00+00:00,394.73,395.01,394.54,394.99,1341
2026-02-05 20:48:00+00:00,395.01,395.01,394.38,394.38,2760
2026-02-05 20:49:00+00:00,394.49,395.33,394.43,395.15,2905
2026-02-05 20:50:00+00:00,394.96,395.435,394.6,394.685,3917
2026-02-05 20:51:00+00:00,394.65,394.81,394.3,394.7,3782
2026-02-05 20:52:00+00:00,394.59,394.86,394.305,394.56,4046
2026-02-05 20:53:00+00:00,394.54,395.385,394.35,395.11,4672
2026-02-05 20:54:00+00:00,395.305,396.775,395.24,396.775,4359
2026-02-05 20:55:00+00:00,396.73,397.44,396.425,396.79,12001
2026-02-05 20:56:00+00:00,396.84,397.125,396.72,396.96,5728
2026-02-05 20:57:00+00:00,397.01,397.425,396.65,397.39,8187
2026-02-05 20:58:00+00:00,397.39,397.39,396.95,396.97,7917
2026-02-05 20:59:00+00:00,396.97,397.52,396.74,397.215,31229
2026-02-05 21:12:00+00:00,397.02,397.02,397.02,397.02,58
2026-02-05 21:32:00+00:00,395.06,395.06,395.06,395.06,54
2026-02-05 21:36:00+00:00,394.14,394.14,394.14,394.14,54
2026-02-05 21:38:00+00:00,394.26,394.26,394.26,394.26,79
2026-02-06 13:00:00+00:00,400.33,400.33,400.33,400.33,144
2026-02-06 13:01:00+00:00,400.73,400.73,400.73,400.73,40
2026-02-06 13:11:00+00:00,400.68,400.68,400.68,400.68,466
2026-02-06 13:12:00+00:00,400.68,400.68,400.68,400.68,786
2026-02-06 13:13:00+00:00,400.68,400.68,400.68,400.68,83
2026-02-06 13:14:00+00:00,400.68,400.7,400.68,400.7,459
2026-02-06 13:18:00+00:00,400.7,400.7,400.7,400.7,239
2026-02-06 13:19:00+00:00,400.69,400.7,400.69,400.7,412
2026-02-06 14:02:00+00:00,402.35,402.35,402.35,402.35,40
2026-02-06 14:04:00+00:00,402.35,402.35,402.35,402.35,95
2026-02-06 14:05:00+00:00,402.35,402.35,402.35,402.35,358
2026-02-06 14:07:00+00:00,402.35,402.35,402.35,402.35,235
2026-02-06 14:08:00+00:00,402.35,402.35,402.35,402.35,57
2026-02-06 14:09:00+00:00,402.35,402.35,402.35,402.35,307
2026-02-06 14:24:00+00:00,402.35,402.35,402.35,402.35,200
2026-02-06 14:30:00+00:00,400.88,401.185,398.31,399.12,6418
2026-02-06 14:31:00+00:00,399.2,400.345,399.07,399.56,1309
2026-02-06 14:32:00+00:00,399.55,401.01,397.83,400.9,2594
2026-02-06 14:33:00+00:00,400.99,402.09,400.48,400.95,2474
2026-02-06 14:34:00+00:00,401.77,402.6,401.705,402.355,4379
2026-02-06 14:35:00+00:00,403.08,404.445,402.47,404.13,6923
2026-02-06 14:36:00+00:00,404.13,404.73,403.5,404.555,6474
2026-02-06 14:37:00+00:00,404.35,404.525,403.31,403.51,4458
2026-02-06 14:38:00+00:00,403.605,405.405,403.605,405.405,5979
2026-02-06 14:39:00+00:00,405.32,405.695,404.4,404.7,3026
2026-02-06 14:40:00+00:00,404.81,404.81,403.44,403.66,3211
2026-02-06 14:41:00+00:00,403.52,403.76,402.69,402.73,1607
2026-02-06 14:42:00+00:00,402.64,403.295,402.485,402.82,1798
2026-02-06 14:43:00+00:00,402.675,404.21,402.11,404.02,1871
2026-02-06 14:44:00+00:00,404.2,404.2,403.2,403.56,2343
2026-02-06 14:45:00+00:00,403.615,405.48,403.615,405.45,3166
2026-02-06 14:46:00+00:00,405.51,406.5,405.51,406.41,4503
2026-02-06 14:47:00+00:00,406.06,406.8,406.02,406.46,1434
2026-02-06 14:48:00+00:00,406.83,408.765,406.83,408.75,4414
2026-02-06 14:49:00+00:00,408.6,408.6,407.27,407.94,7547
2026-02-06 14:50:00+00:00,408.09,408.21,407.12,407.76,5265
2026-02-06 14:51:00+00:00,407.23,408.78,407.23,408.53,3098
2026-02-06 14:52:00+00:00,408.49,408.595,407.91,408.24,1993
2026-02-06 14:53:00+00:00,408.09,408.38,407.68,407.68,2439
2026-02-06 14:54:00+00:00,407.795,407.98,407.405,407.85,3006
2026-02-06 14:55:00+00:00,407.46,408.34,406.72,407.175,7978
2026-02-06 14:56:00+00:00,407.11,407.52,406.45,407.31,2967
2026-02-06 14:57:00+00:00,407.23,408.14,406.9,408.14,2516
2026-02-06 14:58:00+00:00,408.055,408.405,407.525,408.075,3484
2026-02-06 14:59:00+00:00,407.85,407.85,406.915,407.12,1290
2026-02-06 15:00:00+00:00,406.79,407.41,406.12,406.84,3720
2026-02-06 15:01:00+00:00,406.915,406.97,405.53,405.77,1827
2026-02-06 15:02:00+00:00,405.76,407.19,405.57,407.19,3398
2026-02-06 15:03:00+00:00,407.24,407.83,406.62,407.29,1948
2026-02-06 15:04:00+00:00,407.74,407.79,407.385,407.49,3825
2026-02-06 15:05:00+00:00,407.57,408.05,407.415,407.73,2002
2026-02-06 15:06:00+00:00,407.5,407.56,406.2,406.22,2717
2026-02-06 15:07:00+00:00,406.27,406.955,405.72,406.955,3886
2026-02-06 15:08:00+00:00,406.905,407.06,406.56,407.06,1193
2026-02-06 15:09:00+00:00,407.49,407.49,406.64,406.64,825
2026-02-06 15:10:00+00:00,407.125,407.95,407.125,407.95,1224
2026-02-06 15:11:00+00:00,408.425,409.0,408.235,408.235,6415
2026-02-06 15:12:00+00:00,408.31,408.31,406.81,406.89,1383
2026-02-06 15:13:00+00:00,406.9,406.9,405.835,406.42,2175
2026-02-06 15:14:00+00:00,406.08,406.395,405.93,405.99,1108
2026-02-06 15:15:00+00:00,406.2,406.54,406.0,406.54,763
2026-02-06 15:16:00+00:00,406.345,407.57,405.9,407.47,2738
2026-02-06 15:17:00+00:00,407.51,407.845,406.915,407.23,3133
2026-02-06 15:18:00+00:00,407.0,407.98,406.96,407.71,1491
2026-02-06 15:19:00+00:00,407.79,408.11,407.57,407.61,1747
2026-02-06 15:20:00+00:00,407.73,407.99,407.565,407.76,1830
2026-02-06 15:21:00+00:00,407.86,409.14,407.82,409.03,2707
2026-02-06 15:22:00+00:00,409.27,409.42,408.9,408.905,1935
2026-02-06 15:23:00+00:00,409.09,409.095,406.91,407.46,1800
2026-02-06 15:24:00+00:00,407.135,407.76,407.135,407.76,705
2026-02-06 15:25:00+00:00,407.78,408.755,407.78,408.57,2235
2026-02-06 15:26:00+00:00,408.76,409.16,408.76,409.075,997
2026-02-06 15:27:00+00:00,409.135,409.48,408.54,409.48,1673
2026-02-06 15:28:00+00:00,409.705,410.22,409.62,409.83,4721
2026-02-06 15:29:00+00:00,409.49,410.13,409.49,410.13,1289
2026-02-06 15:30:00+00:00,410.13,410.13,409.62,410.04,4731
2026-02-06 15:31:00+00:00,410.04,410.48,409.96,410.05,2460
2026-02-06 15:32:00+00:00,410.0,410.33,409.63,410.29,2508
2026-02-06 15:33:00+00:00,410.38,411.01,409.93,411.01,3245
2026-02-06 15:34:00+00:00,410.98,411.43,410.485,410.52,3213
2026-02-06 15:35:00+00:00,410.585,410.595,409.955,410.35,1612
2026-02-06 15:36:00+00:00,410.225,410.225,409.57,409.88,2381
2026-02-06 15:37:00+00:00,409.91,410.705,409.61,410.625,2085
2026-02-06 15:38:00+00:00,410.71,410.79,410.32,410.56,1403
2026-02-06 15:39:00+00:00,410.44,410.7,410.14,410.495,1191
2026-02-06 15:40:00+00:00,410.58,410.62,410.07,410.4,2258
2026-02-06 15:41:00+00:00,410.475,411.215,410.34,410.86,1977
2026-02-06 15:42:00+00:00,411.095,411.18,410.6,410.6,3581
2026-02-06 15:43:00+00:00,410.755,411.22,410.755,411.22,2384
2026-02-06 15:44:00+00:00,411.24,411.34,410.995,411.24,1323
2026-02-06 15:45:00+00:00,411.36,412.17,411.36,411.98,2453
2026-02-06 15:46:00+00:00,411.88,412.18,411.875,412.045,3506
2026-02-06 15:47:00+00:00,412.05,412.18,411.57,412.07,3471
2026-02-06 15:48:00+00:00,412.03,412.1,411.18,411.26,1453
2026-02-06 15:49:00+00:00,411.22,411.285,410.97,411.13,1747
2026-02-06 15:50:00+00:00,410.9,410.97,410.15,410.225,3196
2026-02-06 15:51:00+00:00,410.215,410.915,410.19,410.465,2828
2026-02-06 15:52:00+00:00,410.51,410.51,409.92,409.92,1360
2026-02-06 15:53:00+00:00,409.685,409.785,409.47,409.47,2264
2026-02-06 15:54:00+00:00,409.44,409.53,409.18,409.23,1836
2026-02-06 15:55:00+00:00,409.15,409.57,409.15,409.57,1258
2026-02-06 15:56:00+00:00,409.745,410.04,409.51,409.59,1824
2026-02-06 15:57:00+00:00,409.61,409.61,409.12,409.26,1111
2026-02-06 15:58:00+00:00,409.145,409.595,409.07,409.325,3417
2026-02-06 15:59:00+00:00,409.055,409.445,409.0,409.06,1472
2026-02-06 16:00:00+00:00,409.05,409.345,408.82,409.27,2701
2026-02-06 16:01:00+00:00,409.015,409.23,408.71,409.23,1826
2026-02-06 16:02:00+00:00,409.32,409.69,408.84,409.67,9690
2026-02-06 16:03:00+00:00,409.46,409.5,409.11,409.39,6786
2026-02-06 16:04:00+00:00,409.64,409.64,409.36,409.41,2672
2026-02-06 16:05:00+00:00,409.505,410.04,409.32,410.04,2800
2026-02-06 16:06:00+00:00,410.015,410.045,409.68,409.83,1789
2026-02-06 16:07:00+00:00,409.97,410.585,409.9,409.9,6417
2026-02-06 16:08:00+00:00,409.86,409.88,408.82,408.93,4302
2026-02-06 16:09:00+00:00,408.93,409.14,408.715,409.14,1764
2026-02-06 16:10:00+00:00,409.06,409.635,409.06,409.635,1909
2026-02-06 16:11:00+00:00,409.46,410.33,409.375,410.31,3781
2026-02-06 16:12:00+00:00,410.29,410.38,410.1,410.105,1140
2026-02-06 16:13:00+00:00,410.105,410.22,409.82,410.04,1346
2026-02-06 16:14:00+00:00,410.05,410.545,410.05,410.545,2852
2026-02-06 16:15:00+00:00,410.535,410.71,410.42,410.655,2743
2026-02-06 16:16:00+00:00,410.67,410.675,409.91,409.99,3477
2026-02-06 16:17:00+00:00,410.015,410.015,409.59,409.75,1246
2026-02-06 16:18:00+00:00,409.7,410.04,409.59,409.735,2061
2026-02-06 16:19:00+00:00,410.05,410.24,409.93,409.95,1177
2026-02-06 16:20:00+00:00,409.95,410.38,409.95,410.105,2015
2026-02-06 16:21:00+00:00,410.22,410.56,410.22,410.51,1107
2026-02-06 16:22:00+00:00,410.42,410.54,410.21,410.37,1848
2026-02-06 16:23:00+00:00,410.29,410.45,410.035,410.22,1584
2026-02-06 16:24:00+00:00,410.14,410.26,410.12,410.17,996
2026-02-06 16:25:00+00:00,410.32,410.36,409.535,409.64,5173
2026-02-06 16:26:00+00:00,409.64,410.08,409.39,409.96,2182
2026-02-06 16:27:00+00:00,409.93,410.05,409.93,410.02,784
2026-02-06 16:28:00+00:00,410.325,410.42,410.08,410.27,1634
2026-02-06 16:29:00+00:00,410.505,410.7,410.03,410.23,3389
2026-02-06 16:30:00+00:00,410.295,410.63,410.11,410.185,2169
2026-02-06 16:31:00+00:00,410.19,410.625,410.19,410.625,410
2026-02-06 16:32:00+00:00,410.66,410.71,410.57,410.58,535
2026-02-06 16:33:00+00:00,410.56,410.88,410.5,410.74,1677
2026-02-06 16:34:00+00:00,410.905,411.16,410.83,411.16,1667
2026-02-06 16:35:00+00:00,411.11,411.25,411.03,411.16,707
2026-02-06 16:36:00+00:00,411.15,411.65,411.105,411.65,1233
2026-02-06 16:37:00+00:00,411.64,411.73,411.16,411.16,2222
2026-02-06 16:38:00+00:00,411.22,411.48,411.22,411.48,550
2026-02-06 16:39:00+00:00,411.38,411.73,411.25,411.67,1894
2026-02-06 16:40:00+00:00,411.5,411.53,411.43,411.53,611
2026-02-06 16:41:00+00:00,411.6,411.81,411.535,411.77,2406
2026-02-06 16:42:00+00:00,411.875,411.895,411.66,411.79,4095
2026-02-06 16:43:00+00:00,412.01,412.38,412.0,412.085,2268
2026-02-06 16:44:00+00:00,412.035,412.035,411.535,411.72,2198
2026-02-06 16:45:00+00:00,411.71,411.88,411.605,411.69,2384
2026-02-06 16:46:00+00:00,411.48,411.57,411.3,411.57,1739
2026-02-06 16:47:00+00:00,411.63,411.63,411.26,411.32,1074
2026-02-06 16:48:00+00:00,411.29,411.6,411.25,411.49,904
2026-02-06 16:49:00+00:00,411.45,411.62,411.42,411.475,3356
2026-02-06 16:50:00+00:00,411.53,411.76,411.53,411.7,746
2026-02-06 16:51:00+00:00,411.89,411.925,411.63,411.845,1399
2026-02-06 16:52:00+00:00,411.74,411.84,411.52,411.72,938
2026-02-06 16:53:00+00:00,411.58,411.865,411.35,411.84,1604
2026-02-06 16:54:00+00:00,411.805,411.82,411.61,411.64,1146
2026-02-06 16:55:00+00:00,411.54,411.54,411.135,411.305,1749
2026-02-06 16:56:00+00:00,411.49,411.55,411.035,411.12,981
2026-02-06 16:57:00+00:00,410.92,410.92,410.46,410.475,1528
2026-02-06 16:58:00+00:00,410.49,410.58,410.23,410.47,2175
2026-02-06 16:59:00+00:00,410.52,410.64,410.34,410.505,1214
2026-02-06 17:00:00+00:00,410.495,410.53,410.15,410.215,1517
2026-02-06 17:01:00+00:00,410.32,410.47,410.32,410.42,1031
2026-02-06 17:02:00+00:00,410.265,410.46,410.265,410.4,1442
2026-02-06 17:03:00+00:00,410.4,410.765,410.33,410.765,1000
2026-02-06 17:04:00+00:00,410.93,411.635,410.93,411.635,1458
2026-02-06 17:05:00+00:00,411.91,411.98,411.78,411.98,856
2026-02-06 17:06:00+00:00,411.95,412.13,411.93,412.13,1651
2026-02-06 17:07:00+00:00,412.09,412.51,412.01,412.18,2430
2026-02-06 17:08:00+00:00,412.37,412.37,412.15,412.15,596
2026-02-06 17:09:00+00:00,412.38,412.62,412.255,412.62,1035
2026-02-06 17:10:00+00:00,412.63,412.85,412.63,412.72,1655
2026-02-06 17:11:00+00:00,412.7,412.75,412.66,412.66,855
2026-02-06 17:12:00+00:00,412.695,412.9,412.16,412.16,1819
2026-02-06 17:13:00+00:00,412.19,412.57,412.14,412.55,1576
2026-02-06 17:14:00+00:00,412.7,412.85,412.435,412.62,3140
2026-02-06 17:15:00+00:00,412.56,412.825,412.48,412.7,2720
2026-02-06 17:16:00+00:00,412.7,412.95,412.6,412.87,1708
2026-02-06 17:17:00+00:00,412.73,413.38,412.73,413.38,394
2026-02-06 17:18:00+00:00,413.73,413.73,413.1,413.1,794
2026-02-06 17:19:00+00:00,413.32,413.51,413.3,413.4,1073
2026-02-06 17:20:00+00:00,413.53,413.53,412.91,412.91,1704
2026-02-06 17:21:00+00:00,412.88,413.17,412.73,412.975,936
2026-02-06 17:22:00+00:00,412.82,412.985,412.79,412.985,858
2026-02-06 17:23:00+00:00,412.99,413.09,412.98,413.0,492
2026-02-06 17:24:00+00:00,413.07,413.3,412.99,413.21,819
2026-02-06 17:25:00+00:00,413.13,413.43,413.02,413.41,2370
2026-02-06 17:26:00+00:00,413.39,413.39,413.1,413.16,1257
2026-02-06 17:27:00+00:00,413.15,413.46,413.03,413.46,356
2026-02-06 17:28:00+00:00,413.575,413.72,413.47,413.69,915
2026-02-06 17:29:00+00:00,413.68,413.98,413.68,413.79,783
2026-02-06 17:30:00+00:00,413.795,414.045,413.795,413.98,1603
2026-02-06 17:31:00+00:00,414.17,414.435,414.105,414.435,1120
2026-02-06 17:32:00+00:00,414.33,414.33,414.16,414.27,778
2026-02-06 17:33:00+00:00,414.3,414.3,414.03,414.05,874
2026-02-06 17:34:00+00:00,414.44,414.44,414.07,414.12,2184
2026-02-06 17:35:00+00:00,414.06,414.06,413.44,413.55,1235
2026-02-06 17:36:00+00:00,413.47,413.485,413.33,413.33,621
2026-02-06 17:37:00+00:00,413.3,413.39,413.24,413.24,601
2026-02-06 17:38:00+00:00,413.335,413.425,413.325,413.38,816
2026-02-06 17:39:00+00:00,413.235,413.285,412.97,412.97,780
2026-02-06 17:40:00+00:00,413.13,413.3,413.08,413.29,578
2026-02-06 17:41:00+00:00,413.535,413.88,413.52,413.85,491
2026-02-06 17:42:00+00:00,413.915,414.12,413.915,413.97,683
2026-02-06 17:43:00+00:00,413.91,414.05,413.78,413.97,543
2026-02-06 17:44:00+00:00,413.95,414.045,413.9,413.975,547
2026-02-06 17:45:00+00:00,413.94,414.18,413.94,414.14,585
2026-02-06 17:46:00+00:00,414.215,414.215,414.15,414.17,557
2026-02-06 17:47:00+00:00,414.12,414.27,413.94,414.01,1379
2026-02-06 17:48:00+00:00,414.06,414.1,413.92,413.92,689
2026-02-06 17:49:00+00:00,413.86,414.19,413.815,414.0,3697
2026-02-06 17:50:00+00:00,413.88,413.88,413.555,413.69,2109
2026-02-06 17:51:00+00:00,413.485,413.675,413.485,413.675,407
2026-02-06 17:52:00+00:00,414.27,414.53,414.27,414.27,1098
2026-02-06 17:53:00+00:00,414.35,414.395,414.055,414.195,767
2026-02-06 17:54:00+00:00,414.22,414.34,413.895,413.895,857
2026-02-06 17:55:00+00:00,413.88,413.97,413.86,413.97,1317
2026-02-06 17:56:00+00:00,413.97,414.13,413.84,413.935,1677
2026-02-06 17:57:00+00:00,413.925,414.13,413.73,413.73,1233
2026-02-06 17:58:00+00:00,413.79,413.82,413.57,413.59,1234
2026-02-06 17:59:00+00:00,413.535,413.59,413.24,413.28,1246
2026-02-06 18:00:00+00:00,413.325,413.83,413.26,413.555,985
2026-02-06 18:01:00+00:00,413.485,413.495,413.3,413.3,1713
2026-02-06 18:02:00+00:00,413.29,413.29,413.0,413.065,852
2026-02-06 18:03:00+00:00,413.06,413.235,413.06,413.175,2527
2026-02-06 18:04:00+00:00,413.17,413.36,413.135,413.165,771
2026-02-06 18:05:00+00:00,413.075,413.15,412.85,412.86,1150
2026-02-06 18:06:00+00:00,412.91,412.99,412.78,412.84,1204
2026-02-06 18:07:00+00:00,412.99,413.355,412.99,413.23,986
2026-02-06 18:08:00+00:00,413.34,413.37,412.83,412.83,2169
2026-02-06 18:09:00+00:00,412.79,412.93,412.69,412.695,1202
2026-02-06 18:10:00+00:00,412.67,412.96,412.645,412.8,1637
2026-02-06 18:11:00+00:00,412.83,413.365,412.83,413.24,987
2026-02-06 18:12:00+00:00,413.34,413.49,413.28,413.375,1035
2026-02-06 18:13:00+00:00,413.38,413.38,412.9,413.0,1482
2026-02-06 18:14:00+00:00,412.9,413.05,412.9,412.96,730
2026-02-06 18:15:00+00:00,413.16,413.34,413.16,413.31,397
2026-02-06 18:16:00+00:00,413.17,413.17,413.02,413.02,1100
2026-02-06 18:17:00+00:00,413.2,413.2,413.01,413.05,570
2026-02-06 18:18:00+00:00,413.13,413.13,413.01,413.01,748
2026-02-06 18:19:00+00:00,412.99,413.11,412.99,413.07,1160
2026-02-06 18:20:00+00:00,413.02,413.085,412.89,413.06,443
2026-02-06 18:21:00+00:00,413.04,413.22,412.88,412.97,742
2026-02-06 18:22:00+00:00,412.8,412.8,412.355,412.355,665
2026-02-06 18:23:00+00:00,412.38,412.38,412.22,412.225,1393
2026-02-06 18:24:00+00:00,412.12,412.14,411.84,411.84,1028
2026-02-06 18:25:00+00:00,411.83,412.015,411.83,411.96,1421
2026-02-06 18:26:00+00:00,411.9,412.05,411.88,412.015,1235
2026-02-06 18:27:00+00:00,412.035,412.23,412.005,412.005,1311
2026-02-06 18:28:00+00:00,412.06,412.06,411.75,411.845,1740
2026-02-06 18:29:00+00:00,411.89,412.16,411.85,412.13,981
2026-02-06 18:30:00+00:00,412.295,412.325,412.21,412.32,641
2026-02-06 18:31:00+00:00,412.27,412.48,412.145,412.48,988
2026-02-06 18:32:00+00:00,412.38,412.42,412.18,412.22,956
2026-02-06 18:33:00+00:00,412.22,412.235,411.945,411.945,1640
2026-02-06 18:34:00+00:00,411.93,412.04,411.86,411.97,865
2026-02-06 18:35:00+00:00,411.98,412.17,411.92,412.17,878
2026-02-06 18:36:00+00:00,412.17,412.17,411.91,411.92,1725
2026-02-06 18:37:00+00:00,412.08,412.08,411.765,412.02,337
2026-02-06 18:38:00+00:00,411.91,412.15,411.83,412.15,977
2026-02-06 18:39:00+00:00,412.02,412.75,412.02,412.63,4884
2026-02-06 18:40:00+00:00,412.65,412.65,412.32,412.41,779
2026-02-06 18:41:00+00:00,412.285,412.32,412.03,412.03,623
2026-02-06 18:42:00+00:00,411.94,411.985,411.655,411.655,1211
2026-02-06 18:43:00+00:00,411.87,412.04,411.78,411.94,799
2026-02-06 18:44:00+00:00,411.94,411.97,411.77,411.9,974
2026-02-06 18:45:00+00:00,411.9,412.36,411.9,412.31,1196
2026-02-06 18:46:00+00:00,412.35,412.715,412.27,412.65,889
2026-02-06 18:47:00+00:00,412.75,412.84,412.63,412.71,956
2026-02-06 18:48:00+00:00,412.84,412.86,412.74,412.77,1312
2026-02-06 18:49:00+00:00,412.77,412.79,412.61,412.68,874
2026-02-06 18:50:00+00:00,412.75,412.84,412.725,412.75,425
2026-02-06 18:51:00+00:00,412.775,412.775,412.475,412.475,162
2026-02-06 18:52:00+00:00,412.56,412.73,412.56,412.73,379
2026-02-06 18:53:00+00:00,412.65,412.65,412.42,412.42,338
2026-02-06 18:54:00+00:00,412.42,412.47,412.36,412.38,786
2026-02-06 18:55:00+00:00,412.36,412.36,412.16,412.275,869
2026-02-06 18:56:00+00:00,412.33,412.34,412.19,412.19,625
2026-02-06 18:57:00+00:00,412.14,412.14,411.98,411.98,615
2026-02-06 18:58:00+00:00,412.0,412.055,411.65,411.65,972
2026-02-06 18:59:00+00:00,411.59,411.6,411.32,411.35,1271
2026-02-06 19:00:00+00:00,411.3,411.41,411.1,411.1,888
2026-02-06 19:01:00+00:00,411.23,411.435,411.18,411.345,1262
2026-02-06 19:02:00+00:00,411.51,411.75,411.51,411.655,751
2026-02-06 19:03:00+00:00,411.635,411.77,411.635,411.77,921
2026-02-06 19:04:00+00:00,411.87,411.87,411.33,411.46,1985
2026-02-06 19:05:00+00:00,411.66,411.66,411.295,411.31,908
2026-02-06 19:06:00+00:00,411.325,411.57,411.27,411.57,2472
2026-02-06 19:07:00+00:00,411.64,411.83,411.54,411.75,820
2026-02-06 19:08:00+00:00,411.99,411.99,411.83,411.87,505
2026-02-06 19:09:00+00:00,411.87,412.025,411.87,412.0,496
2026-02-06 19:10:00+00:00,412.03,412.155,411.99,412.155,1120
2026-02-06 19:11:00+00:00,412.37,412.6,412.37,412.56,462
2026-02-06 19:12:00+00:00,412.53,412.53,412.325,412.345,992
2026-02-06 19:13:00+00:00,412.31,412.36,412.28,412.36,668
2026-02-06 19:14:00+00:00,412.36,412.36,412.105,412.105,517
2026-02-06 19:15:00+00:00,412.08,412.18,411.93,411.93,356
2026-02-06 19:16:00+00:00,411.9,412.21,411.8,411.88,1290
2026-02-06 19:17:00+00:00,411.6,412.11,411.6,411.94,1959
2026-02-06 19:18:00+00:00,412.005,412.45,412.005,412.45,1699
2026-02-06 19:19:00+00:00,412.39,412.555,412.3,412.555,1054
2026-02-06 19:20:00+00:00,412.66,412.79,412.57,412.79,697
2026-02-06 19:21:00+00:00,412.83,412.9,412.64,412.77,2985
2026-02-06 19:22:00+00:00,412.79,413.205,412.685,413.205,680
2026-02-06 19:23:00+00:00,413.145,413.46,413.145,413.39,1472
2026-02-06 19:24:00+00:00,413.44,413.47,413.21,413.47,799
2026-02-06 19:25:00+00:00,413.62,413.62,413.36,413.55,2021
2026-02-06 19:26:00+00:00,413.58,413.785,413.52,413.75,2105
2026-02-06 19:27:00+00:00,413.98,413.98,413.81,413.82,1498
2026-02-06 19:28:00+00:00,413.88,413.99,413.6,413.6,1309
2026-02-06 19:29:00+00:00,413.61,413.71,413.4,413.4,2344
2026-02-06 19:30:00+00:00,413.33,413.5,413.275,413.275,527
2026-02-06 19:31:00+00:00,413.595,413.695,413.55,413.55,1344
2026-02-06 19:32:00+00:00,413.57,414.04,413.57,413.96,1563
2026-02-06 19:33:00+00:00,413.99,413.99,413.72,413.725,627
2026-02-06 19:34:00+00:00,413.79,414.18,413.79,414.01,928
2026-02-06 19:35:00+00:00,414.11,414.18,414.035,414.11,1073
2026-02-06 19:36:00+00:00,414.19,414.3,414.06,414.29,1615
2026-02-06 19:37:00+00:00,414.3,414.3,414.09,414.09,691
2026-02-06 19:38:00+00:00,414.36,414.48,414.16,414.16,1211
2026-02-06 19:39:00+00:00,414.13,414.31,414.01,414.31,1032
2026-02-06 19:40:00+00:00,414.265,414.265,414.165,414.2,431
2026-02-06 19:41:00+00:00,414.15,414.28,414.04,414.28,1157
2026-02-06 19:42:00+00:00,414.31,414.365,414.215,414.29,1025
