Datetime,Open,High,Low,Close,Volume
2025-06-06 04:00:00+00:00,310.105,310.62,309.58,309.73,12604
2025-06-09 04:00:00+00:00,302.26,306.1,301.035,305.3,30709
2025-06-10 04:00:00+00:00,304.035,304.97,303.145,304.38,30008
2025-06-11 04:00:00+00:00,301.67,303.47,298.28,299.15,49646
2025-06-12 04:00:00+00:00,302.69,304.39,301.69,301.865,22803
2025-06-13 04:00:00+00:00,294.5,296.14,292.45,293.22,57301
2025-06-16 04:00:00+00:00,295.7,298.505,295.53,296.04,31962
2025-06-17 04:00:00+00:00,296.44,296.44,292.44,292.57,25962
2025-06-18 04:00:00+00:00,290.93,292.38,289.3,289.95,27657
2025-06-20 04:00:00+00:00,290.63,290.645,287.505,287.59,36061
2025-06-23 04:00:00+00:00,286.515,291.1,285.86,290.65,52358
2025-06-24 04:00:00+00:00,294.83,297.65,293.67,297.27,41823
2025-06-25 04:00:00+00:00,295.4,295.9,293.135,293.37,32068
2025-06-26 04:00:00+00:00,293.735,296.13,291.325,295.64,72645
2025-06-27 04:00:00+00:00,298.825,303.12,297.97,301.32,38338
2025-06-30 04:00:00+00:00,303.26,304.57,302.435,304.24,24953
2025-07-01 04:00:00+00:00,305.38,306.91,299.9,300.87,38677
2025-07-02 04:00:00+00:00,296.56,299.23,296.11,298.095,34799
2025-07-03 04:00:00+00:00,299.875,304.035,299.875,303.32,13898
2025-07-07 04:00:00+00:00,304.33,306.93,303.875,305.38,40700
2025-07-08 04:00:00+00:00,309.08,310.365,307.755,308.85,62421
2025-07-09 04:00:00+00:00,310.78,312.255,310.27,312.255,23741
2025-07-10 04:00:00+00:00,312.62,312.62,306.14,306.38,37589
2025-07-11 04:00:00+00:00,304.05,304.05,300.96,300.98,26681
2025-07-14 04:00:00+00:00,297.665,302.02,296.9,300.655,40252
2025-07-15 04:00:00+00:00,303.94,303.94,300.79,301.33,17786
2025-07-16 04:00:00+00:00,303.24,306.28,302.1,306.08,27972
2025-07-17 04:00:00+00:00,304.6,308.51,304.6,308.48,62668
2025-07-18 04:00:00+00:00,308.63,308.63,305.4,305.915,49771
2025-07-21 04:00:00+00:00,305.355,308.515,305.325,307.46,28985
2025-07-22 04:00:00+00:00,306.725,307.55,303.555,306.015,78791
2025-07-23 04:00:00+00:00,292.68,294.44,286.74,290.84,145293
2025-07-24 04:00:00+00:00,288.35,290.37,286.22,286.22,87900
2025-07-25 04:00:00+00:00,285.52,288.35,285.52,287.91,65481
2025-07-28 04:00:00+00:00,285.305,285.54,282.07,282.29,41248
2025-07-29 04:00:00+00:00,286.845,288.61,285.93,287.44,37653
2025-07-30 04:00:00+00:00,287.49,291.46,287.19,290.6,63458
2025-07-31 04:00:00+00:00,290.525,290.525,285.6,286.68,62262
2025-08-01 04:00:00+00:00,281.99,284.38,281.21,282.96,48230
2025-08-04 04:00:00+00:00,284.215,284.31,282.24,283.99,38303
2025-08-05 04:00:00+00:00,285.81,287.025,283.99,285.385,30978
2025-08-06 04:00:00+00:00,288.33,292.035,288.33,291.79,37591
2025-08-07 04:00:00+00:00,299.22,299.39,292.47,295.43,56827
2025-08-08 04:00:00+00:00,291.845,292.89,289.8,291.985,44891
2025-08-11 04:00:00+00:00,289.08,290.35,286.74,287.31,49259
2025-08-12 04:00:00+00:00,273.75,276.125,268.795,275.81,154912
2025-08-13 04:00:00+00:00,277.38,280.81,277.095,278.95,37923
2025-08-14 04:00:00+00:00,278.49,279.59,278.24,278.805,22216
2025-08-15 04:00:00+00:00,278.13,279.465,276.665,277.78,29762
2025-08-18 04:00:00+00:00,275.93,276.69,275.57,276.63,51418
2025-08-19 04:00:00+00:00,277.45,278.31,273.69,274.09,64339
2025-08-20 04:00:00+00:00,273.125,273.15,270.39,272.43,31357
2025-08-21 04:00:00+00:00,270.23,271.41,268.24,269.17,47685
2025-08-22 04:00:00+00:00,269.22,272.49,268.765,271.04,45151
2025-08-25 04:00:00+00:00,273.52,273.58,270.43,270.545,56819
2025-08-26 04:00:00+00:00,271.53,272.305,269.5,269.855,72675
2025-08-27 04:00:00+00:00,270.425,275.39,270.13,275.13,27994
2025-08-28 04:00:00+00:00,276.3,276.77,275.2,275.33,17476
2025-08-29 04:00:00+00:00,272.31,272.49,270.32,271.98,39274
2025-09-02 04:00:00+00:00,266.03,268.36,264.255,266.01,42557
2025-09-03 04:00:00+00:00,268.62,270.9,268.13,270.76,20834
2025-09-04 04:00:00+00:00,272.58,272.8,270.89,272.12,25317
2025-09-05 04:00:00+00:00,271.73,272.08,267.34,269.06,36506
2025-09-08 04:00:00+00:00,268.92,272.0,268.84,270.16,70564
2025-09-09 04:00:00+00:00,270.04,271.64,269.67,271.49,81396
2025-09-10 04:00:00+00:00,268.985,269.87,259.91,260.46,84598
2025-09-11 04:00:00+00:00,259.225,259.375,256.7,258.075,72167
2025-09-12 04:00:00+00:00,257.42,258.96,256.94,257.1,39814
2025-09-15 04:00:00+00:00,250.49,253.23,249.39,252.295,63026
2025-09-16 04:00:00+00:00,251.18,254.39,248.41,253.62,78766
2025-09-17 04:00:00+00:00,259.39,261.39,256.51,261.24,128671
2025-09-18 04:00:00+00:00,268.99,271.37,266.645,269.895,73814
2025-09-19 04:00:00+00:00,268.55,269.585,266.81,266.87,40396
2025-09-22 04:00:00+00:00,263.85,265.63,263.67,265.39,46607
2025-09-23 04:00:00+00:00,267.04,268.34,265.25,265.37,33796
2025-09-24 04:00:00+00:00,270.87,272.025,267.62,268.66,47504
2025-09-25 04:00:00+00:00,261.25,263.53,261.12,262.18,29305
2025-09-26 04:00:00+00:00,261.73,264.49,261.36,264.185,34612
2025-09-29 04:00:00+00:00,263.08,265.48,262.66,263.75,40901
2025-09-30 04:00:00+00:00,267.26,268.23,266.02,267.24,27660
2025-10-01 04:00:00+00:00,266.68,270.47,266.265,269.99,46723
2025-10-02 04:00:00+00:00,272.11,273.705,270.825,272.02,29241
2025-10-03 04:00:00+00:00,269.865,271.1,268.29,270.57,23343
2025-10-06 04:00:00+00:00,271.62,274.395,270.49,274.165,34842
2025-10-07 04:00:00+00:00,275.1,275.38,273.61,273.86,40891
2025-10-08 04:00:00+00:00,276.55,277.5,274.93,277.275,40678
2025-10-09 04:00:00+00:00,276.15,276.485,274.25,275.765,27293
2025-10-10 04:00:00+00:00,276.02,276.02,265.48,265.52,41306
2025-10-13 04:00:00+00:00,267.17,269.75,266.06,269.75,23959
2025-10-14 04:00:00+00:00,265.84,271.515,264.8,270.65,38695
2025-10-15 04:00:00+00:00,271.26,272.83,269.36,271.57,30686
2025-10-16 04:00:00+00:00,274.14,275.985,268.905,269.765,58674
2025-10-17 04:00:00+00:00,268.24,273.015,268.24,272.89,109301
2025-10-20 04:00:00+00:00,275.76,279.31,275.76,277.99,63797
2025-10-21 04:00:00+00:00,276.785,280.8,276.22,280.62,53260
2025-10-22 04:00:00+00:00,277.31,278.8,274.11,276.45,108679
2025-10-23 04:00:00+00:00,270.6,281.01,270.6,278.56,79624
2025-10-24 04:00:00+00:00,276.23,276.32,268.97,269.12,71052
2025-10-27 04:00:00+00:00,272.78,274.05,271.28,272.01,51392
2025-10-28 04:00:00+00:00,271.21,273.285,270.07,270.115,48843
2025-10-29 04:00:00+00:00,264.58,264.58,258.95,259.84,73718
2025-10-30 04:00:00+00:00,259.39,263.19,259.18,259.34,42858
2025-10-31 04:00:00+00:00,258.935,260.96,258.17,260.12,75572
2025-11-03 05:00:00+00:00,264.12,265.85,262.07,264.005,42200
2025-11-04 05:00:00+00:00,258.51,260.35,258.44,259.605,55887
2025-11-05 05:00:00+00:00,259.4,264.1,259.4,261.09,35584
2025-11-06 05:00:00+00:00,258.145,258.145,251.045,253.8,53957
2025-11-07 05:00:00+00:00,250.18,251.93,249.25,251.93,37814
2025-11-10 05:00:00+00:00,251.49,251.83,249.495,251.715,34649
2025-11-11 05:00:00+00:00,252.17,254.56,251.365,254.31,30978
2025-11-12 05:00:00+00:00,253.32,255.01,252.36,253.335,27036
2025-11-13 05:00:00+00:00,253.485,254.62,251.845,251.845,26645
2025-11-14 05:00:00+00:00,243.92,246.88,243.25,244.95,97986
2025-11-17 05:00:00+00:00,242.58,242.7,237.31,238.77,75971
2025-11-18 05:00:00+00:00,238.4,239.925,236.43,238.06,53364
2025-11-19 05:00:00+00:00,239.55,239.7,236.8,238.0,31709
2025-11-20 05:00:00+00:00,240.58,241.09,233.54,233.92,49718
2025-11-21 05:00:00+00:00,237.69,238.825,234.79,236.84,50003
2025-11-24 05:00:00+00:00,239.4,239.505,237.195,238.3,53353
2025-11-25 05:00:00+00:00,236.02,238.35,234.305,237.805,53928
2025-11-26 05:00:00+00:00,238.72,240.91,237.73,240.07,63001
2025-11-28 05:00:00+00:00,240.48,242.72,240.005,241.6,24324
2025-12-01 05:00:00+00:00,241.51,244.07,241.29,242.155,62512
2025-12-02 05:00:00+00:00,241.45,242.775,240.96,241.65,51817
2025-12-03 05:00:00+00:00,241.14,244.2,240.49,243.84,42468
2025-12-04 05:00:00+00:00,248.835,248.835,245.02,245.49,41699
2025-12-05 05:00:00+00:00,246.72,250.175,246.565,247.14,52367
2025-12-08 05:00:00+00:00,245.265,245.5,242.68,242.93,54467
2025-12-09 05:00:00+00:00,242.93,244.68,242.72,244.23,27580
2025-12-10 05:00:00+00:00,243.21,246.89,242.59,245.99,41105
2025-12-11 05:00:00+00:00,244.72,247.82,244.58,247.29,41576
2025-12-12 05:00:00+00:00,246.96,247.51,244.215,244.82,24895
2025-12-15 05:00:00+00:00,247.53,247.79,243.015,244.36,59374
2025-12-16 05:00:00+00:00,243.0,244.69,240.22,243.595,43796
2025-12-17 05:00:00+00:00,242.315,244.43,241.125,241.37,38227
2025-12-18 05:00:00+00:00,244.18,246.31,243.52,244.29,34604
2025-12-19 05:00:00+00:00,243.41,245.44,242.96,244.36,36243
2025-12-22 05:00:00+00:00,245.73,246.065,244.28,245.32,33704
2025-12-23 05:00:00+00:00,245.88,246.225,244.235,244.815,16414
2025-12-24 05:00:00+00:00,246.35,246.35,244.97,245.67,7940
2025-12-26 05:00:00+00:00,245.78,246.54,244.98,246.475,16232
2025-12-29 05:00:00+00:00,246.03,246.47,244.86,246.04,23019
2025-12-30 05:00:00+00:00,244.65,245.88,244.51,244.58,24271
2025-12-31 05:00:00+00:00,244.455,244.825,242.77,242.88,21556
2026-01-02 05:00:00+00:00,242.49,242.49,234.75,236.975,49315
