Datetime,Open,High,Low,Close,Volume
2025-04-22 04:00:00+00:00,230.99,242.74,229.96,237.945,1444730
2025-04-23 04:00:00+00:00,254.855,259.43,244.45,250.73,1474161
2025-04-24 04:00:00+00:00,250.49,259.52,249.31,259.51,918266
2025-04-25 04:00:00+00:00,261.8,286.835,259.725,284.96,1821105
2025-04-28 04:00:00+00:00,288.95,294.83,272.48,285.95,1440239
2025-04-29 04:00:00+00:00,285.35,293.26,279.52,292.01,831544
2025-04-30 04:00:00+00:00,279.87,284.44,270.9,282.07,1015489
2025-05-01 04:00:00+00:00,280.23,290.82,279.9,280.52,800348
2025-05-02 04:00:00+00:00,285.0,294.74,279.82,287.17,1035220
2025-05-05 04:00:00+00:00,284.57,284.79,274.445,280.56,839226
2025-05-06 04:00:00+00:00,273.09,277.67,271.51,275.33,810383
2025-05-07 04:00:00+00:00,276.89,277.855,271.03,276.27,586000
2025-05-08 04:00:00+00:00,279.93,289.76,279.505,284.94,893783
2025-05-09 04:00:00+00:00,290.185,306.995,290.185,298.215,1034834
2025-05-12 04:00:00+00:00,321.98,322.105,311.6,318.5,1069883
2025-05-13 04:00:00+00:00,319.955,337.42,316.84,333.93,1281406
2025-05-14 04:00:00+00:00,342.48,350.0,337.13,347.62,1456200
2025-05-15 04:00:00+00:00,340.2,346.01,334.795,342.845,923632
2025-05-16 04:00:00+00:00,346.08,351.41,342.505,349.93,916166
2025-05-19 04:00:00+00:00,336.315,342.98,333.48,342.01,570218
2025-05-20 04:00:00+00:00,347.94,354.875,341.71,343.79,1087491
2025-05-21 04:00:00+00:00,344.44,347.27,332.26,334.54,810964
2025-05-22 04:00:00+00:00,331.905,347.25,331.66,340.79,786807
2025-05-23 04:00:00+00:00,337.18,343.075,333.26,339.215,843843
2025-05-27 04:00:00+00:00,347.485,363.705,347.36,362.75,1089729
2025-05-28 04:00:00+00:00,364.74,364.8,355.93,356.785,816361
2025-05-29 04:00:00+00:00,365.37,367.59,356.025,358.26,600711
2025-05-30 04:00:00+00:00,355.48,363.58,345.31,345.76,759228
2025-06-02 04:00:00+00:00,343.64,347.98,333.38,342.655,659917
2025-06-03 04:00:00+00:00,346.595,355.29,343.23,344.31,894123
2025-06-04 04:00:00+00:00,345.22,345.6,327.38,332.205,952100
2025-06-05 04:00:00+00:00,322.64,324.49,273.33,284.77,3677882
2025-06-06 04:00:00+00:00,298.83,305.435,291.23,295.11,1487838
2025-06-09 04:00:00+00:00,285.73,309.79,281.9,308.56,1194376
2025-06-10 04:00:00+00:00,315.01,327.65,310.71,326.105,906658
2025-06-11 04:00:00+00:00,332.97,335.41,322.76,326.6,1063554
2025-06-12 04:00:00+00:00,323.03,332.36,316.88,319.15,840492
2025-06-13 04:00:00+00:00,313.98,332.94,313.35,325.27,1143338
2025-06-16 04:00:00+00:00,331.22,332.03,326.46,329.1,746765
2025-06-17 04:00:00+00:00,325.94,326.56,314.78,316.23,916746
2025-06-18 04:00:00+00:00,317.255,329.23,315.58,322.055,605341
2025-06-20 04:00:00+00:00,327.545,332.295,317.93,322.31,722348
2025-06-23 04:00:00+00:00,327.935,357.45,327.935,348.58,1471230
2025-06-24 04:00:00+00:00,356.03,356.1,340.48,340.48,919166
2025-06-25 04:00:00+00:00,342.74,342.78,320.45,327.58,1309883
2025-06-26 04:00:00+00:00,324.695,330.85,323.68,325.73,616593
2025-06-27 04:00:00+00:00,324.465,329.27,317.55,323.79,696508
2025-06-30 04:00:00+00:00,319.74,325.46,316.765,317.76,658397
2025-07-01 04:00:00+00:00,298.46,305.82,293.32,300.705,1328749
2025-07-02 04:00:00+00:00,312.575,316.69,303.87,315.645,1026601
2025-07-03 04:00:00+00:00,317.9,318.38,312.795,315.22,500207
2025-07-07 04:00:00+00:00,291.42,296.135,288.82,294.01,1883274
2025-07-08 04:00:00+00:00,296.89,304.0,294.45,297.85,1124574
2025-07-09 04:00:00+00:00,297.6,300.05,293.57,296.095,605599
2025-07-10 04:00:00+00:00,300.05,310.45,300.01,309.9,1012505
2025-07-11 04:00:00+00:00,307.71,314.04,305.69,313.46,679781
2025-07-14 04:00:00+00:00,317.66,322.51,312.69,316.95,638837
2025-07-15 04:00:00+00:00,319.7,321.13,310.54,310.7,620535
2025-07-16 04:00:00+00:00,312.83,323.42,312.82,321.7,872936
2025-07-17 04:00:00+00:00,323.16,324.3,317.12,319.31,622987
2025-07-18 04:00:00+00:00,321.985,330.87,321.6,329.68,795309
2025-07-21 04:00:00+00:00,334.37,337.91,327.05,328.56,569494
2025-07-22 04:00:00+00:00,329.305,335.35,321.61,332.195,735608
2025-07-23 04:00:00+00:00,330.815,336.04,328.7,333.04,880442
2025-07-24 04:00:00+00:00,309.9,309.9,300.49,305.16,1979726
2025-07-25 04:00:00+00:00,308.72,323.57,308.17,316.07,1025171
2025-07-28 04:00:00+00:00,317.71,330.46,315.87,325.47,793533
2025-07-29 04:00:00+00:00,325.74,325.74,318.32,321.25,669736
2025-07-30 04:00:00+00:00,322.245,324.22,311.745,319.15,731709
2025-07-31 04:00:00+00:00,319.605,321.235,306.14,308.665,944566
2025-08-01 04:00:00+00:00,306.205,309.235,297.86,302.68,824765
2025-08-04 04:00:00+00:00,308.73,312.07,303.265,309.22,820442
2025-08-05 04:00:00+00:00,309.04,312.34,305.64,308.635,519755
2025-08-06 04:00:00+00:00,308.04,320.43,307.09,319.95,700542
2025-08-07 04:00:00+00:00,319.83,322.4,316.195,322.31,514150
2025-08-08 04:00:00+00:00,321.595,335.0,321.455,329.69,745473
2025-08-11 04:00:00+00:00,334.675,346.59,334.47,339.185,751403
2025-08-12 04:00:00+00:00,345.105,345.105,333.02,340.785,499270
2025-08-13 04:00:00+00:00,341.71,348.9,338.275,339.305,384503
2025-08-14 04:00:00+00:00,335.49,340.425,330.575,335.67,526749
2025-08-15 04:00:00+00:00,337.54,339.06,327.04,330.62,592681
2025-08-18 04:00:00+00:00,329.86,336.26,329.86,335.09,432597
2025-08-19 04:00:00+00:00,335.655,340.5,327.93,329.32,595157
2025-08-20 04:00:00+00:00,329.58,331.34,314.61,323.91,604008
2025-08-21 04:00:00+00:00,322.125,324.72,318.785,320.08,336152
2025-08-22 04:00:00+00:00,321.855,340.23,319.97,340.0,718642
2025-08-25 04:00:00+00:00,338.92,349.53,335.05,346.6,533774
2025-08-26 04:00:00+00:00,344.82,351.84,343.73,351.7,532173
2025-08-27 04:00:00+00:00,351.83,355.285,349.29,349.47,400321
2025-08-28 04:00:00+00:00,351.07,353.29,340.28,345.9,431588
2025-08-29 04:00:00+00:00,347.6,348.63,331.745,333.86,733145
2025-09-02 04:00:00+00:00,328.34,333.19,325.95,329.31,687492
2025-09-03 04:00:00+00:00,335.03,343.33,328.52,334.07,929099
2025-09-04 04:00:00+00:00,335.52,338.86,331.57,338.62,684226
2025-09-05 04:00:00+00:00,347.925,355.82,344.79,350.82,1589263
2025-09-08 04:00:00+00:00,354.935,358.33,344.9,346.34,930870
2025-09-09 04:00:00+00:00,348.58,350.64,343.86,347.07,581463
2025-09-10 04:00:00+00:00,350.55,356.285,346.24,347.84,743850
2025-09-11 04:00:00+00:00,350.245,368.85,347.825,368.85,866624
2025-09-12 04:00:00+00:00,370.93,396.62,370.39,396.0,1935885
2025-09-15 04:00:00+00:00,423.59,425.56,402.46,410.21,1935848
2025-09-16 04:00:00+00:00,414.27,423.22,411.5,421.545,767075
2025-09-17 04:00:00+00:00,415.71,428.125,409.83,425.62,688227
2025-09-18 04:00:00+00:00,428.805,431.975,416.67,416.685,670941
2025-09-19 04:00:00+00:00,421.955,429.4,421.79,425.995,578586
2025-09-22 04:00:00+00:00,431.085,444.89,429.19,434.13,834776
2025-09-23 04:00:00+00:00,440.05,440.68,423.77,425.695,628335
2025-09-24 04:00:00+00:00,429.815,444.155,429.14,442.88,787202
2025-09-25 04:00:00+00:00,435.24,435.24,419.13,423.34,911111
2025-09-26 04:00:00+00:00,428.285,440.44,421.14,440.4,748437
2025-09-29 04:00:00+00:00,444.355,450.89,439.57,443.385,839454
2025-09-30 04:00:00+00:00,442.225,445.0,433.33,444.66,997215
2025-10-01 04:00:00+00:00,443.88,462.18,440.825,459.44,892133
2025-10-02 04:00:00+00:00,470.41,470.555,435.6,435.975,1419287
2025-10-03 04:00:00+00:00,443.545,446.735,416.81,429.86,1085119
2025-10-06 04:00:00+00:00,440.86,453.52,436.84,453.27,1000479
2025-10-07 04:00:00+00:00,447.82,452.54,432.475,433.09,989977
2025-10-08 04:00:00+00:00,437.075,441.29,425.4,438.61,689240
2025-10-09 04:00:00+00:00,431.74,436.33,426.33,435.35,1180158
2025-10-10 04:00:00+00:00,436.24,443.0,411.495,413.48,1795427
2025-10-13 04:00:00+00:00,423.155,436.84,419.74,435.89,1264924
2025-10-14 04:00:00+00:00,425.54,434.175,418.12,429.18,1329560
2025-10-15 04:00:00+00:00,434.715,440.445,426.36,435.19,1035790
2025-10-16 04:00:00+00:00,434.825,439.27,421.47,428.65,832425
2025-10-17 04:00:00+00:00,425.53,441.42,423.84,439.31,842285
2025-10-20 04:00:00+00:00,443.4,449.64,440.75,447.46,1314990
2025-10-21 04:00:00+00:00,445.65,449.125,442.1,442.53,1077251
2025-10-22 04:00:00+00:00,443.445,445.38,429.13,438.92,850751
2025-10-23 04:00:00+00:00,419.79,449.39,414.0,449.01,1632595
2025-10-24 04:00:00+00:00,447.24,451.66,430.27,433.67,1074976
2025-10-27 04:00:00+00:00,439.825,460.12,438.76,452.33,2293267
2025-10-28 04:00:00+00:00,454.71,467.0,451.97,460.6,1515692
2025-10-29 04:00:00+00:00,462.605,465.03,452.755,461.36,622518
2025-10-30 04:00:00+00:00,451.08,455.04,439.75,440.06,800002
2025-10-31 04:00:00+00:00,446.705,458.0,443.84,456.51,1720150
2025-11-03 05:00:00+00:00,456.085,473.68,453.91,468.23,977541
2025-11-04 05:00:00+00:00,454.49,460.145,443.815,443.97,941339
2025-11-05 05:00:00+00:00,451.995,466.26,440.77,462.2,1001334
2025-11-06 05:00:00+00:00,461.9,467.44,435.26,445.895,1539961
2025-11-07 05:00:00+00:00,437.92,437.955,421.9,429.39,1449932
2025-11-10 05:00:00+00:00,439.63,449.655,433.44,445.21,1206094
2025-11-11 05:00:00+00:00,439.5,442.41,432.485,439.47,904385
2025-11-12 05:00:00+00:00,442.105,442.22,426.605,430.625,577958
2025-11-13 05:00:00+00:00,423.175,424.36,396.535,401.94,1645067
2025-11-14 05:00:00+00:00,386.18,412.17,382.83,404.32,1192698
2025-11-17 05:00:00+00:00,398.86,423.94,398.86,409.02,1069142
2025-11-18 05:00:00+00:00,405.315,408.8,393.84,401.12,1158968
2025-11-19 05:00:00+00:00,406.18,411.67,398.63,404.07,867808
2025-11-20 05:00:00+00:00,414.63,428.92,394.76,395.05,1772755
2025-11-21 05:00:00+00:00,402.08,402.72,383.825,390.98,1677467
2025-11-24 05:00:00+00:00,402.2,421.72,401.3,417.67,1690721
2025-11-25 05:00:00+00:00,414.425,420.47,406.01,419.42,1327993
2025-11-26 05:00:00+00:00,424.025,426.935,416.98,426.51,1164472
2025-11-28 05:00:00+00:00,426.6,432.85,426.245,430.14,676850
2025-12-01 05:00:00+00:00,425.3,433.56,425.3,430.3,834863
2025-12-02 05:00:00+00:00,430.57,436.69,422.16,429.06,1088387
2025-12-03 05:00:00+00:00,431.855,447.885,431.22,446.82,1360994
2025-12-04 05:00:00+00:00,449.83,454.605,445.47,454.595,974383
2025-12-05 05:00:00+00:00,453.245,458.78,451.665,454.94,743605
2025-12-08 05:00:00+00:00,447.19,449.705,435.34,439.59,704557
2025-12-09 05:00:00+00:00,437.725,452.36,435.8,445.195,580973
2025-12-10 05:00:00+00:00,445.98,456.875,443.705,451.435,800180
2025-12-11 05:00:00+00:00,448.895,449.185,440.4,446.91,757599
2025-12-12 05:00:00+00:00,448.09,463.01,441.805,459.16,1584754
2025-12-15 05:00:00+00:00,469.505,481.73,467.77,475.155,1516848
2025-12-16 05:00:00+00:00,472.285,491.475,465.94,489.79,1234579
2025-12-17 05:00:00+00:00,488.215,495.225,466.23,467.2,1021071
2025-12-18 05:00:00+00:00,477.925,490.86,473.23,483.31,1071806
2025-12-19 05:00:00+00:00,488.37,490.49,474.98,481.07,824599
2025-12-22 05:00:00+00:00,489.88,498.8,485.39,488.775,644684
2025-12-23 05:00:00+00:00,489.445,491.705,482.88,485.66,419370
2025-12-24 05:00:00+00:00,488.46,490.85,476.855,485.4,381347
2025-12-26 05:00:00+00:00,485.23,489.045,473.86,475.16,487400
2025-12-29 05:00:00+00:00,469.12,469.16,459.38,459.68,599547
2025-12-30 05:00:00+00:00,461.11,463.0,453.86,454.11,492570
2025-12-31 05:00:00+00:00,456.05,456.49,449.39,449.81,453366
2026-01-02 05:00:00+00:00,457.775,458.31,435.325,438.1,830734
2026-01-05 05:00:00+00:00,447.49,457.525,444.75,451.49,874845
2026-01-06 05:00:00+00:00,446.35,448.11,428.8,432.95,1123520
2026-01-07 05:00:00+00:00,435.88,438.315,431.37,431.39,622137
2026-01-08 05:00:00+00:00,427.86,436.89,424.485,435.71,534506
2026-01-09 05:00:00+00:00,435.88,449.04,430.46,445.02,652766
2026-01-12 05:00:00+00:00,441.225,454.23,438.0,448.86,880841
2026-01-13 05:00:00+00:00,450.235,451.77,443.99,447.18,676484
2026-01-14 05:00:00+00:00,442.505,443.81,434.24,439.21,1079785
2026-01-15 05:00:00+00:00,441.145,445.33,437.65,438.52,746050
2026-01-16 05:00:00+00:00,439.45,447.105,435.305,437.53,808442
2026-01-20 05:00:00+00:00,429.36,430.49,417.48,419.23,1018661
2026-01-21 05:00:00+00:00,421.655,438.085,419.71,431.37,731611
2026-01-22 05:00:00+00:00,435.095,449.415,432.68,449.33,835129
2026-01-23 05:00:00+00:00,447.49,452.43,444.13,449.11,537586
2026-01-26 05:00:00+00:00,444.895,444.895,434.29,435.34,368047
2026-01-27 05:00:00+00:00,437.29,437.29,430.745,430.92,293562
2026-01-28 05:00:00+00:00,431.76,438.2,430.24,430.35,531674
2026-01-29 05:00:00+00:00,437.75,440.12,414.69,416.42,993826
2026-01-30 05:00:00+00:00,425.85,439.83,422.81,430.29,1381987
2026-02-02 05:00:00+00:00,421.29,427.12,414.545,421.83,1048440
2026-02-03 05:00:00+00:00,423.825,428.53,413.745,422.08,775974
2026-02-04 05:00:00+00:00,420.46,423.81,399.315,405.85,865495
2026-02-05 05:00:00+00:00,397.04,402.0,387.56,397.215,935959
2026-02-06 05:00:00+00:00,400.88,414.545,397.83,411.09,735835
2026-02-09 05:00:00+00:00,409.925,421.24,407.36,417.2,572994
2026-02-10 05:00:00+00:00,418.245,427.22,417.02,425.25,610820
2026-02-11 05:00:00+00:00,429.0,436.27,420.09,428.24,777651
2026-02-12 05:00:00+00:00,430.315,436.19,414.09,417.07,947598
2026-02-13 05:00:00+00:00,414.13,424.03,410.97,417.45,861610
2026-02-17 05:00:00+00:00,412.68,413.56,400.54,410.72,778198
2026-02-18 05:00:00+00:00,410.67,416.85,409.96,411.36,409212
2026-02-19 05:00:00+00:00,407.25,415.19,404.195,411.69,786644
2026-02-20 05:00:00+00:00,406.0,414.57,405.52,411.985,730145
2026-02-23 05:00:00+00:00,407.35,407.51,394.08,399.575,1228346
2026-02-24 05:00:00+00:00,399.405,410.8,397.7,409.42,834263
