Datetime,Open,High,Low,Close,Volume
2025-06-13 04:00:00+00:00,173.77,178.33,173.77,175.845,425894
2025-06-16 04:00:00+00:00,176.035,178.245,175.865,178.0,402917
2025-06-17 04:00:00+00:00,176.91,178.695,175.97,177.25,259667
2025-06-18 04:00:00+00:00,177.355,177.76,173.96,173.96,379836
2025-06-20 04:00:00+00:00,174.775,175.34,166.33,167.72,1175579
2025-06-23 04:00:00+00:00,167.26,168.45,163.39,166.01,1282169
2025-06-24 04:00:00+00:00,167.86,169.25,166.91,167.75,906926
2025-06-25 04:00:00+00:00,168.615,173.36,168.59,171.56,588588
2025-06-26 04:00:00+00:00,173.385,174.64,170.91,174.48,696456
2025-06-27 04:00:00+00:00,174.56,178.82,172.74,178.28,1226293
2025-06-30 04:00:00+00:00,180.785,181.555,175.53,177.39,1131399
2025-07-01 04:00:00+00:00,176.83,177.18,174.66,176.89,783751
2025-07-02 04:00:00+00:00,176.38,179.93,176.11,179.74,532655
2025-07-03 04:00:00+00:00,180.06,180.725,178.29,180.58,297152
2025-07-07 04:00:00+00:00,180.105,180.27,176.675,177.59,545078
2025-07-08 04:00:00+00:00,178.77,178.77,173.975,175.16,1020679
2025-07-09 04:00:00+00:00,175.94,180.22,173.965,177.66,649204
2025-07-10 04:00:00+00:00,176.715,179.58,175.775,178.7,640329
2025-07-11 04:00:00+00:00,177.83,182.59,177.59,181.25,463946
2025-07-14 04:00:00+00:00,182.07,184.66,180.75,182.77,481962
2025-07-15 04:00:00+00:00,183.9,185.41,182.42,183.05,753730
2025-07-16 04:00:00+00:00,184.56,185.28,183.1,183.77,487894
2025-07-17 04:00:00+00:00,183.115,185.18,181.57,184.7,627682
2025-07-18 04:00:00+00:00,186.62,187.19,184.73,185.94,603006
2025-07-21 04:00:00+00:00,187.075,191.26,187.065,191.18,525175
2025-07-22 04:00:00+00:00,192.475,192.525,188.515,192.16,561395
2025-07-23 04:00:00+00:00,192.365,193.25,190.205,191.57,503152
2025-07-24 04:00:00+00:00,197.94,198.95,191.98,193.24,714501
2025-07-25 04:00:00+00:00,193.0,195.275,192.145,194.06,657922
