Datetime,Open,High,Low,Close,Volume
2025-04-23 04:00:00+00:00,73.02,74.535,71.49,71.78,389545
2025-04-24 04:00:00+00:00,71.25,72.665,70.41,72.085,510694
2025-04-25 04:00:00+00:00,71.205,72.85,70.915,72.475,331784
2025-04-28 04:00:00+00:00,72.93,74.86,72.93,74.29,276159
2025-04-29 04:00:00+00:00,74.57,76.775,74.03,76.62,210042
2025-04-30 04:00:00+00:00,74.685,76.58,73.96,76.34,161888
2025-05-01 04:00:00+00:00,76.135,77.2,76.0,76.51,135725
2025-05-02 04:00:00+00:00,78.04,79.17,77.205,78.825,180355
2025-05-05 04:00:00+00:00,78.21,80.47,78.21,79.205,182566
2025-05-06 04:00:00+00:00,78.02,79.665,77.22,79.22,387806
2025-05-07 04:00:00+00:00,79.51,80.2,77.825,78.89,121875
2025-05-08 04:00:00+00:00,80.38,80.96,78.745,79.575,354703
2025-05-09 04:00:00+00:00,80.265,80.86,79.66,80.52,103668
2025-05-12 04:00:00+00:00,83.8,84.87,82.375,83.14,140080
2025-05-13 04:00:00+00:00,83.425,83.425,82.59,82.75,104824
2025-05-14 04:00:00+00:00,82.675,83.175,82.21,83.15,138144
2025-05-15 04:00:00+00:00,82.825,83.51,82.14,82.92,156021
2025-05-16 04:00:00+00:00,82.86,82.86,81.235,82.375,178779
2025-05-19 04:00:00+00:00,81.22,81.815,80.66,80.83,103441
2025-05-20 04:00:00+00:00,80.47,80.945,79.67,79.72,98796
2025-05-21 04:00:00+00:00,78.82,78.82,75.665,75.715,151849
2025-05-22 04:00:00+00:00,75.18,76.335,75.085,75.7,86277
2025-05-23 04:00:00+00:00,74.44,74.71,74.0,74.08,134746
2025-05-27 04:00:00+00:00,74.975,75.88,74.77,75.74,84740
2025-05-28 04:00:00+00:00,76.335,76.6,74.87,74.99,87861
2025-05-29 04:00:00+00:00,75.285,75.93,74.875,75.86,96553
2025-05-30 04:00:00+00:00,75.02,75.77,74.6,75.58,87624
2025-06-02 04:00:00+00:00,75.02,75.02,73.71,74.91,77893
2025-06-03 04:00:00+00:00,75.105,75.975,73.83,75.75,72800
2025-06-04 04:00:00+00:00,76.04,77.115,76.01,76.66,66890
2025-06-05 04:00:00+00:00,76.505,76.995,75.49,76.01,71555
2025-06-06 04:00:00+00:00,77.21,77.31,76.1,76.85,58309
2025-06-09 04:00:00+00:00,77.575,78.98,77.44,78.96,81101
2025-06-10 04:00:00+00:00,79.0,80.78,79.0,80.695,89235
2025-06-11 04:00:00+00:00,80.73,80.73,79.36,79.64,59852
