Datetime,Open,High,Low,Close,Volume
2025-08-14 04:00:00+00:00,134.0,134.62,132.7,134.605,378391
2025-08-15 04:00:00+00:00,135.505,137.855,135.02,136.67,260712
2025-08-18 04:00:00+00:00,136.89,137.64,135.62,137.09,242148
2025-08-19 04:00:00+00:00,138.1,140.2,138.1,139.07,301128
2025-08-20 04:00:00+00:00,139.03,140.405,138.18,140.02,257042
2025-08-21 04:00:00+00:00,139.3,140.11,137.855,140.035,252532
2025-08-22 04:00:00+00:00,139.7,140.09,136.805,139.63,402247
2025-08-25 04:00:00+00:00,139.66,139.83,137.06,137.3,223827
2025-08-26 04:00:00+00:00,137.23,138.16,136.74,137.9,172849
2025-08-27 04:00:00+00:00,137.685,138.65,137.4,137.97,233811
2025-08-28 04:00:00+00:00,138.47,138.47,136.6,137.55,245194
2025-08-29 04:00:00+00:00,138.095,138.81,137.44,138.19,156087
2025-09-02 04:00:00+00:00,137.59,138.28,134.08,136.745,222983
2025-09-03 04:00:00+00:00,137.1,137.665,135.995,136.79,198080
2025-09-04 04:00:00+00:00,136.485,136.69,135.24,136.14,190508
2025-09-05 04:00:00+00:00,136.585,138.585,134.28,135.02,142537
2025-09-08 04:00:00+00:00,134.52,135.34,132.49,135.215,263884
2025-09-09 04:00:00+00:00,135.31,136.42,134.87,136.4,188032
2025-09-10 04:00:00+00:00,135.37,136.475,131.975,132.14,188303
2025-09-11 04:00:00+00:00,132.89,136.12,132.76,135.68,146774
2025-09-12 04:00:00+00:00,135.185,135.74,134.295,134.33,181896
2025-09-15 04:00:00+00:00,135.12,135.83,132.615,132.68,154373
2025-09-16 04:00:00+00:00,131.67,133.93,130.96,132.75,119367
2025-09-17 04:00:00+00:00,133.365,135.55,133.365,134.16,113476
2025-09-18 04:00:00+00:00,135.15,135.3,132.51,132.84,129028
2025-09-19 04:00:00+00:00,132.52,132.74,131.415,131.76,171258
2025-09-22 04:00:00+00:00,130.73,131.93,128.78,130.48,358481
2025-09-23 04:00:00+00:00,130.95,131.64,128.81,129.8,208882
2025-09-24 04:00:00+00:00,130.445,130.855,129.53,130.585,178143
2025-09-25 04:00:00+00:00,130.23,130.655,128.08,128.65,202932
2025-09-26 04:00:00+00:00,128.785,130.57,128.64,129.55,133535
2025-09-29 04:00:00+00:00,129.15,130.63,128.63,130.45,155114
2025-09-30 04:00:00+00:00,129.255,130.16,127.51,128.965,185214
2025-10-01 04:00:00+00:00,128.28,129.54,124.965,126.05,387749
2025-10-02 04:00:00+00:00,126.16,127.69,125.05,125.705,239447
2025-10-03 04:00:00+00:00,126.13,129.81,126.13,127.53,197978
2025-10-06 04:00:00+00:00,128.13,128.215,125.02,125.02,168541
2025-10-07 04:00:00+00:00,125.665,128.33,125.665,126.635,163866
2025-10-08 04:00:00+00:00,126.47,127.81,125.765,126.53,167698
2025-10-09 04:00:00+00:00,126.865,127.525,125.405,125.91,144314
2025-10-10 04:00:00+00:00,125.95,126.22,122.63,122.635,262630
2025-10-13 04:00:00+00:00,122.92,123.375,121.94,122.535,225136
2025-10-14 04:00:00+00:00,121.635,124.52,121.46,124.03,170022
