Datetime,Open,High,Low,Close,Volume
2025-07-09 04:00:00+00:00,161.215,164.415,161.17,162.83,3431731
2025-07-10 04:00:00+00:00,164.365,164.49,161.625,164.09,2428512
2025-07-11 04:00:00+00:00,163.535,167.88,163.535,164.89,3355897
2025-07-14 04:00:00+00:00,165.425,165.475,162.035,164.06,2114217
2025-07-15 04:00:00+00:00,171.19,172.4,169.21,170.655,4369944
2025-07-16 04:00:00+00:00,171.065,171.72,168.9,171.34,2608743
2025-07-17 04:00:00+00:00,172.06,174.16,170.835,173.085,1758746
2025-07-18 04:00:00+00:00,173.725,174.23,171.27,172.4,1965802
2025-07-21 04:00:00+00:00,172.775,173.36,171.2,171.475,1789677
2025-07-22 04:00:00+00:00,171.305,171.305,164.62,167.01,2132053
2025-07-23 04:00:00+00:00,169.52,171.25,167.99,170.84,1925585
2025-07-24 04:00:00+00:00,172.5,173.83,171.3,173.77,2127014
2025-07-25 04:00:00+00:00,173.615,174.715,172.98,173.5,1900587
2025-07-28 04:00:00+00:00,174.015,176.83,173.97,176.695,2802631
2025-07-29 04:00:00+00:00,177.985,179.34,175.185,175.5,2732513
2025-07-30 04:00:00+00:00,176.55,179.89,176.05,179.315,2180468
2025-07-31 04:00:00+00:00,182.92,183.26,175.95,178.06,4174080
2025-08-01 04:00:00+00:00,174.0,176.53,170.91,173.755,2959737
2025-08-04 04:00:00+00:00,175.16,179.98,174.53,179.98,2868036
2025-08-05 04:00:00+00:00,179.68,180.25,175.915,178.265,2752443
2025-08-06 04:00:00+00:00,176.325,179.9,176.28,179.43,2261421
2025-08-07 04:00:00+00:00,181.545,183.86,178.8,180.85,2185254
2025-08-08 04:00:00+00:00,181.55,183.3,180.41,182.755,1830484
2025-08-11 04:00:00+00:00,182.02,183.835,180.28,181.99,1690307
2025-08-12 04:00:00+00:00,182.955,183.55,179.47,183.17,2700093
2025-08-13 04:00:00+00:00,182.69,183.96,179.355,181.55,3306726
2025-08-14 04:00:00+00:00,179.77,183.005,179.53,182.025,2495118
2025-08-15 04:00:00+00:00,181.81,181.86,178.055,180.42,2649326
2025-08-18 04:00:00+00:00,180.76,182.935,180.76,182.005,2490508
2025-08-19 04:00:00+00:00,182.41,182.475,175.5,175.66,3434393
2025-08-20 04:00:00+00:00,175.15,175.52,168.82,175.41,3225977
2025-08-21 04:00:00+00:00,174.88,176.9,173.83,174.96,2725237
2025-08-22 04:00:00+00:00,172.655,178.575,171.21,177.98,2901533
2025-08-25 04:00:00+00:00,178.36,181.91,176.575,179.79,2987158
2025-08-26 04:00:00+00:00,180.06,182.365,178.82,181.7,1586433
2025-08-27 04:00:00+00:00,181.99,182.49,179.11,181.57,2622222
2025-08-28 04:00:00+00:00,180.885,184.42,176.425,180.16,3664524
2025-08-29 04:00:00+00:00,178.08,178.1,173.15,174.215,3812723
2025-09-02 04:00:00+00:00,169.73,172.36,167.23,170.75,5040348
2025-09-03 04:00:00+00:00,171.02,172.4,168.88,170.6,3294243
2025-09-04 04:00:00+00:00,170.59,171.84,169.41,171.66,2458046
2025-09-05 04:00:00+00:00,168.05,169.01,164.075,167.07,3342342
2025-09-08 04:00:00+00:00,167.6,170.96,167.59,168.325,3355349
2025-09-09 04:00:00+00:00,168.95,170.97,166.805,170.75,2835056
2025-09-10 04:00:00+00:00,176.655,179.28,175.49,177.27,6832038
2025-09-11 04:00:00+00:00,179.64,180.24,176.5,177.08,3101368
2025-09-12 04:00:00+00:00,177.79,178.59,176.46,177.8,2349994
2025-09-15 04:00:00+00:00,175.69,178.27,174.52,177.76,3139183
2025-09-16 04:00:00+00:00,176.99,177.495,174.385,174.89,2411570
