Datetime,Open,High,Low,Close,Volume
2025-07-24 04:00:00+00:00,127.82,129.42,127.355,128.35,143068
2025-07-25 04:00:00+00:00,128.65,131.75,128.435,131.2,125251
2025-07-28 04:00:00+00:00,131.935,133.87,131.2,133.81,99315
2025-07-29 04:00:00+00:00,134.98,135.88,132.56,133.58,89835
2025-07-30 04:00:00+00:00,133.865,135.14,132.64,133.54,163611
2025-07-31 04:00:00+00:00,134.385,136.11,132.25,132.76,88721
2025-08-01 04:00:00+00:00,128.38,129.075,125.54,127.29,155125
2025-08-04 04:00:00+00:00,129.11,130.48,128.53,130.185,80144
2025-08-05 04:00:00+00:00,131.38,131.75,126.81,130.44,154965
2025-08-06 04:00:00+00:00,128.405,129.53,123.89,128.135,191078
2025-08-07 04:00:00+00:00,130.575,133.92,130.575,133.92,315259
2025-08-08 04:00:00+00:00,135.16,138.82,134.15,137.68,197414
2025-08-11 04:00:00+00:00,138.28,140.44,137.785,138.34,110900
2025-08-12 04:00:00+00:00,139.67,142.09,139.67,141.665,161126
2025-08-13 04:00:00+00:00,140.015,140.21,136.165,139.24,202454
2025-08-14 04:00:00+00:00,136.82,139.785,136.82,138.86,130392
2025-08-15 04:00:00+00:00,140.245,140.75,137.46,138.23,98795
2025-08-18 04:00:00+00:00,138.52,139.29,137.74,138.16,113115
2025-08-19 04:00:00+00:00,137.495,138.5,134.72,135.19,94027
2025-08-20 04:00:00+00:00,133.19,133.53,126.875,128.495,176336
2025-08-21 04:00:00+00:00,129.675,130.18,127.65,127.85,111428
2025-08-22 04:00:00+00:00,128.75,131.83,128.24,130.81,96611
2025-08-25 04:00:00+00:00,130.4,132.13,130.4,131.05,105169
2025-08-26 04:00:00+00:00,131.65,132.36,130.315,131.01,111551
2025-08-27 04:00:00+00:00,130.915,132.66,130.81,132.44,126761
2025-08-28 04:00:00+00:00,134.08,135.15,132.76,134.35,264288
2025-08-29 04:00:00+00:00,124.02,124.29,119.83,122.08,555717
2025-09-02 04:00:00+00:00,119.12,121.37,117.74,120.965,404618
2025-09-03 04:00:00+00:00,121.92,124.0,121.05,124.0,259189
2025-09-04 04:00:00+00:00,124.015,127.32,123.04,126.71,229952
2025-09-05 04:00:00+00:00,127.23,128.35,123.295,124.845,234989
2025-09-08 04:00:00+00:00,125.225,125.575,122.855,123.025,237215
2025-09-09 04:00:00+00:00,120.98,121.69,118.16,121.34,410560
2025-09-10 04:00:00+00:00,123.42,127.12,123.42,124.46,295268
2025-09-11 04:00:00+00:00,124.905,128.71,124.905,125.28,167235
2025-09-12 04:00:00+00:00,125.89,127.61,125.0,125.01,161634
2025-09-15 04:00:00+00:00,126.39,128.265,125.03,126.77,170572
2025-09-16 04:00:00+00:00,127.78,128.17,125.94,127.68,109632
2025-09-17 04:00:00+00:00,128.1,132.98,128.1,130.13,186673
2025-09-18 04:00:00+00:00,131.92,133.62,131.47,132.12,218219
2025-09-19 04:00:00+00:00,132.945,133.965,131.95,131.96,142448
2025-09-22 04:00:00+00:00,132.46,137.975,131.88,135.625,332111
2025-09-23 04:00:00+00:00,135.955,137.34,133.365,134.32,204117
2025-09-24 04:00:00+00:00,135.0,135.29,131.74,132.05,132361
2025-09-25 04:00:00+00:00,129.375,131.21,127.175,130.95,112619
2025-09-26 04:00:00+00:00,128.02,131.1,127.73,130.75,121710
2025-09-29 04:00:00+00:00,132.125,134.54,132.125,133.91,139722
2025-09-30 04:00:00+00:00,134.115,141.71,134.115,141.71,211456
2025-10-01 04:00:00+00:00,140.98,149.66,140.965,149.66,579628
2025-10-02 04:00:00+00:00,150.5,151.87,144.64,147.45,250724
2025-10-03 04:00:00+00:00,148.785,149.055,140.42,140.72,266734
2025-10-06 04:00:00+00:00,145.52,149.245,144.68,145.78,655160
2025-10-07 04:00:00+00:00,152.8,154.7,144.44,150.84,768857
2025-10-08 04:00:00+00:00,155.03,166.03,154.21,164.535,703556
2025-10-09 04:00:00+00:00,164.32,164.59,155.225,155.92,490249
2025-10-10 04:00:00+00:00,157.465,159.17,150.46,150.545,570147
2025-10-13 04:00:00+00:00,154.76,155.3,151.225,153.37,172447
2025-10-14 04:00:00+00:00,149.975,152.53,148.15,148.79,331254
2025-10-15 04:00:00+00:00,152.165,155.75,151.62,153.74,226916
2025-10-16 04:00:00+00:00,154.925,158.48,149.72,151.115,258251
2025-10-17 04:00:00+00:00,150.46,150.735,147.37,149.59,229282
2025-10-20 04:00:00+00:00,150.2,151.33,147.235,147.84,260547
2025-10-21 04:00:00+00:00,148.135,151.205,145.115,149.4,291404
2025-10-22 04:00:00+00:00,149.82,151.32,145.25,150.13,240829
2025-10-23 04:00:00+00:00,149.78,155.29,149.78,154.26,159359
2025-10-24 04:00:00+00:00,157.54,159.91,157.09,158.66,144713
2025-10-27 04:00:00+00:00,160.48,162.37,159.27,162.24,224239
2025-10-28 04:00:00+00:00,162.475,166.965,160.77,164.89,253076
2025-10-29 04:00:00+00:00,167.03,167.93,162.04,163.54,154947
2025-10-30 04:00:00+00:00,160.89,164.0,160.28,161.07,107639
2025-10-31 04:00:00+00:00,162.58,163.36,158.09,162.155,131947
2025-11-03 05:00:00+00:00,167.4,167.8,159.87,160.08,215440
2025-11-04 05:00:00+00:00,155.59,157.91,153.66,154.64,150878
