Datetime,Open,High,Low,Close,Volume
2025-07-14 04:00:00+00:00,51.54,53.27,51.38,53.145,274818
2025-07-15 04:00:00+00:00,53.55,53.55,52.495,52.51,166272
2025-07-16 04:00:00+00:00,52.57,53.01,52.23,52.985,86145
2025-07-17 04:00:00+00:00,53.18,54.315,53.18,54.22,124034
2025-07-18 04:00:00+00:00,54.295,54.42,53.78,54.035,82501
2025-07-21 04:00:00+00:00,53.69,54.415,53.685,53.915,165253
2025-07-22 04:00:00+00:00,53.81,54.11,53.29,54.02,176170
2025-07-23 04:00:00+00:00,54.505,56.25,54.365,55.82,419582
2025-07-24 04:00:00+00:00,55.59,56.055,55.565,55.74,249796
2025-07-25 04:00:00+00:00,55.93,55.94,54.895,55.37,249155
2025-07-28 04:00:00+00:00,55.52,55.52,54.93,55.435,301316
2025-07-29 04:00:00+00:00,58.95,62.97,57.98,62.0,783739
2025-07-30 04:00:00+00:00,62.115,63.15,61.78,62.615,328444
2025-07-31 04:00:00+00:00,63.05,63.89,62.45,63.26,426506
2025-08-01 04:00:00+00:00,62.02,62.43,61.48,62.065,302975
2025-08-04 04:00:00+00:00,63.045,63.535,62.67,63.475,302216
2025-08-05 04:00:00+00:00,63.805,64.37,63.115,63.175,238531
2025-08-06 04:00:00+00:00,63.5,64.18,63.145,63.98,194756
2025-08-07 04:00:00+00:00,66.305,66.305,64.22,64.775,368300
2025-08-08 04:00:00+00:00,65.005,66.01,64.77,65.79,228953
2025-08-11 04:00:00+00:00,65.61,65.745,64.83,64.985,187773
2025-08-12 04:00:00+00:00,65.45,66.055,65.345,65.725,204447
2025-08-13 04:00:00+00:00,66.0,66.215,64.95,65.71,140928
2025-08-14 04:00:00+00:00,65.315,66.05,64.93,65.77,132223
2025-08-15 04:00:00+00:00,65.55,65.6,64.84,65.44,124357
2025-08-18 04:00:00+00:00,65.265,65.845,65.255,65.54,91378
2025-08-19 04:00:00+00:00,65.13,65.36,64.235,64.51,139652
2025-08-20 04:00:00+00:00,64.22,64.66,63.385,64.575,208703
2025-08-21 04:00:00+00:00,64.59,65.105,64.5,64.9,174631
2025-08-22 04:00:00+00:00,65.125,66.11,65.125,65.75,110318
2025-08-25 04:00:00+00:00,65.97,67.29,65.85,66.795,174362
2025-08-26 04:00:00+00:00,66.77,67.66,66.77,67.44,119549
2025-08-27 04:00:00+00:00,67.425,67.75,67.105,67.28,160943
2025-08-28 04:00:00+00:00,67.43,69.29,67.39,68.94,324583
2025-08-29 04:00:00+00:00,68.52,68.665,66.74,67.06,241912
2025-09-02 04:00:00+00:00,66.925,68.565,66.15,68.48,420063
2025-09-03 04:00:00+00:00,68.715,69.77,66.465,69.37,442133
2025-09-04 04:00:00+00:00,69.51,70.62,69.4,69.72,343889
2025-09-05 04:00:00+00:00,70.275,71.395,70.11,71.175,410445
2025-09-08 04:00:00+00:00,71.475,72.54,71.475,72.16,361046
2025-09-09 04:00:00+00:00,72.01,72.93,71.77,72.39,525437
2025-09-10 04:00:00+00:00,73.15,75.035,72.81,74.89,836625
2025-09-11 04:00:00+00:00,74.96,77.06,74.66,75.49,517764
2025-09-12 04:00:00+00:00,76.71,77.845,75.8,77.03,574922
2025-09-15 04:00:00+00:00,77.51,78.3,76.84,78.0,422306
2025-09-16 04:00:00+00:00,78.31,78.805,77.33,78.72,585768
2025-09-17 04:00:00+00:00,78.42,78.43,76.18,76.86,562578
2025-09-18 04:00:00+00:00,77.28,79.64,77.28,79.62,609739
2025-09-19 04:00:00+00:00,79.49,79.98,78.57,79.57,360710
2025-09-22 04:00:00+00:00,79.25,79.78,78.13,79.16,383796
2025-09-23 04:00:00+00:00,79.225,81.02,79.12,81.02,557162
2025-09-24 04:00:00+00:00,81.33,81.33,79.08,79.92,570629
2025-09-25 04:00:00+00:00,77.88,79.38,77.06,79.14,351708
2025-09-26 04:00:00+00:00,79.175,79.41,78.735,79.34,205049
2025-09-29 04:00:00+00:00,79.81,80.71,79.63,80.27,280597
2025-09-30 04:00:00+00:00,80.23,82.21,80.21,82.1,236694
2025-10-01 04:00:00+00:00,81.46,83.72,81.01,83.11,469816
2025-10-02 04:00:00+00:00,83.92,84.335,81.925,82.545,474399
2025-10-03 04:00:00+00:00,83.125,84.18,82.65,83.58,434855
2025-10-06 04:00:00+00:00,84.36,86.095,83.89,85.37,473948
2025-10-07 04:00:00+00:00,85.52,86.21,83.82,85.085,437317
2025-10-08 04:00:00+00:00,85.24,87.065,84.81,87.045,365906
2025-10-09 04:00:00+00:00,87.095,87.69,86.15,87.22,322255
2025-10-10 04:00:00+00:00,87.39,87.77,82.96,82.98,541488
2025-10-13 04:00:00+00:00,85.1,86.63,84.9,85.5,151210
2025-10-14 04:00:00+00:00,84.375,85.91,83.68,84.67,297240
2025-10-15 04:00:00+00:00,86.215,87.39,85.465,86.67,260478
2025-10-16 04:00:00+00:00,86.875,87.4,85.36,86.75,292564
2025-10-17 04:00:00+00:00,86.25,86.425,83.755,84.455,265207
2025-10-20 04:00:00+00:00,85.23,85.975,84.84,85.33,242444
2025-10-21 04:00:00+00:00,85.5,86.39,84.61,86.07,163966
2025-10-22 04:00:00+00:00,86.13,87.265,83.12,84.135,413194
2025-10-23 04:00:00+00:00,84.09,86.36,83.92,85.83,314737
2025-10-24 04:00:00+00:00,86.92,87.755,86.48,87.45,326432
2025-10-27 04:00:00+00:00,88.64,89.76,88.225,89.37,511190
2025-10-28 04:00:00+00:00,83.91,87.25,83.34,86.47,623146
2025-10-29 04:00:00+00:00,87.4,91.915,86.52,90.31,594421
2025-10-30 04:00:00+00:00,88.74,91.76,88.6,90.3,202910
2025-10-31 04:00:00+00:00,91.395,92.52,87.95,89.13,320871
2025-11-03 05:00:00+00:00,89.81,89.86,87.21,87.48,220431
2025-11-04 05:00:00+00:00,85.43,86.04,84.805,85.17,271336
2025-11-05 05:00:00+00:00,85.88,88.09,85.87,87.08,162345
2025-11-06 05:00:00+00:00,87.52,88.6,86.34,87.92,271616
2025-11-07 05:00:00+00:00,86.41,86.41,83.355,85.455,334903
2025-11-10 05:00:00+00:00,87.87,88.81,86.83,88.545,235412
2025-11-11 05:00:00+00:00,87.61,88.47,86.96,87.92,391555
2025-11-12 05:00:00+00:00,88.95,90.58,88.4,89.03,493866
2025-11-13 05:00:00+00:00,88.5,88.515,81.35,82.345,839788
2025-11-14 05:00:00+00:00,80.41,83.89,79.855,82.07,457311
2025-11-17 05:00:00+00:00,81.5,82.775,80.22,81.09,406754
2025-11-18 05:00:00+00:00,80.21,81.07,78.895,80.085,257938
2025-11-19 05:00:00+00:00,80.18,82.81,80.18,81.685,292459
2025-11-20 05:00:00+00:00,84.44,84.58,77.5,78.055,401917
2025-11-21 05:00:00+00:00,78.56,80.02,77.41,79.46,426302
2025-11-24 05:00:00+00:00,80.02,82.74,80.02,82.57,266419
2025-11-25 05:00:00+00:00,82.17,83.335,80.31,82.935,258227
2025-11-26 05:00:00+00:00,83.725,84.33,82.82,83.59,145165
2025-11-28 05:00:00+00:00,83.81,84.33,83.685,84.2,86080
2025-12-01 05:00:00+00:00,83.25,83.45,82.69,82.95,143285
2025-12-02 05:00:00+00:00,83.965,85.4,83.22,83.72,271869
2025-12-03 05:00:00+00:00,83.11,84.01,81.86,83.56,219517
2025-12-04 05:00:00+00:00,83.35,87.28,83.35,85.47,391414
2025-12-05 05:00:00+00:00,85.415,86.7,85.02,85.98,223048
2025-12-08 05:00:00+00:00,87.25,89.745,87.14,88.3,307237
2025-12-09 05:00:00+00:00,88.2,91.35,87.96,91.16,333084
2025-12-10 05:00:00+00:00,90.97,95.19,90.23,94.24,431142
2025-12-11 05:00:00+00:00,93.66,96.605,92.0,95.98,432202
2025-12-12 05:00:00+00:00,95.45,95.45,87.96,88.325,376410
2025-12-15 05:00:00+00:00,89.265,90.995,87.98,88.09,374444
2025-12-16 05:00:00+00:00,87.565,87.6,85.62,86.3,198171
2025-12-17 05:00:00+00:00,87.655,88.89,84.85,85.44,357242
2025-12-18 05:00:00+00:00,87.355,88.48,86.28,86.89,204962
2025-12-19 05:00:00+00:00,87.42,89.08,87.42,87.81,351939
2025-12-22 05:00:00+00:00,89.87,89.95,87.79,88.43,234630
2025-12-23 05:00:00+00:00,88.01,89.64,88.01,89.38,173758
2025-12-24 05:00:00+00:00,89.58,89.94,89.1,89.685,93880
2025-12-26 05:00:00+00:00,89.87,90.1,89.175,89.56,109721
2025-12-29 05:00:00+00:00,88.85,89.64,88.48,88.945,128317
2025-12-30 05:00:00+00:00,89.3,89.3,88.52,88.88,94016
2025-12-31 05:00:00+00:00,89.005,89.15,87.53,87.58,140212
2026-01-02 05:00:00+00:00,88.845,90.7,88.22,90.665,227139
2026-01-05 05:00:00+00:00,92.25,93.5,86.79,88.66,430178
2026-01-06 05:00:00+00:00,88.01,89.43,84.35,89.25,306876
2026-01-07 05:00:00+00:00,88.65,88.72,86.665,87.98,201189
2026-01-08 05:00:00+00:00,87.54,87.54,84.005,85.35,249143
2026-01-09 05:00:00+00:00,85.33,86.53,85.045,85.18,332145
2026-01-12 05:00:00+00:00,84.865,87.87,84.5,87.87,167339
2026-01-13 05:00:00+00:00,88.085,90.9,88.085,89.915,130347
2026-01-14 05:00:00+00:00,90.18,90.63,88.45,90.225,163810
2026-01-15 05:00:00+00:00,92.39,94.905,92.25,93.49,232207
2026-01-16 05:00:00+00:00,93.81,94.575,92.18,94.215,340769
2026-01-20 05:00:00+00:00,91.29,93.415,91.27,92.565,185008
2026-01-21 05:00:00+00:00,93.03,94.43,91.62,93.49,179371
2026-01-22 05:00:00+00:00,95.375,95.41,92.71,94.24,891653
2026-01-23 05:00:00+00:00,93.08,93.89,91.135,93.26,465385
2026-01-26 05:00:00+00:00,93.12,95.505,92.46,94.96,223694
2026-01-27 05:00:00+00:00,102.0,113.94,101.1,109.72,1091521
2026-01-28 05:00:00+00:00,107.35,112.8,103.805,104.26,628023
2026-01-29 05:00:00+00:00,104.49,105.35,99.535,102.99,413250
2026-01-30 05:00:00+00:00,103.62,107.56,101.93,103.31,625581
2026-02-02 05:00:00+00:00,103.625,110.86,103.05,110.4,421829
2026-02-03 05:00:00+00:00,116.37,116.44,109.6,112.77,429593
2026-02-04 05:00:00+00:00,113.555,116.115,107.86,109.68,441038
2026-02-05 05:00:00+00:00,107.275,113.4,105.84,112.81,369132
2026-02-06 05:00:00+00:00,114.21,122.52,113.41,122.14,349756
2026-02-09 05:00:00+00:00,124.37,132.28,124.12,131.39,573372
2026-02-10 05:00:00+00:00,129.95,132.41,127.85,128.05,364951
2026-02-11 05:00:00+00:00,131.35,134.36,126.96,132.96,375786
2026-02-12 05:00:00+00:00,133.34,136.55,131.425,131.54,465658
2026-02-13 05:00:00+00:00,130.525,133.6,124.86,133.41,473412
2026-02-17 05:00:00+00:00,132.08,133.7,128.6,130.385,489611
2026-02-18 05:00:00+00:00,131.54,135.84,131.34,132.03,360373
2026-02-19 05:00:00+00:00,132.01,133.885,128.94,129.92,367431
2026-02-20 05:00:00+00:00,130.635,140.18,129.87,139.5,303436
2026-02-23 05:00:00+00:00,141.98,148.625,141.01,145.285,624342
2026-02-24 05:00:00+00:00,147.66,152.84,145.87,151.59,472695
